psnrs,iters
33.263313,26158
31.947535,26159
33.963768,26160
34.976227,26161
33.197475,26162
35.501648,26163
34.368603,26164
35.39231,26165
31.833094,26166
31.21104,26167
32.345222,26168
33.890564,26169
32.685623,26170
31.605518,26171
31.721174,26172
34.100613,26173
32.080215,26174
31.33338,26175
34.160877,26176
34.860718,26177
34.236225,26178
33.4325,26179
32.629665,26180
32.722233,26181
34.476658,26182
32.692772,26183
32.90522,26184
33.41317,26185
32.18115,26186
35.29335,26187
33.6384,26188
33.530895,26189
34.12732,26190
34.564404,26191
33.480553,26192
31.638308,26193
32.971428,26194
33.41333,26195
32.83173,26196
31.589233,26197
32.85765,26198
33.650238,26199
32.73974,26200
35.671368,26201
32.611916,26202
35.0474,26203
34.21026,26204
32.704384,26205
32.99891,26206
33.331516,26207
33.30685,26208
33.886227,26209
33.001423,26210
32.663616,26211
32.58589,26212
34.42634,26213
33.536133,26214
32.85627,26215
32.218494,26216
33.430687,26217
33.447517,26218
33.996765,26219
33.386494,26220
32.014465,26221
31.810514,26222
33.851097,26223
33.301052,26224
30.075726,26225
33.550762,26226
32.59827,26227
34.66078,26228
29.463463,26229
34.91565,26230
33.403793,26231
33.691963,26232
34.32049,26233
34.05396,26234
32.598316,26235
33.115887,26236
34.228374,26237
32.311844,26238
33.76686,26239
31.979513,26240
34.679554,26241
32.929188,26242
33.111034,26243
32.13551,26244
34.883545,26245
34.12069,26246
33.278667,26247
32.426086,26248
34.338234,26249
34.14078,26250
34.84874,26251
34.02276,26252
31.934639,26253
33.863422,26254
33.67556,26255
33.601376,26256
32.052612,26257
31.437902,26258
34.251495,26259
32.852978,26260
34.684483,26261
32.966045,26262
33.366177,26263
33.504337,26264
33.169807,26265
32.343872,26266
33.167625,26267
33.443302,26268
34.262943,26269
31.862173,26270
32.083847,26271
32.590603,26272
33.89029,26273
32.98854,26274
33.915752,26275
34.444855,26276
34.59476,26277
31.890097,26278
33.247818,26279
34.22836,26280
33.091335,26281
31.320538,26282
34.247902,26283
34.92391,26284
33.17558,26285
33.13317,26286
35.20857,26287
34.96009,26288
31.110628,26289
34.000458,26290
34.508755,26291
32.107197,26292
31.15892,26293
31.523022,26294
34.66674,26295
30.800392,26296
32.778618,26297
31.94672,26298
34.764366,26299
33.64427,26300
32.60119,26301
33.2522,26302
32.024406,26303
33.362144,26304
33.477745,26305
32.819027,26306
35.118793,26307
33.94698,26308
34.62819,26309
32.658585,26310
33.052475,26311
34.359486,26312
33.37154,26313
32.49745,26314
32.874306,26315
33.11749,26316
34.746265,26317
30.893946,26318
31.387623,26319
31.150198,26320
34.72405,26321
34.519493,26322
34.82305,26323
31.346184,26324
32.376907,26325
31.670078,26326
34.479202,26327
34.721886,26328
33.231117,26329
32.78798,26330
33.663765,26331
33.79763,26332
32.508,26333
34.08568,26334
32.330986,26335
32.40505,26336
33.79349,26337
32.82952,26338
32.89658,26339
35.687706,26340
32.9443,26341
32.23645,26342
32.460487,26343
31.812069,26344
33.17618,26345
33.77812,26346
33.94997,26347
33.31134,26348
32.894817,26349
32.758,26350
33.208614,26351
34.25302,26352
34.15506,26353
32.35913,26354
34.8885,26355
32.8381,26356
33.445732,26357
32.65325,26358
33.161705,26359
32.000587,26360
33.03451,26361
32.30663,26362
32.695457,26363
32.83383,26364
33.836998,26365
32.399498,26366
32.571533,26367
33.005165,26368
34.965275,26369
32.31888,26370
32.020844,26371
33.2742,26372
33.94967,26373
31.916721,26374
31.789284,26375
34.464996,26376
34.38343,26377
33.03132,26378
31.61542,26379
33.338985,26380
32.94573,26381
32.248573,26382
32.4676,26383
32.568333,26384
32.31812,26385
31.255924,26386
33.07786,26387
33.882492,26388
33.267513,26389
34.938774,26390
33.705967,26391
35.016373,26392
32.636883,26393
32.81573,26394
34.301968,26395
35.601395,26396
33.85845,26397
34.65303,26398
33.76256,26399
33.17345,26400
32.10818,26401
33.90558,26402
32.70635,26403
32.34372,26404
33.39995,26405
33.796333,26406
34.60856,26407
32.164047,26408
33.70606,26409
32.762875,26410
32.32261,26411
32.902515,26412
34.841076,26413
34.845318,26414
33.792652,26415
32.49446,26416
33.724476,26417
32.704563,26418
30.67029,26419
34.30526,26420
33.533237,26421
33.309914,26422
32.958355,26423
33.501316,26424
34.8176,26425
32.898594,26426
34.54186,26427
34.155964,26428
34.04502,26429
32.52585,26430
34.180614,26431
35.16262,26432
31.007559,26433
34.20277,26434
35.01519,26435
32.78263,26436
31.701868,26437
34.16629,26438
32.350044,26439
33.614407,26440
30.844345,26441
34.862904,26442
34.3181,26443
32.652954,26444
32.80783,26445
34.436317,26446
33.336308,26447
34.123512,26448
33.19629,26449
33.34642,26450
33.23729,26451
31.459461,26452
34.139477,26453
34.74918,26454
35.16617,26455
32.39655,26456
32.56797,26457
34.080864,26458
32.986042,26459
33.721725,26460
35.066265,26461
32.880665,26462
34.204273,26463
34.28356,26464
34.766586,26465
33.490986,26466
32.51988,26467
34.610508,26468
32.837414,26469
33.00915,26470
34.855453,26471
30.884434,26472
32.529037,26473
31.248817,26474
31.958294,26475
34.3301,26476
31.399834,26477
33.298916,26478
33.894505,26479
33.11329,26480
33.182003,26481
32.085644,26482
32.361,26483
35.107704,26484
33.60717,26485
33.640293,26486
32.72785,26487
35.52746,26488
32.071518,26489
32.797188,26490
34.035248,26491
32.433678,26492
34.233047,26493
33.383556,26494
34.94125,26495
33.58659,26496
33.58171,26497
33.40736,26498
33.786682,26499
32.611538,26500
32.535046,26501
32.726646,26502
32.49908,26503
32.644356,26504
33.421944,26505
32.408188,26506
35.25114,26507
33.31979,26508
34.435738,26509
33.490074,26510
33.080128,26511
33.28774,26512
32.98942,26513
33.10129,26514
34.90915,26515
33.627087,26516
32.965267,26517
33.86051,26518
33.923706,26519
34.775433,26520
30.093191,26521
33.275948,26522
35.433723,26523
34.046658,26524
32.556873,26525
32.62054,26526
31.979513,26527
33.13618,26528
31.069927,26529
32.518772,26530
33.374245,26531
34.7696,26532
33.502026,26533
34.637493,26534
33.603924,26535
33.95826,26536
32.860924,26537
32.5641,26538
30.842869,26539
32.671127,26540
33.171597,26541
32.97537,26542
32.210316,26543
31.704618,26544
33.962566,26545
32.372566,26546
32.65561,26547
32.718857,26548
32.432083,26549
33.905914,26550
34.271732,26551
34.020283,26552
34.813217,26553
33.214916,26554
32.72546,26555
32.735073,26556
33.51043,26557
34.394814,26558
32.510906,26559
33.981075,26560
32.944954,26561
34.971085,26562
33.00628,26563
32.9309,26564
34.014824,26565
33.718647,26566
33.723656,26567
34.44191,26568
33.38155,26569
32.396347,26570
33.79449,26571
33.867867,26572
31.89788,26573
31.92106,26574
32.31129,26575
32.40314,26576
32.55754,26577
33.576794,26578
32.841614,26579
31.39265,26580
32.654987,26581
33.37335,26582
33.98934,26583
33.801277,26584
33.540756,26585
33.811386,26586
34.276814,26587
32.56028,26588
33.826412,26589
34.124577,26590
36.96022,26591
33.059746,26592
33.492256,26593
33.43098,26594
33.711525,26595
32.98255,26596
33.070904,26597
35.388924,26598
34.415947,26599
32.56585,26600
31.95256,26601
33.2503,26602
32.42244,26603
33.56166,26604
32.111706,26605
33.438217,26606
34.05807,26607
33.233654,26608
33.857506,26609
32.787796,26610
34.617634,26611
33.723152,26612
35.06037,26613
32.536407,26614
35.298225,26615
32.613194,26616
33.559982,26617
34.215202,26618
33.10134,26619
33.266827,26620
31.776026,26621
33.308105,26622
33.909744,26623
33.742966,26624
33.151604,26625
34.350437,26626
33.65058,26627
32.71292,26628
34.061493,26629
34.15264,26630
33.5451,26631
33.88263,26632
32.23151,26633
32.99127,26634
34.737278,26635
33.414665,26636
33.119843,26637
33.955772,26638
31.814972,26639
32.699207,26640
33.564964,26641
33.434586,26642
34.105965,26643
31.824436,26644
34.967392,26645
32.27704,26646
32.414295,26647
33.11243,26648
32.38665,26649
34.479084,26650
34.624954,26651
33.43063,26652
33.15685,26653
33.006588,26654
32.65444,26655
32.35806,26656
35.105965,26657
33.788155,26658
33.741676,26659
32.77887,26660
33.87354,26661
32.968796,26662
34.067623,26663
33.1753,26664
33.839756,26665
33.656967,26666
33.57662,26667
34.389282,26668
33.249004,26669
33.794647,26670
31.791975,26671
32.814095,26672
32.869194,26673
34.10046,26674
33.277145,26675
33.474323,26676
32.471165,26677
33.727654,26678
32.96389,26679
33.732185,26680
32.804558,26681
32.78844,26682
32.78913,26683
32.76835,26684
32.28929,26685
34.437103,26686
32.267548,26687
32.797966,26688
32.520298,26689
33.691883,26690
33.191936,26691
33.45612,26692
32.717358,26693
31.836926,26694
31.713064,26695
35.999065,26696
33.184334,26697
35.63615,26698
34.819035,26699
34.269493,26700
34.243195,26701
33.801517,26702
35.41717,26703
33.38302,26704
31.741718,26705
32.26111,26706
33.605686,26707
33.091846,26708
32.494408,26709
33.48989,26710
33.59512,26711
33.698647,26712
34.201298,26713
31.127329,26714
32.592785,26715
31.528109,26716
33.5119,26717
31.874046,26718
31.742844,26719
32.41154,26720
33.823616,26721
34.36918,26722
32.658943,26723
33.5423,26724
31.630964,26725
33.999332,26726
32.62068,26727
32.38418,26728
33.322598,26729
33.58938,26730
33.01732,26731
33.932777,26732
35.07142,26733
32.311546,26734
33.22696,26735
33.67749,26736
33.209797,26737
34.327103,26738
33.405342,26739
32.318768,26740
34.79233,26741
34.659225,26742
34.24859,26743
31.057137,26744
32.298016,26745
31.560099,26746
34.35495,26747
33.021263,26748
31.688103,26749
33.147774,26750
33.66378,26751
34.322998,26752
32.1313,26753
34.1725,26754
34.614635,26755
33.9164,26756
32.46733,26757
34.25646,26758
33.79759,26759
32.682243,26760
34.572414,26761
33.308178,26762
35.662586,26763
33.91202,26764
33.903168,26765
32.286312,26766
32.561947,26767
33.266117,26768
33.692703,26769
33.579845,26770
33.04839,26771
31.996464,26772
34.986897,26773
33.90667,26774
34.439445,26775
34.10736,26776
33.327396,26777
33.377983,26778
32.74446,26779
32.96492,26780
35.015465,26781
31.32549,26782
34.175304,26783
33.720974,26784
32.820602,26785
33.6361,26786
32.965454,26787
32.27194,26788
32.613136,26789
32.451912,26790
34.563557,26791
32.427277,26792
34.46033,26793
31.564388,26794
33.017498,26795
34.361305,26796
34.27212,26797
35.050667,26798
35.34144,26799
32.671276,26800
32.270958,26801
33.739407,26802
32.27999,26803
33.606457,26804
34.701782,26805
30.808273,26806
34.50746,26807
33.38439,26808
31.358574,26809
31.456137,26810
34.456924,26811
34.495884,26812
35.17638,26813
33.30658,26814
32.37048,26815
33.251553,26816
33.440945,26817
33.545197,26818
34.00638,26819
34.592903,26820
32.631336,26821
32.914463,26822
32.20675,26823
34.195396,26824
34.09453,26825
32.513527,26826
33.481808,26827
33.853867,26828
32.5545,26829
34.156796,26830
33.782024,26831
33.8117,26832
34.030766,26833
34.376144,26834
33.863937,26835
32.96295,26836
34.24826,26837
33.797543,26838
35.418846,26839
34.11208,26840
34.236095,26841
31.299992,26842
31.789322,26843
33.613846,26844
32.206577,26845
33.294567,26846
35.386513,26847
34.470634,26848
34.26974,26849
33.689003,26850
32.785503,26851
33.29991,26852
31.943388,26853
31.781923,26854
34.106,26855
33.972546,26856
34.255768,26857
32.660618,26858
30.75531,26859
34.62281,26860
32.61988,26861
33.352333,26862
32.29815,26863
34.979153,26864
33.27669,26865
33.620247,26866
31.373798,26867
31.44939,26868
33.112522,26869
34.952896,26870
31.98807,26871
32.269432,26872
32.87987,26873
33.535477,26874
32.582195,26875
32.28543,26876
32.153378,26877
33.316433,26878
34.57996,26879
33.890667,26880
36.160976,26881
34.218887,26882
34.549114,26883
34.829643,26884
34.260513,26885
30.572475,26886
32.89005,26887
33.42282,26888
32.796654,26889
33.148697,26890
32.164265,26891
33.5022,26892
33.63485,26893
31.506575,26894
32.477074,26895
32.398296,26896
33.475372,26897
34.02555,26898
33.162674,26899
34.765354,26900
33.894188,26901
35.95338,26902
33.32354,26903
33.338787,26904
30.779415,26905
32.495403,26906
32.94199,26907
32.692406,26908
33.708466,26909
34.1357,26910
33.80358,26911
31.72617,26912
33.598866,26913
32.511116,26914
32.454147,26915
33.318974,26916
33.4244,26917
31.755629,26918
34.451782,26919
33.333897,26920
33.260403,26921
34.046833,26922
33.504063,26923
32.3365,26924
34.556168,26925
32.92147,26926
32.80702,26927
33.209568,26928
32.57913,26929
34.28501,26930
34.033283,26931
33.15237,26932
32.485676,26933
32.853424,26934
34.280098,26935
33.058533,26936
33.474277,26937
34.161964,26938
32.75944,26939
33.45893,26940
32.2678,26941
33.468403,26942
35.83044,26943
35.319286,26944
33.669163,26945
33.145542,26946
33.672585,26947
32.675034,26948
33.27929,26949
32.63701,26950
32.003815,26951
33.45795,26952
33.278355,26953
33.680855,26954
33.04315,26955
33.69068,26956
33.528687,26957
32.911446,26958
33.28972,26959
34.032055,26960
30.842245,26961
35.08763,26962
32.63218,26963
30.873692,26964
33.3723,26965
33.51938,26966
33.607826,26967
32.465866,26968
32.14737,26969
33.797295,26970
33.64611,26971
32.699917,26972
33.021103,26973
34.87771,26974
33.649685,26975
34.094536,26976
31.714748,26977
34.225132,26978
34.260544,26979
32.923637,26980
31.621044,26981
32.761456,26982
32.90366,26983
31.940025,26984
33.891216,26985
32.367367,26986
33.91337,26987
33.987198,26988
34.692097,26989
34.020992,26990
33.5952,26991
33.720203,26992
33.562286,26993
33.718304,26994
32.72303,26995
31.742744,26996
33.85289,26997
33.292747,26998
32.557854,26999
32.445873,27000
33.859085,27001
33.09252,27002
33.860203,27003
33.525673,27004
35.07858,27005
34.213604,27006
33.640366,27007
34.742943,27008
32.94697,27009
32.22585,27010
34.120277,27011
33.19513,27012
33.115402,27013
33.877777,27014
35.759907,27015
34.340797,27016
31.247776,27017
33.332413,27018
32.732998,27019
34.097893,27020
34.07548,27021
33.8411,27022
33.708996,27023
32.79496,27024
30.847076,27025
33.302235,27026
33.748554,27027
33.124115,27028
33.43833,27029
32.572838,27030
33.404907,27031
32.971474,27032
34.942364,27033
35.066383,27034
32.980278,27035
33.990868,27036
34.906036,27037
33.2211,27038
32.68599,27039
33.81475,27040
33.300835,27041
34.307896,27042
31.312153,27043
31.034832,27044
34.00407,27045
31.983282,27046
32.29581,27047
34.201492,27048
34.333744,27049
34.042152,27050
34.692272,27051
32.620567,27052
33.090054,27053
36.403427,27054
33.87919,27055
33.446915,27056
33.508335,27057
32.736374,27058
32.046764,27059
33.93192,27060
33.50282,27061
33.87296,27062
32.57471,27063
34.232372,27064
34.26867,27065
33.377068,27066
32.501244,27067
34.869396,27068
34.79953,27069
34.005238,27070
31.924679,27071
32.914944,27072
35.129505,27073
34.57834,27074
32.857224,27075
32.726692,27076
30.858267,27077
33.70839,27078
34.181324,27079
32.5738,27080
32.805126,27081
31.713356,27082
34.050327,27083
35.069786,27084
34.495167,27085
35.525406,27086
33.411144,27087
33.33911,27088
33.188717,27089
32.332718,27090
32.58058,27091
33.620987,27092
32.640377,27093
34.772552,27094
32.80643,27095
31.465717,27096
32.28515,27097
34.326904,27098
35.19072,27099
34.54915,27100
33.58044,27101
34.125183,27102
32.561497,27103
32.47143,27104
34.5606,27105
32.56236,27106
31.813507,27107
32.547607,27108
33.50863,27109
33.23067,27110
32.344154,27111
32.904194,27112
32.93426,27113
31.861332,27114
32.30119,27115
32.79802,27116
31.617455,27117
33.55994,27118
30.703144,27119
33.124683,27120
33.39688,27121
33.553356,27122
34.162502,27123
33.617653,27124
34.826576,27125
31.24686,27126
32.51778,27127
33.922836,27128
31.223238,27129
33.71818,27130
33.11335,27131
35.740963,27132
33.636116,27133
33.539345,27134
33.591515,27135
32.126175,27136
32.748405,27137
34.107063,27138
34.34917,27139
32.291363,27140
33.10843,27141
33.451485,27142
31.266697,27143
32.193,27144
34.233387,27145
33.1461,27146
33.452473,27147
33.692814,27148
33.6799,27149
34.573093,27150
34.370174,27151
32.62362,27152
34.016907,27153
33.168938,27154
34.0118,27155
34.767574,27156
33.612015,27157
30.138166,27158
33.81063,27159
33.13515,27160
33.49901,27161
32.99945,27162
32.140747,27163
32.51983,27164
34.530243,27165
32.534897,27166
32.98848,27167
33.23996,27168
33.199944,27169
33.79245,27170
34.19393,27171
33.970848,27172
34.471268,27173
29.718304,27174
30.131044,27175
35.731636,27176
33.566864,27177
30.498198,27178
33.64118,27179
33.94301,27180
33.03623,27181
34.305813,27182
32.90406,27183
33.887794,27184
34.932816,27185
32.230877,27186
34.34906,27187
33.808636,27188
32.374233,27189
34.082806,27190
32.733463,27191
32.21788,27192
33.11153,27193
32.902176,27194
34.637817,27195
33.43693,27196
33.840145,27197
34.410923,27198
31.857471,27199
32.9319,27200
33.827118,27201
33.64966,27202
33.596653,27203
33.06392,27204
34.967438,27205
32.7797,27206
33.985123,27207
33.943924,27208
32.961327,27209
32.454716,27210
33.942627,27211
34.00915,27212
34.50813,27213
33.67838,27214
34.02416,27215
33.79301,27216
33.285374,27217
33.7423,27218
33.242218,27219
33.843094,27220
33.982094,27221
35.03285,27222
32.023083,27223
31.813457,27224
33.12539,27225
34.529793,27226
33.86007,27227
32.26067,27228
33.32977,27229
32.9149,27230
32.349438,27231
32.75728,27232
33.026993,27233
31.313717,27234
33.907635,27235
34.395138,27236
33.168133,27237
33.728157,27238
34.643322,27239
33.01393,27240
32.20575,27241
36.20395,27242
32.80365,27243
33.942905,27244
32.32576,27245
31.396257,27246
32.433815,27247
32.979454,27248
35.042717,27249
33.442513,27250
33.585316,27251
32.89157,27252
31.488163,27253
33.945145,27254
32.879154,27255
33.400238,27256
35.011017,27257
34.97965,27258
34.888657,27259
31.107391,27260
33.20335,27261
33.81912,27262
34.390457,27263
34.30981,27264
36.015846,27265
32.991936,27266
34.911247,27267
33.725742,27268
33.58875,27269
34.36255,27270
31.350058,27271
30.400698,27272
33.037304,27273
33.80487,27274
31.835552,27275
32.85339,27276
33.17883,27277
32.290833,27278
33.213783,27279
34.125526,27280
33.946842,27281
33.946804,27282
32.70557,27283
33.915565,27284
33.694145,27285
34.699387,27286
32.510628,27287
34.251534,27288
34.25162,27289
34.07799,27290
34.066612,27291
34.41767,27292
32.212864,27293
33.45037,27294
35.829346,27295
31.381325,27296
32.26941,27297
33.963707,27298
34.464348,27299
33.724525,27300
33.29405,27301
33.030823,27302
35.452194,27303
32.635735,27304
32.48522,27305
32.73591,27306
32.817078,27307
31.32848,27308
32.234634,27309
33.84553,27310
34.080437,27311
33.651512,27312
34.750137,27313
33.67089,27314
33.971096,27315
34.22605,27316
34.019047,27317
34.532738,27318
32.802116,27319
32.273964,27320
32.48542,27321
33.57625,27322
33.588604,27323
33.82113,27324
34.104553,27325
34.2112,27326
32.531933,27327
33.371307,27328
35.304344,27329
34.754253,27330
34.148243,27331
33.70933,27332
34.18782,27333
32.50948,27334
33.97387,27335
33.391148,27336
32.675716,27337
33.671814,27338
33.766365,27339
33.814556,27340
34.91633,27341
34.591,27342
33.956554,27343
34.318893,27344
33.104797,27345
32.81166,27346
33.567604,27347
34.739582,27348
33.422634,27349
31.97177,27350
33.042892,27351
31.729319,27352
33.0588,27353
33.94062,27354
35.052116,27355
33.967026,27356
33.8988,27357
35.77097,27358
33.389877,27359
31.755562,27360
30.845814,27361
32.53096,27362
34.354767,27363
33.22229,27364
32.671207,27365
32.774097,27366
32.442425,27367
32.70216,27368
32.74469,27369
33.86167,27370
33.69534,27371
33.63381,27372
32.728477,27373
33.371815,27374
34.03107,27375
34.655617,27376
33.484913,27377
34.0598,27378
31.707558,27379
33.58297,27380
35.431107,27381
32.616325,27382
33.94845,27383
32.20002,27384
31.26847,27385
31.99538,27386
33.47493,27387
33.590675,27388
35.379784,27389
32.53961,27390
33.963688,27391
31.127949,27392
33.232594,27393
32.333164,27394
33.508125,27395
35.05428,27396
31.78136,27397
33.085663,27398
31.416285,27399
33.90697,27400
33.87076,27401
34.196754,27402
31.077387,27403
33.064,27404
32.675346,27405
33.68431,27406
34.073406,27407
34.176872,27408
34.113743,27409
33.81471,27410
34.071075,27411
33.926376,27412
33.792812,27413
34.867596,27414
32.28521,27415
34.33144,27416
31.668762,27417
35.217854,27418
33.617424,27419
31.68135,27420
34.572044,27421
33.49601,27422
32.27546,27423
33.194283,27424
31.649153,27425
32.153862,27426
31.155043,27427
34.81749,27428
33.278336,27429
31.934967,27430
35.377644,27431
32.62686,27432
34.45241,27433
34.308044,27434
33.092155,27435
33.61985,27436
32.62033,27437
34.116917,27438
32.49289,27439
32.101387,27440
34.33944,27441
31.384094,27442
32.265022,27443
33.067265,27444
33.513226,27445
34.38318,27446
34.839256,27447
33.44153,27448
31.774872,27449
32.191513,27450
33.766487,27451
32.92662,27452
33.323044,27453
31.488857,27454
34.044617,27455
33.982487,27456
33.861706,27457
32.09552,27458
32.352882,27459
34.237553,27460
32.24975,27461
33.071064,27462
33.103443,27463
33.140392,27464
35.02346,27465
32.6289,27466
32.58304,27467
33.346107,27468
32.385937,27469
31.364368,27470
32.642056,27471
32.648903,27472
33.32104,27473
32.447433,27474
32.7414,27475
33.740158,27476
33.18075,27477
33.52261,27478
32.488678,27479
33.815453,27480
34.222332,27481
33.130833,27482
33.31264,27483
32.84311,27484
33.30589,27485
33.393017,27486
34.58574,27487
33.387222,27488
34.462605,27489
33.597404,27490
34.282307,27491
32.515495,27492
30.76769,27493
35.262234,27494
33.37473,27495
34.146233,27496
33.09135,27497
32.709476,27498
33.35035,27499
34.926353,27500
35.03607,27501
32.719322,27502
32.302166,27503
31.63599,27504
33.221615,27505
33.837452,27506
33.372284,27507
33.300377,27508
35.30585,27509
31.704601,27510
31.833866,27511
33.074593,27512
33.092236,27513
32.995346,27514
34.71271,27515
34.87541,27516
34.03419,27517
34.021435,27518
33.6355,27519
34.18988,27520
33.490803,27521
31.65951,27522
31.968233,27523
32.77794,27524
33.838947,27525
33.47968,27526
32.975693,27527
33.13771,27528
33.88156,27529
34.101368,27530
34.789627,27531
33.737095,27532
33.438557,27533
35.155262,27534
34.11403,27535
33.4088,27536
33.638298,27537
34.508472,27538
32.669205,27539
33.225086,27540
33.891792,27541
32.376163,27542
32.118675,27543
30.733776,27544
31.977879,27545
33.390438,27546
32.0293,27547
34.680782,27548
33.82357,27549
34.261,27550
32.290386,27551
34.8396,27552
31.83707,27553
33.22816,27554
33.886803,27555
32.737106,27556
34.10218,27557
33.830776,27558
33.85852,27559
35.57919,27560
34.333378,27561
35.6483,27562
31.841156,27563
34.757248,27564
31.383417,27565
34.43479,27566
31.934525,27567
33.353905,27568
32.229015,27569
34.12754,27570
32.81887,27571
33.93358,27572
34.069782,27573
33.15846,27574
34.433636,27575
33.94728,27576
34.085823,27577
33.99987,27578
33.243504,27579
31.59473,27580
34.98973,27581
35.080055,27582
32.08528,27583
33.089058,27584
34.577328,27585
32.400112,27586
33.138966,27587
34.796375,27588
33.28974,27589
32.878624,27590
33.547207,27591
32.56109,27592
33.22026,27593
35.114376,27594
33.505394,27595
31.421106,27596
34.090065,27597
35.879547,27598
33.879547,27599
32.797466,27600
34.10943,27601
33.795074,27602
33.578983,27603
33.900703,27604
33.714367,27605
33.590424,27606
32.842094,27607
34.216534,27608
32.01237,27609
32.262985,27610
33.297462,27611
32.094795,27612
34.33388,27613
33.47897,27614
31.59789,27615
31.108631,27616
34.65985,27617
34.66688,27618
32.814865,27619
33.773262,27620
32.61225,27621
31.275461,27622
34.392326,27623
34.153557,27624
34.82883,27625
32.91533,27626
33.97823,27627
35.17675,27628
33.709038,27629
34.971596,27630
33.578026,27631
33.301395,27632
32.03957,27633
32.466293,27634
32.957417,27635
32.222122,27636
34.291824,27637
33.462265,27638
32.448257,27639
33.036697,27640
32.292667,27641
32.4229,27642
33.620594,27643
35.45011,27644
34.847702,27645
32.71534,27646
33.464607,27647
33.46092,27648
32.983967,27649
33.1561,27650
33.067898,27651
34.103977,27652
33.48101,27653
33.164,27654
33.26313,27655
32.583088,27656
33.35666,27657
32.061245,27658
34.44388,27659
32.67591,27660
32.432484,27661
33.80227,27662
33.468536,27663
34.94195,27664
32.09411,27665
36.238758,27666
34.59915,27667
34.02745,27668
32.994087,27669
33.45304,27670
32.14623,27671
33.599754,27672
33.392887,27673
35.15998,27674
32.787422,27675
32.323647,27676
33.50134,27677
31.937742,27678
32.635654,27679
34.878685,27680
33.16652,27681
35.175053,27682
32.61136,27683
33.08269,27684
32.413486,27685
34.05568,27686
34.75157,27687
33.204453,27688
34.069626,27689
33.607822,27690
32.551678,27691
33.47653,27692
32.699425,27693
34.07346,27694
33.24417,27695
34.831192,27696
31.753258,27697
33.67723,27698
33.6288,27699
33.634266,27700
34.66042,27701
32.734608,27702
32.405617,27703
34.35656,27704
31.728868,27705
34.42148,27706
33.15049,27707
34.791718,27708
34.827568,27709
33.118393,27710
34.27381,27711
35.567497,27712
36.430534,27713
33.49941,27714
34.646233,27715
34.09777,27716
32.704918,27717
32.5563,27718
32.882103,27719
32.634666,27720
33.13669,27721
32.449375,27722
31.876274,27723
34.49742,27724
32.69725,27725
34.512184,27726
34.287094,27727
32.898422,27728
35.092915,27729
33.857906,27730
31.370333,27731
34.270844,27732
35.56899,27733
32.996414,27734
34.286522,27735
34.12723,27736
32.49275,27737
33.513916,27738
35.672104,27739
32.84999,27740
32.290768,27741
32.458427,27742
33.84444,27743
33.147053,27744
33.311234,27745
32.338352,27746
34.14043,27747
33.804806,27748
32.99518,27749
34.50623,27750
34.031025,27751
32.01238,27752
33.995163,27753
34.640205,27754
34.819992,27755
32.06059,27756
34.670624,27757
34.379135,27758
33.85216,27759
32.016792,27760
33.111813,27761
32.599354,27762
33.377106,27763
32.5393,27764
35.1355,27765
33.802856,27766
34.469826,27767
32.605824,27768
33.10281,27769
33.322857,27770
32.20428,27771
34.444267,27772
31.905178,27773
34.257683,27774
32.60437,27775
32.130676,27776
33.500076,27777
34.289555,27778
33.82369,27779
35.844975,27780
32.500225,27781
33.444714,27782
31.90315,27783
34.022633,27784
33.701286,27785
34.09695,27786
34.62789,27787
32.67448,27788
33.237053,27789
33.87504,27790
32.979504,27791
32.04583,27792
34.62797,27793
33.573685,27794
33.803333,27795
33.951984,27796
33.485455,27797
31.48731,27798
34.849953,27799
31.5117,27800
32.875843,27801
34.297016,27802
31.128323,27803
33.464993,27804
33.856274,27805
34.610897,27806
33.050964,27807
32.093452,27808
31.91865,27809
32.155014,27810
33.02035,27811
34.502186,27812
31.693632,27813
35.37762,27814
34.512573,27815
32.37847,27816
31.696697,27817
33.39869,27818
33.968925,27819
32.390606,27820
31.934063,27821
33.23028,27822
33.340923,27823
32.44769,27824
33.239452,27825
33.28624,27826
32.165485,27827
35.568848,27828
33.37175,27829
33.57275,27830
33.176277,27831
31.914423,27832
34.81831,27833
31.278053,27834
32.71166,27835
31.225208,27836
33.25399,27837
34.5721,27838
29.940279,27839
33.58266,27840
34.635696,27841
33.088486,27842
32.705402,27843
33.1165,27844
33.987114,27845
33.247288,27846
33.088207,27847
33.95363,27848
33.878616,27849
32.499317,27850
33.06555,27851
31.939472,27852
33.991283,27853
32.229343,27854
32.809822,27855
32.13882,27856
32.33813,27857
33.364655,27858
32.99687,27859
33.43329,27860
31.73723,27861
32.89545,27862
31.748001,27863
32.93697,27864
33.717564,27865
32.64259,27866
34.526253,27867
30.36633,27868
33.004803,27869
33.01906,27870
33.557953,27871
31.844387,27872
34.247482,27873
32.50068,27874
33.816277,27875
32.141056,27876
33.479637,27877
34.005905,27878
33.78174,27879
31.576778,27880
31.76521,27881
34.1497,27882
33.85757,27883
33.136024,27884
33.344566,27885
34.789017,27886
32.464985,27887
32.68296,27888
34.54656,27889
34.95182,27890
31.613728,27891
31.887789,27892
32.31755,27893
32.73272,27894
35.19349,27895
32.441532,27896
32.776447,27897
33.37831,27898
32.48575,27899
32.754314,27900
31.941185,27901
32.16312,27902
33.381187,27903
31.8898,27904
31.17387,27905
32.705933,27906
31.871948,27907
