psnrs,iters
29.056425,46079
28.35192,46080
29.80691,46081
29.065353,46082
26.477797,46083
29.19408,46084
28.879616,46085
29.42148,46086
29.503925,46087
29.0098,46088
29.227737,46089
28.870514,46090
29.579866,46091
28.963774,46092
29.348114,46093
28.896563,46094
27.37293,46095
28.222363,46096
28.149736,46097
28.870396,46098
29.456064,46099
28.313599,46100
28.710833,46101
30.315111,46102
29.548044,46103
28.169348,46104
31.576294,46105
29.147406,46106
28.536293,46107
31.139214,46108
30.808441,46109
29.463747,46110
29.475298,46111
29.776115,46112
27.950363,46113
30.576067,46114
27.97455,46115
30.815517,46116
29.778587,46117
31.053087,46118
29.534702,46119
26.837673,46120
27.562496,46121
28.036566,46122
30.099346,46123
28.599415,46124
27.49174,46125
27.722197,46126
28.741116,46127
29.55954,46128
29.940088,46129
28.003176,46130
27.646177,46131
28.05655,46132
28.630486,46133
29.226212,46134
27.949465,46135
30.000893,46136
31.343077,46137
28.373453,46138
29.201561,46139
30.050695,46140
27.671082,46141
31.104828,46142
29.323467,46143
29.50489,46144
27.027758,46145
29.235142,46146
30.042221,46147
27.857485,46148
28.657257,46149
31.183228,46150
26.892544,46151
28.549154,46152
30.126474,46153
28.623219,46154
28.124664,46155
29.975927,46156
28.091185,46157
28.24862,46158
30.527752,46159
26.258972,46160
29.877508,46161
28.556204,46162
28.359308,46163
29.062147,46164
28.613728,46165
29.579515,46166
27.291252,46167
27.96693,46168
28.87435,46169
27.74155,46170
26.387753,46171
29.221539,46172
27.61911,46173
29.934694,46174
29.796831,46175
30.376701,46176
29.234533,46177
26.537308,46178
29.629211,46179
30.486135,46180
29.508675,46181
29.03037,46182
30.247976,46183
29.425861,46184
29.109686,46185
29.31754,46186
27.119564,46187
29.12471,46188
28.234339,46189
28.70723,46190
32.010567,46191
28.17649,46192
27.975054,46193
29.25555,46194
28.88666,46195
27.737259,46196
27.84364,46197
28.330534,46198
27.945225,46199
28.917744,46200
28.904112,46201
29.248686,46202
29.214918,46203
30.122494,46204
29.077454,46205
28.45982,46206
29.595734,46207
28.57874,46208
29.031908,46209
28.827564,46210
31.186926,46211
30.612143,46212
28.114506,46213
28.500988,46214
28.249928,46215
29.354118,46216
29.865788,46217
27.847763,46218
27.200306,46219
29.279451,46220
27.338947,46221
29.422947,46222
28.234137,46223
29.15164,46224
30.191458,46225
27.694683,46226
29.23126,46227
29.188614,46228
29.223558,46229
28.312786,46230
29.756035,46231
28.530735,46232
27.997915,46233
28.204784,46234
27.883,46235
29.958914,46236
30.124548,46237
28.205606,46238
28.707607,46239
27.79861,46240
28.13131,46241
28.067192,46242
30.017258,46243
28.467545,46244
27.719164,46245
31.403158,46246
29.446201,46247
30.751879,46248
29.598808,46249
29.377407,46250
29.927223,46251
29.129406,46252
28.751068,46253
31.220078,46254
29.707708,46255
28.462265,46256
29.422234,46257
27.58311,46258
29.026455,46259
29.304419,46260
28.258965,46261
27.112837,46262
28.756456,46263
28.771593,46264
30.24981,46265
28.860294,46266
27.814558,46267
29.152657,46268
29.237137,46269
29.05321,46270
29.90707,46271
27.933128,46272
28.651417,46273
30.339052,46274
27.50367,46275
28.903158,46276
30.58055,46277
29.870186,46278
29.2453,46279
28.730478,46280
29.345451,46281
28.858633,46282
28.888807,46283
27.103216,46284
28.66339,46285
27.42018,46286
28.708239,46287
28.512802,46288
28.535397,46289
27.85325,46290
27.351973,46291
28.572685,46292
30.25042,46293
28.443108,46294
28.191887,46295
28.85072,46296
29.441164,46297
28.982668,46298
30.392773,46299
29.987766,46300
29.426182,46301
27.202442,46302
27.25056,46303
29.854183,46304
27.288078,46305
27.872236,46306
28.208426,46307
29.307184,46308
28.4624,46309
28.506714,46310
28.644222,46311
28.852415,46312
29.278936,46313
27.506329,46314
29.040363,46315
30.325966,46316
29.06766,46317
27.998915,46318
28.23738,46319
27.93661,46320
29.574587,46321
27.9023,46322
27.35402,46323
29.079903,46324
30.494236,46325
27.097986,46326
27.774126,46327
29.339375,46328
27.903748,46329
27.251633,46330
27.374325,46331
30.293194,46332
30.18528,46333
27.991203,46334
29.120035,46335
29.643837,46336
30.792675,46337
27.905281,46338
28.948967,46339
30.248089,46340
27.793114,46341
30.051119,46342
32.096107,46343
27.353378,46344
28.639587,46345
29.107866,46346
27.98829,46347
28.590115,46348
28.764877,46349
29.560528,46350
29.549105,46351
27.220425,46352
30.558064,46353
29.508764,46354
28.347618,46355
29.44733,46356
29.772213,46357
28.891724,46358
28.30619,46359
28.22048,46360
29.35421,46361
29.190825,46362
28.58189,46363
28.907965,46364
29.192411,46365
28.072971,46366
28.030176,46367
28.353619,46368
28.259336,46369
27.132332,46370
29.586304,46371
28.586514,46372
28.927246,46373
29.50815,46374
30.295116,46375
28.27961,46376
28.421734,46377
29.156181,46378
29.69625,46379
30.196074,46380
28.17482,46381
28.108995,46382
29.434002,46383
27.736876,46384
28.502712,46385
28.895452,46386
31.366175,46387
27.9681,46388
29.927963,46389
29.011736,46390
26.686901,46391
28.454952,46392
28.768988,46393
28.091309,46394
29.744623,46395
30.711643,46396
32.555447,46397
28.03255,46398
29.399952,46399
26.91715,46400
29.487854,46401
30.66345,46402
28.84933,46403
29.152336,46404
31.013252,46405
28.907814,46406
29.257801,46407
31.004705,46408
27.941782,46409
27.711132,46410
30.78445,46411
29.502556,46412
30.324686,46413
29.629747,46414
28.396324,46415
29.214428,46416
27.916601,46417
28.64251,46418
28.703558,46419
28.005203,46420
27.609741,46421
28.137691,46422
30.533695,46423
29.255737,46424
30.708893,46425
28.586002,46426
27.51519,46427
28.704994,46428
28.058367,46429
28.15644,46430
29.586222,46431
28.005468,46432
28.021486,46433
29.697905,46434
29.996113,46435
27.948517,46436
30.949913,46437
28.190067,46438
27.382133,46439
28.889889,46440
29.189,46441
29.187658,46442
28.796322,46443
28.701397,46444
28.891508,46445
27.43348,46446
29.961393,46447
29.712294,46448
30.305407,46449
30.065775,46450
27.840744,46451
29.924,46452
28.732664,46453
29.509953,46454
29.303612,46455
27.730122,46456
27.681072,46457
27.051975,46458
30.807276,46459
29.553831,46460
29.173336,46461
28.236614,46462
29.247608,46463
28.00393,46464
26.735779,46465
29.353596,46466
29.739836,46467
28.435303,46468
25.861254,46469
28.067854,46470
30.057964,46471
29.84952,46472
27.32486,46473
28.658844,46474
29.807056,46475
28.1849,46476
30.687702,46477
31.079319,46478
31.559313,46479
27.739986,46480
29.463903,46481
28.961685,46482
28.925726,46483
29.993696,46484
28.102491,46485
28.768318,46486
29.969233,46487
29.131638,46488
26.946516,46489
28.84258,46490
30.764883,46491
29.373955,46492
29.711742,46493
28.664173,46494
29.090405,46495
30.188519,46496
29.62906,46497
30.604412,46498
29.28646,46499
28.930874,46500
29.137152,46501
27.525637,46502
27.906878,46503
30.163933,46504
29.379301,46505
27.589483,46506
29.234089,46507
29.129986,46508
29.574184,46509
29.878304,46510
27.501295,46511
29.914314,46512
29.438,46513
29.311121,46514
27.992443,46515
28.825281,46516
30.046513,46517
30.645313,46518
30.48201,46519
29.055153,46520
28.537619,46521
29.756332,46522
28.96391,46523
28.688442,46524
31.009651,46525
28.66861,46526
29.112633,46527
28.614193,46528
29.177456,46529
29.581175,46530
27.189524,46531
30.32757,46532
29.970587,46533
29.464464,46534
28.504591,46535
29.011951,46536
30.153038,46537
27.878471,46538
30.931322,46539
29.667568,46540
30.455086,46541
27.711256,46542
29.091003,46543
29.98459,46544
28.078892,46545
29.848463,46546
26.86922,46547
28.299938,46548
28.949854,46549
29.137022,46550
29.10151,46551
28.22448,46552
29.275635,46553
27.821167,46554
28.794382,46555
29.630804,46556
29.840744,46557
28.649366,46558
27.419086,46559
29.440405,46560
26.818909,46561
27.974148,46562
29.554344,46563
29.342663,46564
28.136227,46565
27.785578,46566
28.386232,46567
27.505377,46568
30.307259,46569
28.014872,46570
27.062458,46571
29.419052,46572
28.237543,46573
29.057638,46574
29.467638,46575
28.760126,46576
29.14421,46577
27.41251,46578
28.502365,46579
28.530308,46580
28.195686,46581
28.685535,46582
28.168278,46583
29.23423,46584
29.168673,46585
27.628586,46586
29.56848,46587
30.50446,46588
28.792894,46589
28.06896,46590
29.772509,46591
28.025742,46592
28.788843,46593
27.859062,46594
30.03828,46595
27.89143,46596
28.99472,46597
30.235844,46598
28.915653,46599
29.931942,46600
28.982063,46601
28.659039,46602
28.401772,46603
29.663567,46604
28.813145,46605
27.634394,46606
29.476574,46607
29.430359,46608
28.742876,46609
27.697636,46610
30.533955,46611
28.52955,46612
30.100292,46613
30.504091,46614
28.128767,46615
28.471687,46616
29.379745,46617
29.294231,46618
29.001963,46619
29.37644,46620
28.771923,46621
28.95875,46622
29.020033,46623
27.686161,46624
28.406693,46625
29.105959,46626
27.9173,46627
31.528107,46628
30.01149,46629
28.81893,46630
27.126762,46631
30.38609,46632
27.952263,46633
28.85691,46634
28.432167,46635
29.635954,46636
29.60622,46637
26.925714,46638
29.426037,46639
29.841625,46640
27.568958,46641
28.567324,46642
26.528534,46643
28.450726,46644
27.361492,46645
30.41322,46646
30.686718,46647
28.72986,46648
28.832554,46649
29.2914,46650
28.09253,46651
30.366144,46652
27.839691,46653
28.36586,46654
29.746073,46655
28.076324,46656
29.510635,46657
28.730963,46658
27.951376,46659
28.042004,46660
29.44848,46661
28.402328,46662
28.28047,46663
28.704004,46664
27.536747,46665
29.371628,46666
28.340807,46667
28.7778,46668
31.972172,46669
28.45526,46670
29.694992,46671
28.37629,46672
27.139074,46673
29.301386,46674
28.073923,46675
28.900238,46676
29.769857,46677
28.341026,46678
29.34183,46679
28.703274,46680
29.228157,46681
29.492954,46682
28.786438,46683
29.686726,46684
27.992506,46685
29.41221,46686
29.372261,46687
27.946892,46688
30.047508,46689
28.19949,46690
27.692455,46691
28.326187,46692
29.724606,46693
29.425457,46694
29.437885,46695
29.402096,46696
27.5264,46697
29.701439,46698
30.110489,46699
28.787382,46700
26.894854,46701
29.863703,46702
29.71835,46703
31.87813,46704
28.984692,46705
29.469488,46706
28.724699,46707
27.515804,46708
27.412014,46709
29.10183,46710
27.97697,46711
27.006826,46712
27.951591,46713
30.252865,46714
29.553932,46715
30.084467,46716
27.428394,46717
28.829643,46718
27.699783,46719
28.643303,46720
27.577045,46721
28.769753,46722
28.799412,46723
28.704628,46724
29.376774,46725
28.559643,46726
27.524168,46727
27.758808,46728
29.435472,46729
30.127491,46730
30.993042,46731
29.169815,46732
29.496288,46733
29.190987,46734
28.822018,46735
27.585165,46736
28.571451,46737
29.539087,46738
28.870794,46739
27.024857,46740
29.075024,46741
28.152636,46742
28.890636,46743
27.849503,46744
29.737698,46745
29.563425,46746
29.199547,46747
28.795538,46748
29.48699,46749
29.621174,46750
28.06433,46751
26.584253,46752
30.53694,46753
30.170935,46754
28.54988,46755
30.158352,46756
29.154348,46757
29.679945,46758
27.429588,46759
30.209263,46760
29.012634,46761
30.560493,46762
28.78807,46763
27.967247,46764
28.508356,46765
28.288755,46766
27.884403,46767
31.514439,46768
27.738113,46769
28.837948,46770
28.809597,46771
27.537136,46772
29.279652,46773
27.574158,46774
26.858912,46775
28.368628,46776
28.422283,46777
27.861242,46778
30.304329,46779
28.854494,46780
28.479088,46781
28.052185,46782
28.050514,46783
27.675236,46784
28.642252,46785
29.48882,46786
30.2086,46787
29.517994,46788
28.756676,46789
29.437271,46790
30.178799,46791
27.965563,46792
28.702843,46793
27.850855,46794
29.137863,46795
30.02641,46796
29.578033,46797
28.7284,46798
28.31619,46799
29.336617,46800
29.156073,46801
28.364624,46802
30.323692,46803
27.737482,46804
30.491951,46805
27.088411,46806
30.776224,46807
27.117561,46808
27.078838,46809
29.713612,46810
29.076962,46811
28.713152,46812
29.700253,46813
30.28556,46814
27.903631,46815
28.896458,46816
26.345768,46817
29.023182,46818
27.697659,46819
28.615986,46820
27.794035,46821
27.818787,46822
27.97316,46823
28.86382,46824
28.31794,46825
30.126915,46826
29.256302,46827
27.612455,46828
29.301636,46829
30.81751,46830
28.464214,46831
27.392103,46832
28.658333,46833
30.571766,46834
29.783794,46835
29.140045,46836
28.74256,46837
29.735237,46838
30.054245,46839
27.714771,46840
30.512762,46841
29.018387,46842
29.107512,46843
28.928295,46844
28.299942,46845
27.232618,46846
29.754145,46847
29.817112,46848
28.783571,46849
28.33036,46850
29.448126,46851
29.148182,46852
29.921494,46853
29.258108,46854
29.63518,46855
28.99416,46856
29.53408,46857
29.423876,46858
29.015118,46859
29.447533,46860
30.401983,46861
28.657528,46862
29.213554,46863
27.67511,46864
28.565569,46865
30.407097,46866
29.445246,46867
29.609041,46868
28.194519,46869
29.013556,46870
29.322126,46871
28.44371,46872
27.180433,46873
28.816053,46874
27.40335,46875
29.459126,46876
27.697956,46877
27.854517,46878
30.249958,46879
29.068348,46880
29.84127,46881
27.719368,46882
30.673769,46883
28.905373,46884
29.998917,46885
30.71293,46886
29.524658,46887
29.130648,46888
29.99482,46889
28.409523,46890
27.529808,46891
29.334236,46892
30.085714,46893
29.652567,46894
28.876808,46895
29.621315,46896
28.521015,46897
29.086016,46898
29.37967,46899
30.52767,46900
27.977211,46901
28.686245,46902
28.002563,46903
28.874027,46904
29.121027,46905
29.521446,46906
28.266773,46907
29.0785,46908
28.736876,46909
28.065245,46910
30.767525,46911
28.896837,46912
30.06508,46913
28.802769,46914
28.6798,46915
28.9415,46916
29.140442,46917
29.243988,46918
29.834621,46919
29.825346,46920
28.668146,46921
30.990452,46922
30.167515,46923
29.004032,46924
28.639261,46925
28.444223,46926
29.230986,46927
30.161669,46928
29.324034,46929
28.714571,46930
27.265934,46931
27.898321,46932
28.641722,46933
30.969368,46934
30.74197,46935
29.724548,46936
29.092674,46937
27.87504,46938
29.238813,46939
28.505913,46940
28.359432,46941
27.945024,46942
28.882233,46943
26.750435,46944
28.578178,46945
29.433767,46946
28.349766,46947
27.699486,46948
29.53599,46949
26.967125,46950
29.17702,46951
28.44635,46952
30.682611,46953
29.714066,46954
27.662277,46955
28.593452,46956
28.064306,46957
28.660797,46958
29.579716,46959
27.451475,46960
28.723217,46961
30.784225,46962
26.979897,46963
29.47894,46964
28.841965,46965
27.832678,46966
31.697662,46967
30.35949,46968
28.530867,46969
29.262894,46970
28.71799,46971
28.849535,46972
28.574589,46973
29.088676,46974
27.743547,46975
29.496452,46976
27.361948,46977
27.177439,46978
29.883686,46979
28.933403,46980
29.92643,46981
30.000324,46982
29.330048,46983
29.071932,46984
31.389626,46985
28.326893,46986
27.940786,46987
29.223648,46988
27.480267,46989
29.854153,46990
28.979534,46991
28.206308,46992
29.713505,46993
28.908768,46994
30.122105,46995
28.716526,46996
29.28312,46997
28.571121,46998
28.464354,46999
29.132416,47000
29.033577,47001
28.490685,47002
30.291088,47003
29.90751,47004
29.034681,47005
28.780634,47006
28.552874,47007
28.906563,47008
29.4156,47009
28.480436,47010
28.583935,47011
28.681707,47012
26.877968,47013
31.00458,47014
31.308191,47015
26.92353,47016
28.29654,47017
25.53179,47018
28.45043,47019
29.094772,47020
28.53304,47021
30.680885,47022
30.1218,47023
30.472591,47024
28.50318,47025
27.071564,47026
27.942675,47027
28.693676,47028
28.534803,47029
30.06691,47030
28.019438,47031
28.447626,47032
29.040277,47033
30.898378,47034
29.890163,47035
28.382473,47036
29.30523,47037
30.18257,47038
29.160587,47039
28.752127,47040
29.314629,47041
28.42752,47042
30.877434,47043
29.600145,47044
27.70485,47045
29.902912,47046
30.18954,47047
28.612598,47048
29.68046,47049
30.199108,47050
27.413025,47051
29.802528,47052
28.112867,47053
27.935648,47054
30.25647,47055
29.275837,47056
28.881962,47057
28.505676,47058
29.305285,47059
27.095406,47060
29.788763,47061
28.706352,47062
28.302519,47063
28.474016,47064
30.64663,47065
28.469715,47066
28.621893,47067
28.19028,47068
27.832434,47069
29.824097,47070
31.204145,47071
29.889242,47072
28.461792,47073
31.445677,47074
27.991302,47075
29.293344,47076
29.62333,47077
30.355072,47078
30.259388,47079
28.750809,47080
29.008438,47081
28.148558,47082
28.156422,47083
29.464466,47084
27.130508,47085
27.01584,47086
29.303356,47087
29.389854,47088
29.369707,47089
28.516525,47090
30.113619,47091
28.21887,47092
27.5797,47093
29.397587,47094
27.502205,47095
30.309044,47096
29.843487,47097
30.161694,47098
28.437178,47099
28.976967,47100
28.078281,47101
29.298195,47102
28.691422,47103
28.329887,47104
28.507904,47105
29.072773,47106
30.761461,47107
29.835732,47108
29.43475,47109
27.002003,47110
28.953056,47111
28.492847,47112
28.19308,47113
30.202505,47114
28.652523,47115
29.37662,47116
28.35849,47117
28.980022,47118
29.780182,47119
29.790506,47120
28.75065,47121
28.029003,47122
28.383091,47123
28.521828,47124
28.661852,47125
28.358742,47126
29.630377,47127
29.490221,47128
28.897116,47129
29.760662,47130
27.281372,47131
29.723732,47132
29.147247,47133
27.337765,47134
29.350426,47135
28.47902,47136
30.874138,47137
28.500153,47138
28.656006,47139
30.472527,47140
28.452564,47141
28.95952,47142
28.651627,47143
29.98946,47144
28.702808,47145
27.62037,47146
28.940086,47147
29.950466,47148
28.334095,47149
28.837719,47150
29.928858,47151
28.375483,47152
27.45818,47153
29.107288,47154
27.767708,47155
28.362411,47156
29.521906,47157
29.944885,47158
29.217484,47159
28.881227,47160
28.46593,47161
29.946573,47162
29.975754,47163
28.77759,47164
29.664,47165
29.505058,47166
29.534704,47167
29.68235,47168
28.959139,47169
28.972357,47170
28.818642,47171
27.770617,47172
28.28989,47173
28.216133,47174
29.260122,47175
29.610203,47176
26.227732,47177
28.974995,47178
28.801865,47179
28.073734,47180
29.983196,47181
28.360123,47182
28.580166,47183
29.147156,47184
28.825953,47185
28.743307,47186
29.511772,47187
27.064709,47188
27.326889,47189
27.921465,47190
29.904629,47191
30.15393,47192
29.53377,47193
26.612265,47194
28.748312,47195
29.863796,47196
28.407837,47197
30.483377,47198
27.626078,47199
27.188293,47200
29.839169,47201
28.495008,47202
31.21347,47203
28.497185,47204
30.033142,47205
28.60757,47206
29.008133,47207
28.933725,47208
29.264347,47209
29.252552,47210
27.414038,47211
30.008339,47212
29.371498,47213
27.706917,47214
29.54731,47215
30.97314,47216
29.19714,47217
27.374895,47218
29.536201,47219
27.907196,47220
28.883896,47221
29.160292,47222
28.502035,47223
27.635921,47224
27.601969,47225
28.434662,47226
31.945799,47227
28.178255,47228
28.613817,47229
29.993467,47230
29.206692,47231
28.015326,47232
28.825783,47233
29.55838,47234
29.686403,47235
29.579697,47236
31.191313,47237
28.897097,47238
27.567484,47239
28.808996,47240
29.58836,47241
28.367752,47242
28.743546,47243
28.479044,47244
27.333868,47245
28.767868,47246
28.93084,47247
29.127735,47248
28.394367,47249
30.75747,47250
28.48812,47251
30.51331,47252
27.549805,47253
28.39336,47254
30.064293,47255
28.593569,47256
29.374062,47257
29.001343,47258
29.914146,47259
30.249847,47260
30.3223,47261
30.791399,47262
29.029716,47263
26.331148,47264
27.792997,47265
29.743011,47266
29.78327,47267
29.619759,47268
30.021416,47269
27.231228,47270
28.26479,47271
27.900906,47272
29.254045,47273
30.165808,47274
28.051502,47275
29.75622,47276
29.78093,47277
28.577457,47278
30.115715,47279
31.296156,47280
29.105185,47281
28.69984,47282
28.67984,47283
28.035088,47284
29.989723,47285
27.586205,47286
30.331266,47287
28.608837,47288
29.54384,47289
28.38584,47290
28.755314,47291
28.18962,47292
28.95163,47293
28.754017,47294
27.600876,47295
28.175861,47296
29.253054,47297
30.143612,47298
28.643486,47299
29.249027,47300
29.191582,47301
29.339828,47302
27.151863,47303
29.693161,47304
28.90763,47305
28.258217,47306
29.225979,47307
30.284288,47308
28.027994,47309
28.2489,47310
29.237377,47311
29.269648,47312
27.915537,47313
28.65855,47314
30.393738,47315
29.077816,47316
29.469322,47317
28.717552,47318
29.287952,47319
28.073532,47320
30.064198,47321
28.419798,47322
28.378632,47323
27.51155,47324
30.731916,47325
30.787325,47326
30.739262,47327
29.766735,47328
30.28856,47329
29.514095,47330
28.792135,47331
29.41368,47332
28.768198,47333
27.963837,47334
30.033745,47335
28.872776,47336
29.817417,47337
27.187042,47338
28.440111,47339
28.395823,47340
29.622585,47341
29.034916,47342
31.423458,47343
28.885078,47344
29.302187,47345
28.704689,47346
29.351233,47347
29.53533,47348
28.094162,47349
28.964272,47350
28.423998,47351
28.867058,47352
28.065517,47353
28.88676,47354
29.18701,47355
29.285702,47356
29.068836,47357
28.974075,47358
29.352667,47359
27.169115,47360
28.045614,47361
30.50618,47362
28.73948,47363
27.662392,47364
27.795696,47365
28.24497,47366
27.73697,47367
28.975374,47368
30.443392,47369
27.891417,47370
30.829918,47371
26.60721,47372
27.793255,47373
29.120644,47374
27.638018,47375
29.677687,47376
27.60336,47377
29.77786,47378
28.028677,47379
28.027332,47380
27.658642,47381
26.942188,47382
28.074152,47383
28.187286,47384
29.293152,47385
27.95832,47386
29.74499,47387
28.470524,47388
28.886341,47389
29.167946,47390
28.428843,47391
29.400253,47392
27.175682,47393
29.822733,47394
28.245644,47395
29.808886,47396
29.862705,47397
28.408249,47398
28.82765,47399
28.756649,47400
28.218487,47401
30.2758,47402
29.216942,47403
31.192135,47404
30.046299,47405
29.788847,47406
27.65957,47407
26.855114,47408
28.115751,47409
30.770834,47410
27.900581,47411
29.049088,47412
30.044994,47413
28.320747,47414
29.18167,47415
29.579239,47416
30.072525,47417
27.84323,47418
28.632614,47419
29.622887,47420
29.779541,47421
29.282753,47422
28.12707,47423
30.827366,47424
28.801477,47425
28.322924,47426
28.69973,47427
28.78702,47428
29.365604,47429
28.207705,47430
30.053282,47431
30.378637,47432
29.556843,47433
30.351284,47434
27.65827,47435
29.332584,47436
30.35078,47437
30.382732,47438
29.138815,47439
27.900959,47440
28.968044,47441
29.719086,47442
29.081955,47443
28.47282,47444
27.402822,47445
27.83804,47446
28.374002,47447
29.24686,47448
26.96886,47449
29.862865,47450
28.783953,47451
28.916891,47452
28.4865,47453
28.907867,47454
30.852962,47455
28.88132,47456
30.333866,47457
29.558313,47458
28.825216,47459
28.89859,47460
29.940756,47461
30.093388,47462
30.074097,47463
30.682726,47464
27.50269,47465
27.95037,47466
29.347742,47467
30.046886,47468
30.792429,47469
29.821882,47470
28.835598,47471
29.695793,47472
29.146019,47473
30.330326,47474
30.396635,47475
29.710234,47476
28.975775,47477
29.546852,47478
29.424725,47479
29.266947,47480
28.849867,47481
29.19191,47482
28.82125,47483
29.737602,47484
28.082203,47485
30.177895,47486
29.485622,47487
28.029121,47488
27.253727,47489
26.671276,47490
30.170456,47491
27.414333,47492
28.265364,47493
28.726841,47494
27.049389,47495
29.8314,47496
27.932583,47497
27.914228,47498
29.441196,47499
27.53875,47500
28.270084,47501
27.926176,47502
28.327398,47503
29.004143,47504
27.745378,47505
28.106236,47506
28.83884,47507
30.329092,47508
30.61539,47509
28.544779,47510
28.717838,47511
30.340223,47512
28.251266,47513
27.334024,47514
29.307041,47515
29.071716,47516
28.37196,47517
28.28714,47518
28.736525,47519
28.230621,47520
29.897726,47521
28.676174,47522
29.10997,47523
30.31122,47524
28.221008,47525
29.48634,47526
29.71148,47527
30.099731,47528
30.931108,47529
29.407194,47530
30.065323,47531
29.62233,47532
27.509659,47533
29.031898,47534
31.046627,47535
27.338455,47536
30.397985,47537
27.04103,47538
29.42444,47539
28.774202,47540
30.749567,47541
29.406778,47542
28.200018,47543
27.605055,47544
28.493092,47545
28.098154,47546
29.52013,47547
29.355213,47548
28.70911,47549
28.588812,47550
28.469713,47551
29.408148,47552
28.423445,47553
30.21786,47554
26.82349,47555
28.37779,47556
30.454084,47557
26.67905,47558
28.480347,47559
29.488066,47560
30.148975,47561
28.646042,47562
29.988518,47563
30.664322,47564
27.814157,47565
29.66237,47566
27.3764,47567
29.375961,47568
26.454012,47569
29.88101,47570
30.785067,47571
28.84735,47572
27.53251,47573
28.771778,47574
26.467201,47575
27.83655,47576
31.309652,47577
27.100552,47578
28.913767,47579
29.987125,47580
29.473415,47581
29.640282,47582
29.367027,47583
27.881008,47584
28.93893,47585
28.399384,47586
27.807861,47587
28.76516,47588
32.12726,47589
29.801323,47590
27.00989,47591
28.779333,47592
30.493858,47593
28.763336,47594
27.565388,47595
27.80125,47596
30.677914,47597
30.149345,47598
31.372673,47599
29.279863,47600
31.149677,47601
29.470465,47602
28.882692,47603
27.937853,47604
28.56195,47605
28.151875,47606
31.39264,47607
29.26731,47608
28.773117,47609
28.169155,47610
29.421741,47611
25.83379,47612
28.522373,47613
29.920734,47614
29.52646,47615
29.7323,47616
29.730206,47617
28.777039,47618
28.535305,47619
28.805225,47620
28.050758,47621
31.459587,47622
29.30849,47623
28.546066,47624
29.062557,47625
28.12277,47626
28.098972,47627
28.948433,47628
27.749073,47629
26.846321,47630
27.77821,47631
29.075207,47632
29.777561,47633
28.85001,47634
28.396122,47635
30.349455,47636
29.205942,47637
29.603962,47638
31.619656,47639
30.03494,47640
28.602875,47641
28.042084,47642
29.385681,47643
29.819853,47644
29.13497,47645
31.688736,47646
29.007591,47647
29.35588,47648
28.148985,47649
28.300459,47650
27.504084,47651
27.590717,47652
28.38137,47653
27.99597,47654
28.592207,47655
28.156271,47656
29.380426,47657
28.865852,47658
31.512104,47659
28.681217,47660
29.315931,47661
27.967113,47662
27.439625,47663
29.197313,47664
29.716398,47665
29.853222,47666
27.98217,47667
29.560041,47668
31.184998,47669
28.605698,47670
29.486658,47671
30.567944,47672
29.114645,47673
27.455574,47674
29.566711,47675
28.285915,47676
28.846216,47677
28.176939,47678
29.020231,47679
29.878386,47680
29.511936,47681
28.965294,47682
28.798645,47683
28.645107,47684
28.474693,47685
28.998154,47686
29.636736,47687
29.523659,47688
27.858496,47689
28.946142,47690
27.67019,47691
28.826126,47692
31.685713,47693
29.659786,47694
28.342669,47695
28.417208,47696
29.162704,47697
28.44454,47698
27.24384,47699
29.507286,47700
27.889511,47701
29.129341,47702
30.264496,47703
30.6703,47704
28.524738,47705
28.995804,47706
28.303047,47707
28.925,47708
28.800251,47709
30.818956,47710
28.600294,47711
29.016788,47712
28.320042,47713
27.90049,47714
28.874685,47715
29.991169,47716
28.260548,47717
28.781124,47718
28.884718,47719
27.503653,47720
28.363169,47721
28.536747,47722
28.431227,47723
27.54868,47724
28.11182,47725
27.45138,47726
28.435944,47727
29.149664,47728
30.485245,47729
29.804495,47730
28.708714,47731
29.518747,47732
29.062843,47733
29.619976,47734
28.74038,47735
28.539307,47736
27.899294,47737
28.197231,47738
29.321526,47739
31.2915,47740
27.426655,47741
28.450968,47742
30.624475,47743
30.086233,47744
27.399254,47745
29.781448,47746
29.097116,47747
29.976738,47748
28.900425,47749
28.41446,47750
28.719631,47751
31.617294,47752
29.827095,47753
30.497719,47754
28.870815,47755
29.591091,47756
27.493221,47757
28.582901,47758
28.635006,47759
28.887854,47760
26.727089,47761
28.632862,47762
30.062096,47763
28.68617,47764
29.201614,47765
30.465033,47766
28.708652,47767
27.04115,47768
29.79769,47769
29.386675,47770
29.044247,47771
30.38367,47772
28.456676,47773
27.941345,47774
30.963022,47775
28.326572,47776
28.352499,47777
29.003021,47778
29.295269,47779
29.61131,47780
30.452745,47781
29.449224,47782
28.968231,47783
30.109835,47784
30.220613,47785
30.499239,47786
28.529903,47787
29.289589,47788
29.961645,47789
27.860163,47790
29.657286,47791
28.206684,47792
29.41872,47793
30.663004,47794
29.791945,47795
27.231232,47796
27.871925,47797
27.197704,47798
29.419992,47799
27.243923,47800
29.960392,47801
29.355955,47802
28.886032,47803
29.804768,47804
28.585493,47805
29.858007,47806
30.416079,47807
29.104845,47808
27.611874,47809
29.919718,47810
28.398191,47811
29.066635,47812
29.018074,47813
29.46597,47814
28.311077,47815
29.399912,47816
28.43,47817
30.141947,47818
29.413574,47819
29.976282,47820
26.419891,47821
31.14932,47822
28.704645,47823
29.539965,47824
28.963062,47825
30.597675,47826
30.162464,47827
