psnrs,iters
33.41046,20616
30.791971,20617
31.776928,20618
30.190784,20619
31.224215,20620
32.492268,20621
30.97888,20622
30.864758,20623
30.673788,20624
29.431168,20625
29.691402,20626
31.709988,20627
31.293797,20628
31.311821,20629
31.266146,20630
31.842726,20631
31.021389,20632
32.661747,20633
32.351368,20634
31.509129,20635
30.427637,20636
32.568916,20637
31.290014,20638
31.603966,20639
30.213537,20640
30.986404,20641
32.326847,20642
30.83419,20643
28.58371,20644
32.892094,20645
31.231464,20646
30.625984,20647
31.819447,20648
31.975603,20649
32.840218,20650
29.802664,20651
30.469591,20652
31.625843,20653
30.758331,20654
33.208298,20655
30.491846,20656
30.840652,20657
33.693947,20658
32.00628,20659
29.512936,20660
32.72979,20661
29.262672,20662
30.401352,20663
33.402954,20664
32.89411,20665
30.99953,20666
32.86157,20667
31.77166,20668
29.267014,20669
32.828724,20670
29.970154,20671
31.978006,20672
29.126635,20673
31.484823,20674
31.896315,20675
30.529278,20676
30.862614,20677
31.44634,20678
31.654087,20679
30.421886,20680
30.938988,20681
31.382881,20682
31.731213,20683
32.516903,20684
33.261528,20685
30.959465,20686
30.684406,20687
33.592186,20688
31.701828,20689
30.324856,20690
28.601122,20691
34.228004,20692
29.466785,20693
31.252783,20694
31.082428,20695
28.78743,20696
34.253418,20697
32.534164,20698
30.561733,20699
28.051977,20700
32.131073,20701
28.064356,20702
30.895657,20703
32.80845,20704
32.30935,20705
30.094032,20706
33.133644,20707
31.98715,20708
31.281715,20709
30.256464,20710
30.630331,20711
31.75446,20712
32.498432,20713
32.68139,20714
31.8342,20715
31.071253,20716
32.23063,20717
31.179998,20718
30.1697,20719
29.7023,20720
32.045273,20721
29.941216,20722
35.423744,20723
33.86403,20724
28.856297,20725
29.049921,20726
31.459328,20727
32.015633,20728
31.175394,20729
33.582493,20730
32.951893,20731
32.11584,20732
33.023994,20733
32.283348,20734
30.093426,20735
28.798279,20736
29.546303,20737
32.54301,20738
31.067024,20739
31.210443,20740
32.824585,20741
29.676842,20742
31.713106,20743
35.463642,20744
31.776173,20745
34.98967,20746
32.92785,20747
32.98174,20748
30.556467,20749
31.571444,20750
29.764675,20751
30.598175,20752
32.809105,20753
31.968742,20754
29.70446,20755
29.452093,20756
35.0007,20757
31.813503,20758
31.677341,20759
30.358128,20760
31.802914,20761
33.893597,20762
31.55991,20763
31.160103,20764
33.238483,20765
29.932758,20766
33.145363,20767
30.831938,20768
32.767456,20769
31.80227,20770
32.879883,20771
32.56474,20772
33.740593,20773
32.29794,20774
31.10772,20775
31.699503,20776
28.28948,20777
30.787603,20778
32.7892,20779
29.515448,20780
33.686,20781
30.681988,20782
29.821178,20783
31.230505,20784
30.584185,20785
29.863482,20786
31.928434,20787
33.37877,20788
30.714396,20789
34.917294,20790
31.078594,20791
30.0978,20792
30.031738,20793
32.889397,20794
31.62571,20795
32.731064,20796
30.813835,20797
29.581844,20798
33.348423,20799
28.184717,20800
31.377663,20801
31.910418,20802
29.078106,20803
30.761288,20804
29.533894,20805
32.405754,20806
32.58218,20807
30.874777,20808
32.238117,20809
33.403946,20810
26.66658,20811
30.757235,20812
31.125725,20813
29.07016,20814
31.681522,20815
30.283392,20816
31.676155,20817
33.818,20818
30.682917,20819
29.253836,20820
33.158844,20821
33.49514,20822
30.90502,20823
27.610043,20824
31.615267,20825
30.815266,20826
30.32565,20827
29.523884,20828
32.557365,20829
30.174639,20830
31.73234,20831
33.11457,20832
35.879314,20833
30.662634,20834
30.92403,20835
32.424118,20836
32.816353,20837
30.22669,20838
30.950958,20839
33.16313,20840
32.444435,20841
31.106653,20842
31.269922,20843
29.587574,20844
32.295185,20845
29.25116,20846
32.3458,20847
29.45198,20848
30.406673,20849
31.32807,20850
33.61234,20851
27.81184,20852
31.628307,20853
32.87104,20854
34.502937,20855
29.257833,20856
31.042942,20857
30.987043,20858
27.70086,20859
28.059519,20860
33.73147,20861
30.769142,20862
32.246445,20863
32.627415,20864
29.510002,20865
31.411808,20866
30.106026,20867
31.567047,20868
30.716232,20869
29.863869,20870
32.347767,20871
29.111654,20872
29.431877,20873
30.610546,20874
33.456966,20875
33.738598,20876
31.365946,20877
25.923916,20878
32.5925,20879
31.468695,20880
31.928885,20881
30.994986,20882
32.649883,20883
31.947388,20884
28.983528,20885
32.821514,20886
29.644651,20887
32.00257,20888
31.287933,20889
33.627922,20890
31.235863,20891
31.538961,20892
32.93571,20893
32.900818,20894
31.343899,20895
31.246078,20896
31.400913,20897
29.467163,20898
30.514874,20899
31.414616,20900
29.978361,20901
33.430954,20902
28.683144,20903
32.004402,20904
31.329794,20905
31.109858,20906
32.435078,20907
33.929733,20908
32.883038,20909
31.875607,20910
36.155914,20911
27.806368,20912
31.284397,20913
28.468943,20914
33.231945,20915
36.207737,20916
30.018997,20917
33.094612,20918
30.481472,20919
32.023586,20920
31.02804,20921
29.553055,20922
32.28548,20923
31.669024,20924
29.0948,20925
30.450817,20926
27.042608,20927
30.391533,20928
32.667877,20929
32.196697,20930
33.617916,20931
32.703762,20932
33.468163,20933
30.620548,20934
30.28461,20935
30.860271,20936
30.135138,20937
33.193478,20938
33.074207,20939
32.43024,20940
32.311787,20941
29.702644,20942
34.492355,20943
30.14371,20944
34.56277,20945
32.8078,20946
32.917103,20947
28.118479,20948
32.391045,20949
33.971905,20950
29.88226,20951
33.236633,20952
29.298988,20953
32.767155,20954
29.978485,20955
31.075268,20956
32.64809,20957
33.497375,20958
32.932804,20959
32.9563,20960
30.333826,20961
34.00943,20962
30.272423,20963
31.86592,20964
32.5381,20965
32.213684,20966
31.387508,20967
31.686607,20968
32.08431,20969
31.325834,20970
34.7593,20971
31.608597,20972
31.747593,20973
31.428665,20974
32.335594,20975
31.754625,20976
32.861557,20977
30.844261,20978
30.176311,20979
29.302803,20980
32.324932,20981
30.517561,20982
29.60849,20983
32.9563,20984
33.758053,20985
31.74606,20986
34.84934,20987
32.078022,20988
33.014935,20989
30.49716,20990
31.57447,20991
29.220573,20992
31.684553,20993
29.3408,20994
30.875309,20995
29.558022,20996
31.91438,20997
30.112078,20998
34.927322,20999
30.82021,21000
33.79909,21001
31.45115,21002
30.121517,21003
32.306953,21004
33.521427,21005
30.938484,21006
31.222303,21007
32.76742,21008
32.63217,21009
31.08236,21010
32.176632,21011
30.694344,21012
31.937843,21013
32.36058,21014
33.957516,21015
30.248138,21016
33.243073,21017
33.13292,21018
31.356642,21019
31.110487,21020
32.47735,21021
32.07341,21022
31.514654,21023
32.109863,21024
32.258083,21025
29.775751,21026
33.168137,21027
32.38955,21028
28.54898,21029
31.120712,21030
34.295986,21031
30.392643,21032
31.267887,21033
29.654129,21034
29.80175,21035
31.912851,21036
29.170872,21037
28.353699,21038
31.203892,21039
31.123539,21040
32.127487,21041
33.143497,21042
34.7819,21043
32.936382,21044
30.784033,21045
31.960135,21046
30.407488,21047
32.64335,21048
34.00991,21049
30.51502,21050
32.8091,21051
32.35186,21052
32.273895,21053
33.16937,21054
31.678314,21055
34.936604,21056
34.083042,21057
31.733952,21058
33.637833,21059
29.311954,21060
31.425907,21061
34.6209,21062
31.163837,21063
33.946606,21064
29.045095,21065
32.588448,21066
29.058228,21067
33.100704,21068
32.7448,21069
33.067383,21070
32.723183,21071
30.755867,21072
29.897285,21073
35.93168,21074
31.202686,21075
33.088055,21076
30.832561,21077
29.583355,21078
32.754955,21079
31.593782,21080
29.272305,21081
31.385134,21082
30.552462,21083
32.5801,21084
28.765394,21085
29.392792,21086
33.822304,21087
31.058218,21088
31.706732,21089
28.92474,21090
33.385475,21091
31.26234,21092
29.269266,21093
29.955742,21094
31.906164,21095
32.282097,21096
31.19277,21097
31.46723,21098
34.103348,21099
28.455044,21100
32.039875,21101
34.505287,21102
34.18165,21103
31.410618,21104
31.272667,21105
29.437634,21106
31.735813,21107
30.396328,21108
33.76853,21109
31.908464,21110
31.421066,21111
31.524483,21112
32.307957,21113
31.397842,21114
31.641462,21115
30.43908,21116
27.961988,21117
33.445847,21118
30.43964,21119
31.981438,21120
31.799683,21121
30.508839,21122
35.437595,21123
31.143032,21124
31.902096,21125
32.304127,21126
32.797363,21127
32.1202,21128
29.444323,21129
31.888437,21130
30.982008,21131
31.988564,21132
29.459843,21133
31.31892,21134
30.332169,21135
33.68212,21136
28.775047,21137
31.194838,21138
32.1154,21139
29.795242,21140
31.92893,21141
30.96303,21142
31.427431,21143
29.735577,21144
30.465563,21145
30.567448,21146
31.759043,21147
32.352562,21148
32.628914,21149
30.061932,21150
31.168404,21151
28.979082,21152
33.289604,21153
32.443344,21154
28.988102,21155
29.885483,21156
32.438213,21157
29.362032,21158
30.137592,21159
32.37051,21160
31.986387,21161
32.02618,21162
31.941183,21163
33.519863,21164
31.59979,21165
30.573788,21166
34.70918,21167
32.53316,21168
31.060331,21169
30.686844,21170
32.67183,21171
29.786213,21172
31.884235,21173
33.07698,21174
32.390705,21175
30.237125,21176
33.038193,21177
28.83875,21178
29.723526,21179
31.33703,21180
30.167633,21181
33.75576,21182
32.228764,21183
29.931393,21184
31.6899,21185
30.602821,21186
30.707,21187
29.723156,21188
32.247993,21189
31.591915,21190
31.695366,21191
31.442701,21192
33.200897,21193
29.83551,21194
29.937557,21195
31.365011,21196
31.400959,21197
29.03339,21198
33.772106,21199
32.077663,21200
33.362774,21201
33.52791,21202
31.40017,21203
33.194145,21204
31.81895,21205
31.288765,21206
31.819763,21207
32.053154,21208
29.40889,21209
29.46272,21210
33.264782,21211
30.50122,21212
30.393412,21213
28.502523,21214
31.427929,21215
30.920288,21216
31.321629,21217
28.524643,21218
31.702484,21219
31.462334,21220
34.436676,21221
31.843227,21222
34.025036,21223
33.174366,21224
32.607025,21225
30.932978,21226
31.389124,21227
30.383099,21228
34.65075,21229
32.230053,21230
32.152607,21231
32.17563,21232
31.632706,21233
30.079151,21234
34.338184,21235
31.133465,21236
31.001728,21237
29.062176,21238
31.754578,21239
30.228424,21240
30.956024,21241
31.416298,21242
33.016018,21243
34.0689,21244
35.10559,21245
32.47863,21246
34.874454,21247
29.832018,21248
29.12736,21249
30.92424,21250
34.267944,21251
33.077435,21252
30.378117,21253
31.29728,21254
32.880264,21255
33.874126,21256
32.540245,21257
32.36184,21258
31.111658,21259
31.543976,21260
34.6579,21261
31.440357,21262
30.555641,21263
33.771378,21264
31.819952,21265
31.239052,21266
32.894283,21267
31.852642,21268
31.313889,21269
33.4042,21270
32.46979,21271
33.86861,21272
30.9775,21273
31.464804,21274
32.541195,21275
31.705935,21276
28.587624,21277
33.556385,21278
33.00469,21279
31.329437,21280
32.85835,21281
31.240309,21282
32.47711,21283
32.303852,21284
28.961246,21285
34.384293,21286
33.224663,21287
33.598495,21288
31.3287,21289
32.772396,21290
29.773148,21291
31.295797,21292
31.73951,21293
31.982887,21294
34.925514,21295
30.3917,21296
33.406494,21297
31.028324,21298
30.593594,21299
30.999157,21300
28.83009,21301
31.772701,21302
31.092339,21303
33.13341,21304
32.517918,21305
30.416624,21306
29.85965,21307
29.694962,21308
33.22312,21309
31.858868,21310
32.326523,21311
31.289433,21312
29.611904,21313
29.735336,21314
28.49739,21315
29.377377,21316
32.932007,21317
30.36522,21318
33.442486,21319
31.533455,21320
25.634441,21321
30.683985,21322
30.67358,21323
30.038212,21324
32.027363,21325
31.244076,21326
29.225258,21327
32.859085,21328
30.067677,21329
33.31781,21330
29.420918,21331
30.13671,21332
31.32858,21333
29.503994,21334
27.775398,21335
31.687658,21336
31.546707,21337
30.437347,21338
34.28993,21339
31.235168,21340
31.596146,21341
30.76178,21342
30.481068,21343
30.802755,21344
31.631618,21345
32.25847,21346
30.673151,21347
30.261948,21348
31.66705,21349
31.560806,21350
32.794235,21351
30.716448,21352
32.67339,21353
32.210846,21354
32.645382,21355
32.228706,21356
30.019653,21357
29.833508,21358
32.823643,21359
32.33241,21360
33.82234,21361
30.030193,21362
32.68627,21363
31.904194,21364
34.509705,21365
30.070034,21366
29.525778,21367
30.767862,21368
31.652237,21369
30.82021,21370
30.593136,21371
29.233915,21372
35.235962,21373
30.22511,21374
30.448275,21375
31.730993,21376
32.751076,21377
31.887096,21378
29.498772,21379
29.035557,21380
32.67368,21381
31.724546,21382
33.26307,21383
29.658535,21384
32.386078,21385
32.536648,21386
30.317863,21387
31.885279,21388
34.962864,21389
30.021854,21390
30.854256,21391
31.866497,21392
32.154293,21393
30.646399,21394
32.206474,21395
31.192562,21396
33.968864,21397
31.122572,21398
30.033978,21399
34.28918,21400
28.028103,21401
31.332188,21402
32.56623,21403
33.53207,21404
30.97824,21405
33.398827,21406
31.292015,21407
33.153034,21408
30.220058,21409
30.31143,21410
32.887444,21411
33.440506,21412
29.185411,21413
34.069973,21414
31.046375,21415
31.043777,21416
31.380949,21417
32.41707,21418
29.818855,21419
27.747536,21420
32.875298,21421
27.526096,21422
32.887928,21423
31.135263,21424
32.052715,21425
30.768223,21426
29.480627,21427
30.173733,21428
31.245674,21429
31.347666,21430
33.69799,21431
33.17385,21432
30.905746,21433
32.2502,21434
29.692705,21435
30.801447,21436
31.261974,21437
31.53496,21438
28.555756,21439
30.951788,21440
30.646992,21441
32.592567,21442
33.61205,21443
31.67923,21444
28.61925,21445
31.494036,21446
31.47708,21447
33.310665,21448
30.172993,21449
31.761847,21450
32.46354,21451
29.761524,21452
31.981565,21453
32.27748,21454
30.456038,21455
33.506706,21456
34.20455,21457
31.904171,21458
33.005684,21459
28.89105,21460
33.147026,21461
33.16781,21462
31.152391,21463
28.872719,21464
31.598255,21465
33.956787,21466
30.15957,21467
32.148132,21468
31.181858,21469
33.70362,21470
33.833305,21471
29.307116,21472
32.054733,21473
32.07622,21474
29.47589,21475
29.417437,21476
33.481453,21477
32.04981,21478
31.60183,21479
34.261734,21480
31.07459,21481
34.46936,21482
29.889688,21483
32.51455,21484
32.145256,21485
30.022213,21486
32.8845,21487
33.40684,21488
27.479012,21489
30.568329,21490
28.458763,21491
30.844252,21492
32.0788,21493
29.570656,21494
31.782179,21495
36.42818,21496
34.953255,21497
31.740324,21498
32.340454,21499
35.214474,21500
29.249386,21501
32.318607,21502
30.66064,21503
32.197624,21504
30.876347,21505
29.22424,21506
32.193604,21507
33.49702,21508
27.299534,21509
31.500721,21510
31.292221,21511
32.856827,21512
30.975239,21513
33.916756,21514
30.629013,21515
29.913536,21516
30.436346,21517
30.417387,21518
32.166805,21519
33.044983,21520
33.37324,21521
29.577873,21522
30.159777,21523
28.71136,21524
26.72883,21525
31.534313,21526
32.425674,21527
32.21233,21528
32.55022,21529
30.61926,21530
33.251575,21531
30.631159,21532
36.19358,21533
31.337856,21534
33.01304,21535
29.59012,21536
31.893282,21537
31.582766,21538
30.161667,21539
31.506428,21540
33.305397,21541
31.439589,21542
30.11496,21543
30.099123,21544
31.720198,21545
32.214825,21546
26.79884,21547
28.31865,21548
32.697315,21549
32.131638,21550
34.62235,21551
32.849285,21552
31.382343,21553
29.497187,21554
34.05914,21555
32.500656,21556
30.264988,21557
31.43981,21558
34.22201,21559
31.99398,21560
32.474144,21561
27.409668,21562
30.546043,21563
35.90439,21564
33.495567,21565
34.22491,21566
32.412613,21567
31.02407,21568
33.652855,21569
32.223618,21570
31.479645,21571
32.643566,21572
31.995728,21573
30.662153,21574
33.306175,21575
29.96764,21576
31.82734,21577
31.661146,21578
28.915136,21579
32.34836,21580
32.166897,21581
32.40337,21582
33.64887,21583
31.771719,21584
30.2095,21585
29.678411,21586
30.972784,21587
30.102606,21588
32.298267,21589
30.509266,21590
30.104671,21591
30.941662,21592
31.929276,21593
30.831442,21594
30.449055,21595
32.89256,21596
35.56887,21597
28.485088,21598
34.240105,21599
32.07023,21600
32.43545,21601
32.20886,21602
32.280594,21603
30.390423,21604
30.43643,21605
32.156113,21606
30.179249,21607
33.70366,21608
31.59744,21609
31.73449,21610
29.99973,21611
29.751385,21612
30.90333,21613
30.762709,21614
31.877584,21615
32.627823,21616
30.02326,21617
30.681194,21618
30.627293,21619
30.758402,21620
30.29824,21621
30.764334,21622
31.50161,21623
30.1725,21624
32.712524,21625
30.684595,21626
32.055508,21627
33.12437,21628
30.791534,21629
31.61125,21630
33.12142,21631
33.39729,21632
33.55291,21633
30.581562,21634
30.81142,21635
31.64153,21636
33.11012,21637
32.30599,21638
32.6774,21639
30.444803,21640
31.026585,21641
34.46426,21642
30.716211,21643
32.96818,21644
33.114754,21645
30.671219,21646
32.42843,21647
29.437979,21648
32.344807,21649
30.590027,21650
29.93846,21651
30.979206,21652
29.657352,21653
33.84446,21654
32.38211,21655
32.181435,21656
31.4017,21657
29.15255,21658
31.49646,21659
30.526255,21660
32.273193,21661
32.048584,21662
33.19607,21663
31.90014,21664
33.79444,21665
32.515423,21666
28.846853,21667
31.313156,21668
34.403744,21669
31.17455,21670
29.271523,21671
31.65312,21672
32.0509,21673
30.36839,21674
30.398483,21675
33.29691,21676
29.911995,21677
32.195984,21678
31.778233,21679
31.8431,21680
34.153477,21681
30.549026,21682
33.030025,21683
31.52669,21684
31.24781,21685
30.529175,21686
31.035133,21687
30.7432,21688
27.441816,21689
29.944931,21690
33.723484,21691
33.230927,21692
34.944332,21693
32.240078,21694
32.377663,21695
31.503239,21696
33.1767,21697
29.170664,21698
32.789135,21699
31.56553,21700
31.708187,21701
35.25012,21702
30.888378,21703
32.750706,21704
32.27649,21705
29.325844,21706
30.987684,21707
30.869343,21708
28.062614,21709
31.649548,21710
29.046711,21711
31.477163,21712
34.792118,21713
31.082146,21714
32.213165,21715
31.143917,21716
31.631012,21717
32.595123,21718
29.4658,21719
33.151096,21720
33.147957,21721
34.111122,21722
33.40095,21723
30.238611,21724
30.745796,21725
30.4818,21726
32.03007,21727
31.918947,21728
32.90623,21729
32.369083,21730
30.56732,21731
30.067509,21732
26.25727,21733
31.926567,21734
33.03796,21735
35.375767,21736
29.417685,21737
30.129301,21738
34.064568,21739
34.207264,21740
32.90565,21741
32.09594,21742
35.86721,21743
31.205168,21744
30.611206,21745
32.992012,21746
32.15364,21747
27.665577,21748
30.547552,21749
30.92083,21750
30.010067,21751
30.24305,21752
34.84935,21753
31.0955,21754
33.119015,21755
32.98299,21756
32.759552,21757
30.791666,21758
34.442772,21759
31.641066,21760
30.269466,21761
30.664516,21762
31.603048,21763
32.40835,21764
30.648628,21765
28.840061,21766
32.241066,21767
30.778921,21768
29.437647,21769
31.593227,21770
29.408726,21771
33.036068,21772
31.8877,21773
30.766708,21774
33.190426,21775
32.244083,21776
29.894405,21777
33.517643,21778
31.812933,21779
30.317537,21780
31.069077,21781
29.055809,21782
29.18516,21783
33.41366,21784
33.084606,21785
30.411493,21786
29.457027,21787
30.391893,21788
31.160698,21789
31.6177,21790
31.927773,21791
33.37759,21792
31.691916,21793
30.452103,21794
30.901272,21795
30.111057,21796
27.999054,21797
28.734247,21798
29.398361,21799
34.074665,21800
32.58001,21801
30.608967,21802
32.215866,21803
36.352203,21804
27.984165,21805
31.814262,21806
31.455853,21807
29.925823,21808
30.735146,21809
31.15195,21810
31.268188,21811
29.217232,21812
29.913359,21813
31.56734,21814
31.426342,21815
29.700142,21816
31.129337,21817
30.502596,21818
31.785393,21819
33.45532,21820
33.081833,21821
32.111885,21822
31.853832,21823
31.466162,21824
32.65557,21825
30.521128,21826
31.161545,21827
31.439627,21828
29.187607,21829
34.32144,21830
32.11027,21831
28.261288,21832
32.04922,21833
30.427618,21834
32.929203,21835
28.952335,21836
30.600506,21837
30.839998,21838
33.180717,21839
33.27017,21840
28.423641,21841
32.617943,21842
35.34735,21843
32.99196,21844
30.267553,21845
30.522884,21846
33.50593,21847
30.878584,21848
29.577436,21849
32.775246,21850
33.122543,21851
29.40364,21852
32.15876,21853
31.605854,21854
34.025013,21855
34.885315,21856
31.550156,21857
29.46269,21858
30.778055,21859
30.449364,21860
32.216457,21861
29.643917,21862
28.427164,21863
35.009827,21864
31.058918,21865
31.217384,21866
31.023464,21867
30.398762,21868
30.207745,21869
32.721478,21870
29.659517,21871
35.390026,21872
32.373184,21873
34.930225,21874
31.644062,21875
30.165712,21876
31.22223,21877
29.493004,21878
29.027386,21879
29.32451,21880
30.854519,21881
31.397608,21882
32.618134,21883
29.96376,21884
31.653942,21885
30.715454,21886
32.68151,21887
30.439655,21888
30.010555,21889
31.764318,21890
28.775892,21891
35.64368,21892
28.80878,21893
30.392015,21894
32.321182,21895
32.782784,21896
28.190998,21897
31.852758,21898
31.437042,21899
32.890095,21900
32.506264,21901
31.291178,21902
29.345097,21903
32.637142,21904
31.494074,21905
32.95257,21906
31.220959,21907
28.061712,21908
32.172356,21909
30.467777,21910
30.332985,21911
33.415756,21912
31.393635,21913
29.290457,21914
32.3702,21915
31.443485,21916
34.2922,21917
29.554676,21918
31.126316,21919
30.858936,21920
29.721275,21921
29.86185,21922
27.76228,21923
31.471954,21924
31.307865,21925
30.23249,21926
31.354595,21927
32.484367,21928
31.675406,21929
29.812582,21930
31.426865,21931
30.800236,21932
30.864376,21933
31.133623,21934
31.493341,21935
34.245342,21936
32.128,21937
30.489014,21938
32.59502,21939
30.462751,21940
29.827585,21941
33.298702,21942
30.85413,21943
34.03812,21944
31.840271,21945
32.615643,21946
33.572536,21947
29.65567,21948
29.739193,21949
30.929699,21950
32.56912,21951
28.901892,21952
30.508762,21953
34.358418,21954
32.896103,21955
30.787933,21956
31.272743,21957
31.502382,21958
33.75896,21959
29.301176,21960
30.015068,21961
32.08732,21962
28.955173,21963
32.274548,21964
28.90326,21965
32.771458,21966
31.002377,21967
31.751553,21968
29.85252,21969
32.42456,21970
30.557056,21971
34.82527,21972
30.4986,21973
33.131847,21974
30.678951,21975
30.185951,21976
32.8823,21977
30.125687,21978
29.10891,21979
34.739197,21980
32.024563,21981
32.098392,21982
32.39125,21983
32.65046,21984
34.94787,21985
32.245506,21986
31.889793,21987
32.267593,21988
33.524483,21989
33.582424,21990
31.856052,21991
28.991823,21992
35.160378,21993
31.372337,21994
33.723988,21995
33.322872,21996
31.032299,21997
29.48677,21998
31.033375,21999
31.175343,22000
30.40861,22001
31.408129,22002
29.84238,22003
30.19933,22004
35.935898,22005
32.377335,22006
31.167347,22007
33.066227,22008
32.40297,22009
34.099495,22010
31.723215,22011
29.9456,22012
31.781252,22013
31.19483,22014
29.813808,22015
31.260925,22016
30.80221,22017
32.540546,22018
31.599564,22019
30.90288,22020
32.603355,22021
31.369028,22022
32.027523,22023
28.230537,22024
29.67072,22025
28.105328,22026
31.394445,22027
32.250816,22028
32.828365,22029
31.862623,22030
33.984028,22031
32.232708,22032
31.530066,22033
31.24901,22034
31.500471,22035
30.466045,22036
29.37304,22037
31.100903,22038
32.904022,22039
31.926708,22040
33.14829,22041
29.99255,22042
34.781116,22043
30.235641,22044
30.536533,22045
31.297657,22046
33.034473,22047
31.59899,22048
30.741394,22049
31.823046,22050
32.67011,22051
33.02345,22052
31.814833,22053
31.250837,22054
30.7295,22055
29.265387,22056
31.717201,22057
30.998993,22058
31.970009,22059
31.566668,22060
32.309628,22061
30.371986,22062
33.142807,22063
33.25667,22064
32.519714,22065
31.29941,22066
30.651915,22067
29.544441,22068
32.43122,22069
31.723387,22070
32.05256,22071
31.676765,22072
31.582989,22073
33.08414,22074
31.650406,22075
32.391132,22076
31.290493,22077
30.622473,22078
29.878994,22079
34.125473,22080
33.303448,22081
31.014046,22082
33.350975,22083
29.883936,22084
35.29468,22085
31.266783,22086
29.634285,22087
32.106148,22088
33.53309,22089
32.32809,22090
27.73036,22091
32.929558,22092
30.725372,22093
28.0517,22094
33.59975,22095
32.776855,22096
33.11609,22097
29.855242,22098
31.934933,22099
32.577377,22100
32.237743,22101
28.460281,22102
32.50605,22103
31.164494,22104
33.221268,22105
32.89846,22106
31.938206,22107
33.58699,22108
33.234505,22109
31.016483,22110
33.421597,22111
33.154816,22112
30.781557,22113
31.682264,22114
31.624128,22115
33.832413,22116
28.633343,22117
28.383804,22118
32.031544,22119
31.225893,22120
31.305267,22121
29.984821,22122
32.295662,22123
32.0774,22124
30.887966,22125
30.335888,22126
30.0185,22127
30.428486,22128
31.099194,22129
31.530144,22130
32.233192,22131
30.55532,22132
30.07743,22133
32.18444,22134
34.33161,22135
28.730299,22136
31.387161,22137
31.840698,22138
30.449142,22139
33.815063,22140
28.063795,22141
33.05339,22142
28.78071,22143
34.29039,22144
30.17703,22145
31.822405,22146
34.319244,22147
30.186451,22148
29.002026,22149
32.586826,22150
30.986498,22151
30.678562,22152
32.171787,22153
31.668064,22154
32.41983,22155
32.57519,22156
29.526041,22157
33.10554,22158
29.424824,22159
30.544807,22160
33.19206,22161
30.468216,22162
30.864464,22163
29.04306,22164
31.246742,22165
31.128197,22166
30.969889,22167
32.390804,22168
31.887444,22169
31.1204,22170
32.441128,22171
33.710014,22172
29.819828,22173
30.909044,22174
32.431023,22175
29.99975,22176
27.302189,22177
33.846325,22178
30.827581,22179
33.645424,22180
29.985214,22181
32.38711,22182
31.980186,22183
29.905548,22184
31.681446,22185
33.316216,22186
30.700493,22187
28.682285,22188
31.153164,22189
30.485277,22190
33.05721,22191
30.63256,22192
27.887493,22193
32.184956,22194
33.582207,22195
30.699879,22196
33.47654,22197
32.89872,22198
30.360613,22199
31.597311,22200
32.655605,22201
30.48209,22202
35.59465,22203
30.0858,22204
33.61525,22205
30.665943,22206
33.60466,22207
30.119965,22208
33.326332,22209
32.27611,22210
31.047182,22211
30.288525,22212
30.07188,22213
30.42206,22214
32.771538,22215
34.835144,22216
31.920645,22217
29.655077,22218
29.50866,22219
29.076216,22220
29.652721,22221
32.21574,22222
31.502447,22223
35.324757,22224
35.575275,22225
30.679459,22226
28.692827,22227
33.193134,22228
31.109108,22229
34.375362,22230
30.743958,22231
31.717215,22232
33.243114,22233
29.752419,22234
35.294716,22235
32.873272,22236
32.16388,22237
29.078741,22238
34.349453,22239
29.263803,22240
28.957733,22241
32.80328,22242
32.84393,22243
31.199465,22244
30.180952,22245
30.596848,22246
29.530676,22247
32.433258,22248
29.825703,22249
31.074364,22250
31.522053,22251
32.95823,22252
30.030304,22253
30.119888,22254
32.315025,22255
33.068626,22256
33.135902,22257
31.632498,22258
30.116098,22259
31.503918,22260
31.80914,22261
26.537703,22262
31.857258,22263
32.40722,22264
30.043957,22265
29.369587,22266
33.16245,22267
30.536934,22268
31.299421,22269
33.949924,22270
34.591103,22271
31.513306,22272
33.145844,22273
30.56072,22274
32.970646,22275
32.285564,22276
32.333652,22277
31.251719,22278
28.797796,22279
31.591494,22280
33.442398,22281
31.031796,22282
31.897419,22283
33.108498,22284
32.99179,22285
31.12841,22286
32.200657,22287
33.344482,22288
32.826984,22289
32.536594,22290
31.128815,22291
29.320724,22292
32.540176,22293
29.234026,22294
30.34159,22295
30.7305,22296
32.34987,22297
32.792164,22298
31.605207,22299
34.054478,22300
29.500244,22301
33.555138,22302
32.398277,22303
32.510754,22304
30.962498,22305
30.290861,22306
30.041061,22307
35.354733,22308
31.591438,22309
32.893494,22310
32.477486,22311
32.425976,22312
31.904108,22313
32.198322,22314
30.951023,22315
33.930748,22316
31.8015,22317
33.09957,22318
32.262863,22319
32.949505,22320
31.40821,22321
32.23078,22322
30.95207,22323
30.312635,22324
29.251234,22325
31.512634,22326
31.496885,22327
30.616138,22328
29.676205,22329
30.893173,22330
31.496147,22331
30.838148,22332
28.921907,22333
31.764204,22334
31.110603,22335
28.66064,22336
29.74077,22337
32.91531,22338
32.429905,22339
31.53561,22340
32.120613,22341
32.16778,22342
29.325493,22343
31.764984,22344
30.808537,22345
34.29232,22346
30.642233,22347
27.675781,22348
31.31203,22349
30.903051,22350
34.018433,22351
30.28949,22352
31.566832,22353
34.184486,22354
32.47764,22355
33.28914,22356
32.133747,22357
33.663754,22358
34.0689,22359
31.031515,22360
32.58837,22361
32.101322,22362
31.974072,22363
28.629807,22364
