psnrs,iters
24.82526,7150
24.54912,7151
27.606865,7152
27.033367,7153
24.789505,7154
25.123516,7155
25.42285,7156
27.016535,7157
26.192314,7158
25.975895,7159
25.396572,7160
25.701702,7161
24.672888,7162
24.333927,7163
28.87346,7164
24.462366,7165
26.014482,7166
27.164406,7167
26.275301,7168
25.587173,7169
25.16163,7170
27.16977,7171
26.063158,7172
26.834614,7173
27.149197,7174
26.371653,7175
24.142351,7176
23.870203,7177
24.848751,7178
25.113466,7179
24.591148,7180
26.758001,7181
25.17754,7182
26.833958,7183
25.946457,7184
24.315607,7185
26.73531,7186
26.560106,7187
26.840698,7188
24.756615,7189
24.170986,7190
26.749424,7191
26.832535,7192
27.090813,7193
25.027315,7194
25.44038,7195
23.985455,7196
25.238697,7197
24.447266,7198
26.041115,7199
24.962187,7200
24.379843,7201
25.668135,7202
25.254513,7203
26.124176,7204
25.351934,7205
24.8528,7206
25.451029,7207
24.640945,7208
23.921728,7209
27.517004,7210
26.657692,7211
24.941385,7212
24.306564,7213
24.968212,7214
26.747593,7215
25.124094,7216
24.652632,7217
26.691587,7218
24.92368,7219
25.278362,7220
26.872795,7221
24.800425,7222
27.49324,7223
24.57363,7224
23.116234,7225
27.037466,7226
25.211369,7227
24.990904,7228
25.84812,7229
27.56994,7230
26.450615,7231
27.562616,7232
25.700113,7233
24.810528,7234
26.306887,7235
25.829624,7236
26.920097,7237
26.278898,7238
27.001057,7239
24.442387,7240
23.542757,7241
23.923286,7242
26.695337,7243
25.198074,7244
24.822567,7245
25.378143,7246
24.458292,7247
23.261219,7248
24.652603,7249
23.993013,7250
26.474163,7251
23.826454,7252
26.775688,7253
26.592888,7254
28.459461,7255
24.792435,7256
24.22394,7257
24.43537,7258
26.399935,7259
26.424728,7260
24.646013,7261
25.020685,7262
27.073486,7263
25.261452,7264
26.335056,7265
26.738129,7266
24.8567,7267
25.461327,7268
26.320906,7269
24.294521,7270
25.302544,7271
26.17613,7272
24.444044,7273
26.695541,7274
22.991177,7275
25.096998,7276
24.574932,7277
25.776344,7278
26.077374,7279
23.428371,7280
25.309124,7281
25.634632,7282
24.86277,7283
25.32955,7284
23.35789,7285
24.78297,7286
26.366083,7287
26.013336,7288
27.68852,7289
24.786346,7290
26.133692,7291
24.928291,7292
25.806679,7293
24.704397,7294
27.29538,7295
26.465424,7296
27.22588,7297
25.974236,7298
26.160912,7299
24.207375,7300
24.616238,7301
27.71573,7302
25.279564,7303
27.00265,7304
24.90432,7305
26.562763,7306
25.718311,7307
24.843224,7308
26.097298,7309
26.184233,7310
25.4852,7311
24.001425,7312
26.060352,7313
26.581917,7314
27.30738,7315
24.422438,7316
25.185802,7317
24.71304,7318
27.819744,7319
25.846254,7320
25.161112,7321
23.861172,7322
27.699505,7323
24.897198,7324
25.51381,7325
26.757359,7326
26.231337,7327
24.701714,7328
24.360716,7329
25.84363,7330
27.753193,7331
27.598331,7332
24.555355,7333
27.701017,7334
27.650333,7335
25.870178,7336
24.084892,7337
24.438656,7338
26.853163,7339
26.11425,7340
26.509983,7341
24.594316,7342
26.078413,7343
27.40747,7344
22.768642,7345
23.987839,7346
26.079365,7347
25.598656,7348
25.954752,7349
25.556059,7350
25.837803,7351
26.555431,7352
26.261492,7353
24.689934,7354
23.9366,7355
22.804157,7356
26.992914,7357
25.91485,7358
27.018034,7359
24.137985,7360
26.312,7361
25.814438,7362
25.006657,7363
28.011024,7364
25.266384,7365
27.973469,7366
25.714016,7367
25.904799,7368
26.346146,7369
25.793028,7370
26.388832,7371
26.50812,7372
25.965578,7373
24.7477,7374
25.266449,7375
26.771936,7376
27.245771,7377
24.931105,7378
25.24715,7379
25.02638,7380
25.757969,7381
27.993923,7382
27.092213,7383
25.409048,7384
23.703827,7385
24.454681,7386
25.372362,7387
25.331905,7388
26.706678,7389
26.460026,7390
28.05279,7391
23.970606,7392
25.331455,7393
24.822462,7394
26.14672,7395
28.150368,7396
26.431396,7397
27.155365,7398
26.090618,7399
25.4224,7400
25.71988,7401
24.215443,7402
24.897928,7403
24.851437,7404
26.056976,7405
25.68407,7406
26.15999,7407
26.37915,7408
27.158104,7409
27.310675,7410
26.806051,7411
23.636372,7412
23.717567,7413
27.01815,7414
26.429865,7415
25.50294,7416
25.492313,7417
24.447502,7418
24.76385,7419
26.912825,7420
24.592445,7421
24.786264,7422
25.994888,7423
24.18137,7424
25.436642,7425
25.66541,7426
26.117722,7427
27.108746,7428
24.329985,7429
29.130821,7430
26.805088,7431
24.338686,7432
26.251015,7433
26.45571,7434
24.57188,7435
24.762527,7436
24.813473,7437
25.016102,7438
24.22828,7439
24.727547,7440
24.209291,7441
24.504192,7442
25.916359,7443
26.143692,7444
25.310524,7445
24.226944,7446
26.491909,7447
23.247309,7448
25.259422,7449
27.209908,7450
25.557564,7451
25.85489,7452
26.584665,7453
24.029186,7454
26.482521,7455
24.820139,7456
26.856743,7457
26.25032,7458
24.56519,7459
25.191916,7460
25.126696,7461
24.915163,7462
23.547869,7463
26.990664,7464
25.340714,7465
24.93017,7466
26.751186,7467
25.990662,7468
26.015608,7469
25.103682,7470
25.403553,7471
25.233877,7472
27.320835,7473
26.774904,7474
25.606667,7475
26.121323,7476
27.038176,7477
25.563618,7478
25.947924,7479
24.076899,7480
25.002533,7481
24.249289,7482
25.836437,7483
25.846382,7484
24.908972,7485
25.095655,7486
25.341724,7487
24.235138,7488
24.911537,7489
26.378761,7490
25.84805,7491
25.658552,7492
25.431559,7493
27.42913,7494
26.607687,7495
26.030819,7496
24.72485,7497
24.87197,7498
24.89584,7499
24.806307,7500
24.974192,7501
26.571484,7502
26.942358,7503
26.100473,7504
26.230865,7505
26.673279,7506
27.132584,7507
25.228405,7508
26.664583,7509
24.947184,7510
25.685865,7511
24.769188,7512
25.347311,7513
26.899075,7514
27.225103,7515
25.362137,7516
25.181786,7517
26.877176,7518
26.109482,7519
26.313522,7520
25.38103,7521
26.08875,7522
25.30399,7523
24.838392,7524
23.885876,7525
24.345348,7526
25.06815,7527
25.403446,7528
26.421415,7529
26.108624,7530
25.06385,7531
26.261219,7532
27.414114,7533
23.789944,7534
24.29949,7535
25.799335,7536
25.014408,7537
26.529293,7538
26.847021,7539
24.668015,7540
26.449276,7541
26.145527,7542
26.103676,7543
26.849792,7544
25.662247,7545
25.794134,7546
26.988628,7547
25.355196,7548
24.953909,7549
27.00093,7550
24.7706,7551
24.245338,7552
25.903223,7553
25.69169,7554
24.048555,7555
24.52533,7556
25.258575,7557
26.687752,7558
24.866941,7559
25.213264,7560
25.459564,7561
23.383102,7562
24.78838,7563
24.64679,7564
26.629314,7565
25.126333,7566
25.181606,7567
24.282701,7568
28.070917,7569
27.117853,7570
26.935131,7571
26.717157,7572
26.211151,7573
23.764107,7574
27.014482,7575
28.136942,7576
28.079666,7577
25.935905,7578
25.720322,7579
24.450695,7580
25.909388,7581
26.022896,7582
25.2236,7583
25.341019,7584
24.990364,7585
27.230019,7586
26.092945,7587
26.249805,7588
25.567026,7589
26.556166,7590
25.608856,7591
23.633503,7592
25.279522,7593
25.577751,7594
24.965868,7595
25.398247,7596
27.159882,7597
27.9137,7598
25.20623,7599
26.052645,7600
25.535847,7601
26.056137,7602
25.525723,7603
23.727707,7604
27.22871,7605
26.687296,7606
25.962965,7607
26.92516,7608
25.76869,7609
24.468555,7610
26.213387,7611
25.55502,7612
24.990694,7613
25.308819,7614
24.592455,7615
24.622965,7616
24.868013,7617
26.631214,7618
25.147942,7619
25.48146,7620
26.342337,7621
24.709938,7622
25.003693,7623
24.71239,7624
27.582758,7625
26.400644,7626
24.721472,7627
27.942886,7628
26.552914,7629
24.584944,7630
26.025787,7631
25.236702,7632
26.992199,7633
25.866568,7634
25.044909,7635
24.703505,7636
27.18645,7637
25.40625,7638
24.212143,7639
29.026306,7640
24.238642,7641
26.495998,7642
24.799273,7643
24.705305,7644
26.73927,7645
26.603498,7646
25.247087,7647
25.501553,7648
27.65335,7649
25.932568,7650
25.877798,7651
24.713657,7652
29.110683,7653
25.74603,7654
25.378033,7655
24.038727,7656
26.369188,7657
25.742382,7658
26.377743,7659
26.01177,7660
26.236423,7661
25.474857,7662
26.770575,7663
27.857683,7664
25.252625,7665
25.195133,7666
26.143215,7667
24.74705,7668
26.640501,7669
25.698088,7670
24.485752,7671
26.007154,7672
26.740818,7673
24.665897,7674
24.6702,7675
26.217422,7676
23.911217,7677
24.391357,7678
24.450897,7679
26.73913,7680
25.426033,7681
25.642443,7682
24.877804,7683
24.893076,7684
25.11224,7685
23.482182,7686
26.083733,7687
24.964125,7688
27.611303,7689
25.224388,7690
25.039616,7691
24.4783,7692
25.802946,7693
24.281816,7694
24.768372,7695
24.405441,7696
26.008057,7697
25.36112,7698
24.801563,7699
25.559097,7700
25.94879,7701
26.052986,7702
27.07103,7703
25.672102,7704
25.407402,7705
25.632038,7706
25.630573,7707
25.972967,7708
24.163818,7709
22.013256,7710
26.963009,7711
24.936026,7712
25.005209,7713
25.395615,7714
28.05889,7715
26.760036,7716
25.039461,7717
25.5334,7718
24.601791,7719
24.255049,7720
25.6725,7721
26.395329,7722
25.458565,7723
26.709288,7724
27.904964,7725
25.553913,7726
24.694496,7727
25.538816,7728
26.586075,7729
26.254745,7730
25.727852,7731
26.355408,7732
26.526909,7733
25.00458,7734
25.381588,7735
26.17645,7736
24.367104,7737
25.526592,7738
25.541328,7739
26.708181,7740
24.087135,7741
27.949923,7742
23.719814,7743
26.8713,7744
26.619034,7745
24.763702,7746
24.928797,7747
24.838827,7748
24.953527,7749
26.84031,7750
24.62571,7751
25.232574,7752
26.633799,7753
24.9881,7754
26.419458,7755
25.614075,7756
24.16576,7757
26.10098,7758
25.82566,7759
25.736881,7760
25.693546,7761
27.279596,7762
26.667957,7763
26.86754,7764
23.855122,7765
25.563602,7766
24.697077,7767
25.431253,7768
27.700653,7769
25.990479,7770
27.10368,7771
24.723425,7772
24.679848,7773
25.909573,7774
25.997236,7775
25.035812,7776
26.695358,7777
25.925444,7778
25.634897,7779
26.733894,7780
25.017385,7781
26.465876,7782
25.382141,7783
25.53733,7784
25.344732,7785
22.747469,7786
25.786022,7787
26.499023,7788
22.975868,7789
26.441628,7790
25.769135,7791
24.835804,7792
25.076675,7793
25.242283,7794
27.520998,7795
27.049896,7796
26.361786,7797
25.474487,7798
24.978943,7799
25.823257,7800
26.42625,7801
26.371813,7802
24.859743,7803
24.904724,7804
28.106758,7805
25.588173,7806
28.227884,7807
25.75277,7808
23.954597,7809
25.436897,7810
23.270285,7811
25.099941,7812
25.651653,7813
26.716185,7814
25.62973,7815
26.773468,7816
24.03721,7817
25.624294,7818
24.084146,7819
24.64706,7820
25.228569,7821
26.24916,7822
26.326544,7823
24.080025,7824
27.875778,7825
26.694738,7826
23.823288,7827
28.281647,7828
26.833675,7829
24.837742,7830
25.056446,7831
25.67811,7832
26.795204,7833
24.9374,7834
23.755228,7835
26.034937,7836
24.916855,7837
23.459114,7838
24.400557,7839
26.226599,7840
25.7629,7841
25.258715,7842
25.90131,7843
25.213753,7844
25.011799,7845
24.197714,7846
25.573904,7847
23.931787,7848
25.631105,7849
24.443262,7850
24.0406,7851
26.027939,7852
26.294088,7853
23.65158,7854
26.994385,7855
24.911018,7856
25.85436,7857
25.931454,7858
25.09687,7859
23.65844,7860
25.31453,7861
24.619436,7862
24.93064,7863
27.697937,7864
25.444548,7865
26.918676,7866
24.700146,7867
26.702005,7868
25.47364,7869
26.213161,7870
28.232145,7871
26.334732,7872
26.349344,7873
26.321287,7874
25.820415,7875
25.425137,7876
23.965115,7877
25.357916,7878
25.900555,7879
25.408905,7880
24.6748,7881
25.663658,7882
25.124302,7883
25.288544,7884
26.5617,7885
25.305788,7886
24.617994,7887
24.582731,7888
26.212135,7889
24.01065,7890
27.646673,7891
26.005512,7892
26.256615,7893
24.89753,7894
25.44146,7895
25.06189,7896
25.15636,7897
24.786919,7898
27.050743,7899
25.269138,7900
25.876806,7901
25.293913,7902
27.246449,7903
24.300653,7904
28.004814,7905
25.702286,7906
25.587147,7907
26.313457,7908
26.042713,7909
25.236961,7910
27.06114,7911
28.744413,7912
25.724466,7913
23.73002,7914
27.419125,7915
26.833374,7916
26.941547,7917
25.588718,7918
27.415152,7919
26.08426,7920
24.705349,7921
26.188595,7922
25.60043,7923
26.209114,7924
24.269802,7925
26.139212,7926
24.372747,7927
25.561321,7928
26.388142,7929
25.787937,7930
25.381214,7931
24.877016,7932
25.083069,7933
25.887068,7934
24.016516,7935
26.461952,7936
26.178005,7937
24.844978,7938
25.560444,7939
25.054693,7940
26.16204,7941
24.73188,7942
24.685232,7943
26.90451,7944
25.153673,7945
25.390455,7946
24.479767,7947
27.312458,7948
26.22199,7949
26.2724,7950
26.016466,7951
24.474869,7952
24.209766,7953
23.743393,7954
24.250755,7955
25.5131,7956
25.105818,7957
24.376308,7958
26.005272,7959
26.716042,7960
26.950207,7961
25.702534,7962
24.893307,7963
25.397652,7964
25.133123,7965
26.519049,7966
27.096136,7967
26.125435,7968
23.989517,7969
25.799522,7970
26.536064,7971
24.810402,7972
26.254498,7973
26.246708,7974
27.875835,7975
25.848713,7976
26.145077,7977
25.412827,7978
24.97421,7979
25.556795,7980
26.50133,7981
26.339989,7982
25.240559,7983
24.746521,7984
24.416487,7985
26.055923,7986
25.228033,7987
25.25578,7988
26.347559,7989
27.520275,7990
26.658773,7991
26.46241,7992
25.164635,7993
25.680044,7994
26.153269,7995
25.846241,7996
24.60374,7997
27.654009,7998
27.13179,7999
24.865402,8000
26.887894,8001
26.66048,8002
26.930374,8003
24.05237,8004
24.961369,8005
23.551975,8006
25.668972,8007
25.526981,8008
24.393034,8009
24.649334,8010
24.619167,8011
25.758759,8012
26.249004,8013
26.382362,8014
26.09792,8015
26.852043,8016
25.957909,8017
25.985771,8018
26.673212,8019
24.182768,8020
24.93904,8021
25.215458,8022
25.18951,8023
27.835327,8024
25.675549,8025
25.246368,8026
27.108353,8027
26.457237,8028
24.890928,8029
24.450249,8030
25.328495,8031
25.304201,8032
24.946129,8033
24.981382,8034
25.544348,8035
24.47128,8036
26.24054,8037
25.212927,8038
23.72589,8039
24.933979,8040
26.821781,8041
23.97667,8042
25.44526,8043
25.697708,8044
27.434944,8045
26.977901,8046
24.793596,8047
28.645954,8048
25.660587,8049
24.384766,8050
27.4119,8051
24.517843,8052
25.85794,8053
24.77564,8054
24.089441,8055
25.969343,8056
27.081184,8057
25.206306,8058
24.397678,8059
23.55035,8060
24.787334,8061
24.232899,8062
24.35024,8063
25.8065,8064
25.594942,8065
26.673138,8066
26.064875,8067
25.574936,8068
25.650122,8069
25.040304,8070
25.138126,8071
27.412933,8072
24.742758,8073
25.116371,8074
24.619366,8075
25.684418,8076
27.179062,8077
25.98956,8078
27.252893,8079
25.161007,8080
25.070972,8081
26.528255,8082
27.69353,8083
26.027088,8084
25.192757,8085
25.225447,8086
25.965954,8087
25.044666,8088
24.704018,8089
25.231422,8090
24.843803,8091
25.726093,8092
23.785345,8093
26.761501,8094
26.471611,8095
24.995813,8096
26.56706,8097
25.458336,8098
26.376,8099
26.625574,8100
27.360634,8101
25.782259,8102
25.62912,8103
25.28679,8104
25.118977,8105
23.20132,8106
25.762594,8107
26.772459,8108
25.455162,8109
25.608334,8110
25.583439,8111
26.663267,8112
26.678286,8113
26.788956,8114
25.29247,8115
25.73002,8116
25.338055,8117
24.547161,8118
24.549786,8119
25.218662,8120
25.447617,8121
25.3716,8122
25.753101,8123
25.350521,8124
27.497099,8125
25.764866,8126
26.826206,8127
25.32196,8128
25.236874,8129
25.721941,8130
25.915594,8131
24.692905,8132
25.580961,8133
25.556778,8134
25.577204,8135
24.497143,8136
25.266726,8137
26.372211,8138
26.665571,8139
23.956709,8140
25.070183,8141
27.729713,8142
27.15448,8143
27.674227,8144
27.015322,8145
25.637497,8146
25.93483,8147
24.996704,8148
27.118076,8149
24.382391,8150
28.209723,8151
25.105007,8152
26.958881,8153
26.545126,8154
26.297825,8155
26.260214,8156
26.476076,8157
26.731487,8158
27.116165,8159
25.533367,8160
27.14935,8161
26.557829,8162
26.647852,8163
26.171885,8164
25.088041,8165
24.232037,8166
25.50998,8167
23.638048,8168
24.95539,8169
26.896524,8170
23.794804,8171
24.08408,8172
25.947834,8173
26.63366,8174
25.85891,8175
24.249123,8176
26.922775,8177
24.133648,8178
27.485577,8179
25.493622,8180
26.492615,8181
27.3414,8182
26.734558,8183
25.290106,8184
25.316021,8185
24.78283,8186
24.489353,8187
25.686115,8188
25.957237,8189
24.78442,8190
25.986805,8191
27.01239,8192
26.194115,8193
23.882465,8194
24.674862,8195
24.966522,8196
26.499153,8197
23.60635,8198
25.772682,8199
25.259962,8200
26.394766,8201
25.837421,8202
24.216385,8203
26.106213,8204
26.779495,8205
27.271526,8206
25.76912,8207
26.763496,8208
24.375366,8209
27.063295,8210
27.54456,8211
27.126457,8212
25.569084,8213
27.436852,8214
24.129364,8215
25.294706,8216
27.185638,8217
24.862408,8218
24.573734,8219
26.930208,8220
25.656574,8221
26.38262,8222
25.092426,8223
25.704977,8224
23.763788,8225
25.405333,8226
26.801804,8227
25.022358,8228
25.573517,8229
27.364676,8230
27.119423,8231
26.146358,8232
27.449436,8233
26.464262,8234
26.17865,8235
25.163235,8236
28.001652,8237
25.02036,8238
25.89197,8239
24.304401,8240
25.801735,8241
26.516186,8242
24.959492,8243
24.405174,8244
28.549408,8245
25.701618,8246
26.007011,8247
24.572678,8248
27.191616,8249
27.48123,8250
25.817097,8251
26.430103,8252
25.948986,8253
25.341171,8254
26.843838,8255
23.8661,8256
24.30289,8257
25.740385,8258
24.818027,8259
26.911695,8260
25.123833,8261
25.969086,8262
26.43183,8263
26.452652,8264
24.173887,8265
25.572653,8266
24.274117,8267
26.44448,8268
24.44311,8269
25.975426,8270
26.52725,8271
26.496754,8272
25.21824,8273
26.4161,8274
23.99001,8275
24.702446,8276
28.66947,8277
26.92196,8278
24.262182,8279
25.204315,8280
24.466011,8281
25.10004,8282
27.09885,8283
26.57673,8284
24.687263,8285
24.066278,8286
26.312656,8287
25.198757,8288
26.077034,8289
25.472652,8290
24.544853,8291
26.905794,8292
27.66512,8293
24.380674,8294
25.57035,8295
24.32085,8296
24.12444,8297
28.31194,8298
25.718954,8299
25.734913,8300
27.045494,8301
26.705973,8302
26.591032,8303
24.209785,8304
25.492664,8305
28.154636,8306
25.994682,8307
25.432913,8308
25.80235,8309
24.282349,8310
27.296291,8311
26.429865,8312
26.635687,8313
26.010025,8314
26.5992,8315
27.598736,8316
25.303162,8317
25.234165,8318
25.927494,8319
25.345493,8320
27.018345,8321
26.008068,8322
26.014593,8323
24.156925,8324
26.80024,8325
25.94429,8326
26.502684,8327
25.21096,8328
25.567852,8329
25.786211,8330
26.459848,8331
28.563213,8332
25.270863,8333
26.450043,8334
27.041395,8335
25.6712,8336
26.29316,8337
25.164341,8338
24.151146,8339
27.419765,8340
25.823627,8341
26.807972,8342
24.76662,8343
25.757565,8344
24.22043,8345
27.011131,8346
24.678368,8347
28.433163,8348
25.044037,8349
26.219269,8350
24.69952,8351
27.885021,8352
24.112381,8353
26.45199,8354
25.300493,8355
25.581543,8356
25.252625,8357
27.322048,8358
25.354996,8359
25.271309,8360
27.309868,8361
24.435123,8362
25.859608,8363
26.018215,8364
25.693037,8365
25.696987,8366
26.293213,8367
25.838594,8368
24.957115,8369
25.209639,8370
27.869406,8371
24.533447,8372
24.401428,8373
25.710121,8374
25.088428,8375
25.003157,8376
27.888186,8377
25.132195,8378
27.047012,8379
24.96562,8380
26.862185,8381
24.822418,8382
25.97807,8383
24.382105,8384
26.620176,8385
27.144062,8386
23.589962,8387
24.74869,8388
23.934101,8389
25.028524,8390
25.337877,8391
26.300726,8392
25.52328,8393
26.19401,8394
25.451777,8395
25.483673,8396
25.64486,8397
24.849293,8398
24.16092,8399
25.028683,8400
27.54217,8401
24.524137,8402
25.266224,8403
26.352007,8404
27.600674,8405
26.203957,8406
26.51332,8407
24.719408,8408
24.550285,8409
26.477716,8410
26.466824,8411
25.956413,8412
24.904282,8413
25.352346,8414
24.9086,8415
24.510048,8416
24.483135,8417
26.044758,8418
23.103134,8419
26.34821,8420
24.431067,8421
25.645298,8422
25.943317,8423
25.203007,8424
25.439522,8425
26.219448,8426
25.154682,8427
25.460285,8428
25.927856,8429
26.081533,8430
25.473194,8431
25.725086,8432
25.751133,8433
25.647175,8434
27.432976,8435
25.982536,8436
26.628592,8437
25.772099,8438
23.8332,8439
26.563986,8440
28.498049,8441
25.411112,8442
25.42208,8443
24.770428,8444
26.387785,8445
26.012877,8446
25.52643,8447
24.476028,8448
25.314445,8449
24.388132,8450
26.629812,8451
27.307623,8452
25.85416,8453
25.963093,8454
25.955425,8455
24.408745,8456
27.10018,8457
25.901035,8458
26.448807,8459
25.709846,8460
25.937185,8461
27.891367,8462
24.175037,8463
26.581608,8464
25.250107,8465
24.417454,8466
25.239145,8467
24.99974,8468
27.471378,8469
25.855831,8470
24.84308,8471
26.490913,8472
26.25495,8473
27.203808,8474
26.264936,8475
26.629509,8476
23.954227,8477
26.343012,8478
25.863144,8479
24.30748,8480
24.821356,8481
24.719248,8482
25.631039,8483
27.246744,8484
26.963491,8485
26.379688,8486
26.40604,8487
26.54153,8488
26.2958,8489
25.18936,8490
26.060278,8491
26.109348,8492
25.748026,8493
25.689022,8494
24.24924,8495
27.187202,8496
25.960728,8497
26.156227,8498
25.152725,8499
26.110481,8500
24.53782,8501
25.1746,8502
24.122528,8503
26.483288,8504
24.792883,8505
23.881414,8506
26.288366,8507
25.038116,8508
26.610588,8509
24.148138,8510
26.180656,8511
25.057056,8512
23.615528,8513
27.058414,8514
25.541622,8515
27.51153,8516
25.49625,8517
26.224758,8518
27.519854,8519
24.61076,8520
24.939705,8521
24.593357,8522
23.154762,8523
24.180372,8524
26.896687,8525
24.712872,8526
24.766245,8527
24.196186,8528
25.409086,8529
28.86009,8530
26.64127,8531
24.376862,8532
25.096949,8533
24.350864,8534
26.493793,8535
26.656513,8536
25.307495,8537
25.536615,8538
26.382582,8539
26.656162,8540
26.890656,8541
23.685036,8542
28.750305,8543
25.29291,8544
26.349009,8545
25.557186,8546
25.814468,8547
25.218204,8548
26.056007,8549
24.177853,8550
25.57415,8551
25.484539,8552
22.310583,8553
25.859766,8554
25.831278,8555
24.431637,8556
25.296124,8557
23.574743,8558
25.914948,8559
26.67487,8560
26.355415,8561
27.011433,8562
26.182484,8563
26.164577,8564
25.372631,8565
25.367567,8566
24.153767,8567
25.417536,8568
25.30839,8569
25.008442,8570
27.25159,8571
25.51656,8572
27.13604,8573
26.451942,8574
27.824305,8575
27.620756,8576
25.079151,8577
23.87762,8578
25.972092,8579
24.40542,8580
26.509045,8581
26.616003,8582
24.878416,8583
26.217106,8584
25.654797,8585
25.453983,8586
26.21384,8587
23.084553,8588
27.0792,8589
23.972433,8590
26.18119,8591
26.752575,8592
26.130432,8593
23.717907,8594
27.011658,8595
25.084839,8596
25.957455,8597
25.774681,8598
24.498386,8599
26.317957,8600
26.68296,8601
25.4253,8602
27.98518,8603
27.82732,8604
25.20571,8605
24.730719,8606
24.754297,8607
25.329704,8608
26.897982,8609
24.441593,8610
26.261879,8611
25.693668,8612
24.76345,8613
26.952885,8614
24.09402,8615
24.731949,8616
24.358097,8617
26.58805,8618
25.621252,8619
24.08918,8620
26.65492,8621
25.219158,8622
25.574638,8623
24.612818,8624
25.687693,8625
26.631348,8626
26.843899,8627
25.672255,8628
25.687502,8629
26.22236,8630
26.24432,8631
24.598343,8632
26.789505,8633
26.51788,8634
24.537899,8635
25.381899,8636
26.10528,8637
23.46884,8638
26.987843,8639
25.922646,8640
25.656635,8641
25.030077,8642
24.577589,8643
25.584919,8644
26.246023,8645
26.140266,8646
24.670074,8647
26.771114,8648
26.00801,8649
28.376228,8650
26.197495,8651
26.554583,8652
26.009552,8653
26.735435,8654
25.37818,8655
24.957373,8656
25.801872,8657
24.190426,8658
26.917282,8659
24.010029,8660
25.526863,8661
23.98715,8662
25.924568,8663
25.253212,8664
26.619705,8665
24.166351,8666
26.956633,8667
26.868399,8668
26.390926,8669
26.895292,8670
25.536432,8671
28.451422,8672
26.129433,8673
24.862095,8674
26.047813,8675
25.656769,8676
26.159546,8677
26.041016,8678
26.347694,8679
26.385265,8680
25.546682,8681
24.612614,8682
24.983707,8683
26.056068,8684
26.021656,8685
25.641396,8686
24.027554,8687
26.08836,8688
25.685104,8689
26.423267,8690
26.732885,8691
26.898243,8692
24.46952,8693
23.502766,8694
26.68706,8695
25.470755,8696
26.55031,8697
24.3983,8698
26.131018,8699
25.888298,8700
26.907072,8701
24.26266,8702
23.255167,8703
26.687885,8704
25.60811,8705
23.772537,8706
25.293121,8707
25.610394,8708
25.214739,8709
26.10447,8710
26.554777,8711
25.01751,8712
25.0713,8713
25.358551,8714
27.344877,8715
26.50438,8716
26.169264,8717
25.969286,8718
26.309578,8719
26.07394,8720
26.520657,8721
24.847214,8722
24.843582,8723
25.160276,8724
25.569527,8725
27.387993,8726
26.35524,8727
25.238155,8728
23.773422,8729
23.850126,8730
24.968939,8731
25.095274,8732
24.98889,8733
26.976921,8734
25.875957,8735
27.993038,8736
26.45461,8737
27.064953,8738
24.527683,8739
27.084705,8740
25.090675,8741
25.662138,8742
26.184217,8743
25.14941,8744
25.342716,8745
25.896236,8746
27.038391,8747
25.770939,8748
25.168316,8749
26.997784,8750
23.6502,8751
24.539627,8752
27.266436,8753
24.622456,8754
24.364979,8755
26.459158,8756
25.020084,8757
26.052269,8758
28.813555,8759
26.590652,8760
25.012758,8761
27.153988,8762
25.20113,8763
24.21852,8764
25.165783,8765
26.222113,8766
25.015854,8767
24.672167,8768
27.62564,8769
25.129929,8770
26.06385,8771
24.289444,8772
25.912582,8773
25.63843,8774
25.80814,8775
25.64001,8776
26.30536,8777
27.077238,8778
23.83805,8779
25.26428,8780
24.882166,8781
27.696104,8782
24.83529,8783
24.684345,8784
24.085463,8785
26.247189,8786
26.050858,8787
24.512064,8788
26.266954,8789
25.95377,8790
26.145508,8791
25.520233,8792
27.738773,8793
25.677643,8794
25.943834,8795
26.835098,8796
24.075516,8797
26.861727,8798
24.964329,8799
24.265823,8800
26.490915,8801
25.794521,8802
24.988623,8803
25.880888,8804
25.585585,8805
25.114063,8806
26.061504,8807
25.799786,8808
25.19086,8809
25.605747,8810
26.708681,8811
26.396324,8812
25.647175,8813
25.086992,8814
24.999031,8815
26.987854,8816
24.415668,8817
25.678154,8818
26.603134,8819
25.015678,8820
27.546028,8821
25.446526,8822
25.471443,8823
25.564926,8824
25.810997,8825
25.605803,8826
26.928947,8827
26.920757,8828
25.391499,8829
25.898552,8830
26.752876,8831
26.704605,8832
26.180328,8833
25.280952,8834
25.147846,8835
23.868717,8836
24.414413,8837
25.46708,8838
25.786404,8839
24.714779,8840
24.202473,8841
25.629478,8842
25.03232,8843
24.37256,8844
25.247343,8845
24.93668,8846
25.391872,8847
25.906895,8848
26.307484,8849
24.615726,8850
26.398651,8851
25.4268,8852
25.998354,8853
24.302223,8854
27.071823,8855
25.954912,8856
27.386421,8857
25.963886,8858
25.08362,8859
24.808502,8860
25.721743,8861
23.712345,8862
24.66354,8863
25.597427,8864
25.120377,8865
26.739937,8866
27.77855,8867
25.959373,8868
24.522665,8869
24.60524,8870
25.802967,8871
25.005844,8872
26.202593,8873
26.53282,8874
25.295563,8875
25.365068,8876
24.308498,8877
25.10226,8878
24.9935,8879
26.600554,8880
25.121746,8881
25.408634,8882
25.449203,8883
25.844025,8884
24.494125,8885
26.932571,8886
24.989975,8887
27.613316,8888
24.213474,8889
24.037762,8890
27.111149,8891
25.854464,8892
25.565578,8893
27.400665,8894
26.789455,8895
25.045317,8896
24.11577,8897
27.728924,8898
