psnrs,iters
25.346489,54280
24.985483,54281
24.767944,54282
25.359562,54283
24.702358,54284
25.24893,54285
24.665886,54286
25.034143,54287
25.344637,54288
25.551472,54289
24.01469,54290
24.889565,54291
25.41946,54292
24.139091,54293
25.484018,54294
24.325645,54295
24.493006,54296
25.871296,54297
25.01566,54298
25.63107,54299
24.776499,54300
24.838875,54301
24.807531,54302
24.508652,54303
24.570215,54304
24.43283,54305
25.324024,54306
23.882399,54307
24.555923,54308
24.490112,54309
24.792435,54310
24.710978,54311
24.854057,54312
24.95552,54313
23.621452,54314
25.598032,54315
23.835243,54316
24.81279,54317
24.948036,54318
25.342518,54319
25.449228,54320
24.540703,54321
26.016891,54322
25.203613,54323
24.835754,54324
25.370304,54325
24.483442,54326
24.896658,54327
25.315111,54328
25.209236,54329
25.721237,54330
25.343143,54331
24.789581,54332
24.581089,54333
24.142448,54334
25.353739,54335
24.84371,54336
26.121777,54337
24.770754,54338
26.158173,54339
24.75972,54340
25.35901,54341
24.452726,54342
24.627237,54343
24.635014,54344
24.966785,54345
25.804605,54346
22.859823,54347
24.803617,54348
24.817917,54349
25.914476,54350
24.648666,54351
25.62278,54352
25.980717,54353
24.804781,54354
26.236797,54355
25.099401,54356
25.259932,54357
25.252808,54358
24.457102,54359
24.99943,54360
25.25307,54361
24.508793,54362
24.679111,54363
24.552193,54364
25.564165,54365
24.159555,54366
25.054369,54367
25.169857,54368
23.940344,54369
25.561953,54370
24.902287,54371
24.481337,54372
25.989594,54373
25.1095,54374
23.377728,54375
25.532465,54376
25.593565,54377
26.03585,54378
25.296278,54379
24.724398,54380
23.786606,54381
24.478224,54382
24.629023,54383
25.411606,54384
25.566599,54385
25.878819,54386
25.269968,54387
24.77124,54388
24.674444,54389
25.775658,54390
24.497871,54391
25.17377,54392
25.261131,54393
24.471962,54394
25.117996,54395
25.671886,54396
25.436087,54397
24.565828,54398
25.3611,54399
23.8997,54400
24.270016,54401
25.143135,54402
25.09108,54403
24.918594,54404
25.34579,54405
24.950285,54406
25.074203,54407
25.43722,54408
25.186817,54409
24.129972,54410
24.900593,54411
24.599783,54412
25.502522,54413
24.339483,54414
24.829967,54415
24.352146,54416
25.12946,54417
24.94888,54418
24.156551,54419
24.610031,54420
25.265825,54421
26.32181,54422
25.06834,54423
24.414352,54424
24.062717,54425
24.504555,54426
25.981142,54427
25.645437,54428
24.474447,54429
25.410519,54430
24.840546,54431
26.382702,54432
25.193249,54433
24.901524,54434
25.724566,54435
24.61049,54436
25.417583,54437
24.198994,54438
25.19597,54439
24.754948,54440
24.517033,54441
25.727364,54442
24.500061,54443
25.341013,54444
25.001642,54445
25.201717,54446
24.858072,54447
25.130589,54448
25.2785,54449
24.73726,54450
24.363876,54451
24.895573,54452
24.523268,54453
25.634222,54454
24.646961,54455
24.331808,54456
24.31922,54457
24.920082,54458
24.172785,54459
25.187302,54460
24.934341,54461
25.635921,54462
25.208328,54463
25.828938,54464
24.962765,54465
24.497835,54466
24.544693,54467
25.60849,54468
24.497547,54469
25.149746,54470
24.9488,54471
25.04625,54472
24.517868,54473
24.386898,54474
25.130823,54475
25.831938,54476
25.36007,54477
26.383917,54478
25.319046,54479
24.408897,54480
24.654331,54481
24.494688,54482
25.490547,54483
24.946129,54484
24.995852,54485
25.001192,54486
24.93928,54487
25.480476,54488
24.468443,54489
24.648079,54490
24.692665,54491
24.398394,54492
24.749544,54493
25.061148,54494
24.535845,54495
24.630611,54496
24.596748,54497
25.102156,54498
25.430765,54499
26.4629,54500
24.75381,54501
25.167006,54502
24.776012,54503
24.229574,54504
25.014854,54505
24.547737,54506
24.371492,54507
25.049522,54508
24.444412,54509
24.358871,54510
24.918915,54511
24.210926,54512
24.705809,54513
25.45631,54514
25.849468,54515
24.52424,54516
24.925167,54517
24.600618,54518
24.483938,54519
24.870235,54520
25.054161,54521
25.425053,54522
24.926369,54523
26.036148,54524
24.716375,54525
24.307789,54526
25.592487,54527
25.23874,54528
24.822124,54529
25.08317,54530
25.89525,54531
25.914288,54532
24.803791,54533
25.419624,54534
24.163471,54535
24.89498,54536
24.485455,54537
25.141466,54538
24.816158,54539
24.614792,54540
24.679905,54541
25.128014,54542
24.488003,54543
25.313837,54544
25.407326,54545
26.003876,54546
24.70997,54547
25.043776,54548
25.157856,54549
24.951138,54550
25.193867,54551
25.578335,54552
23.852787,54553
25.441296,54554
24.598713,54555
24.721508,54556
25.42461,54557
24.465012,54558
26.272316,54559
25.019045,54560
25.618286,54561
24.941175,54562
25.483765,54563
24.80463,54564
25.165249,54565
24.354778,54566
25.680367,54567
24.289192,54568
25.46133,54569
24.497952,54570
24.9294,54571
25.296574,54572
25.321417,54573
25.972054,54574
25.03627,54575
25.191395,54576
25.540009,54577
25.921309,54578
25.584755,54579
23.999142,54580
25.017231,54581
25.519169,54582
25.507345,54583
24.374165,54584
24.527218,54585
23.954536,54586
25.377047,54587
24.68582,54588
25.404697,54589
24.704199,54590
24.17696,54591
24.934738,54592
24.768717,54593
24.82604,54594
25.158081,54595
25.052841,54596
24.976084,54597
25.234081,54598
25.60443,54599
24.912546,54600
25.36331,54601
25.406425,54602
24.201252,54603
23.998703,54604
24.835627,54605
24.555061,54606
25.113504,54607
25.332842,54608
24.809498,54609
24.119175,54610
25.32536,54611
25.789207,54612
25.41322,54613
24.963629,54614
24.982836,54615
26.076302,54616
24.395807,54617
25.00738,54618
25.126211,54619
24.468548,54620
25.152607,54621
25.643158,54622
24.519012,54623
25.121668,54624
24.522713,54625
24.238966,54626
24.389885,54627
25.126219,54628
24.444511,54629
25.205366,54630
25.113064,54631
25.472023,54632
24.833525,54633
24.215738,54634
25.77819,54635
24.893454,54636
24.939781,54637
25.130924,54638
25.199276,54639
24.918034,54640
24.99078,54641
25.014538,54642
25.250504,54643
25.742075,54644
24.451782,54645
24.660833,54646
25.298117,54647
24.8676,54648
25.761448,54649
24.644997,54650
23.695156,54651
25.21631,54652
24.955933,54653
25.288536,54654
24.633715,54655
24.512331,54656
23.689947,54657
25.168226,54658
23.76322,54659
24.464458,54660
24.442633,54661
24.787884,54662
23.96738,54663
23.745287,54664
24.811909,54665
24.883228,54666
24.7524,54667
24.32174,54668
24.496117,54669
25.502216,54670
24.489374,54671
24.51658,54672
26.0888,54673
25.366165,54674
25.022276,54675
24.694447,54676
24.525227,54677
25.650843,54678
24.590109,54679
24.99834,54680
24.692577,54681
25.08551,54682
25.917055,54683
26.085787,54684
25.183228,54685
24.498013,54686
25.511477,54687
25.48711,54688
24.342506,54689
25.777264,54690
24.02831,54691
25.560036,54692
25.305038,54693
25.838041,54694
25.561878,54695
24.487755,54696
24.411957,54697
25.166248,54698
25.182783,54699
24.072487,54700
24.899551,54701
24.64104,54702
24.866196,54703
25.402615,54704
24.335754,54705
24.956894,54706
25.404188,54707
24.828693,54708
24.689163,54709
25.064205,54710
24.958927,54711
24.613258,54712
24.722466,54713
24.729073,54714
25.51511,54715
24.505121,54716
25.156977,54717
24.90606,54718
25.07013,54719
24.78041,54720
24.575117,54721
25.512012,54722
25.605803,54723
24.647705,54724
24.705173,54725
25.100592,54726
25.642776,54727
25.434275,54728
25.175594,54729
24.509441,54730
25.674162,54731
24.473537,54732
24.863983,54733
25.74629,54734
24.925089,54735
25.809208,54736
26.190187,54737
25.445917,54738
24.228294,54739
25.698635,54740
25.27435,54741
24.255985,54742
24.494877,54743
26.287518,54744
25.139107,54745
24.076641,54746
23.895927,54747
24.875067,54748
25.455425,54749
25.22565,54750
24.783285,54751
25.035135,54752
24.97164,54753
25.763096,54754
24.501402,54755
24.412601,54756
24.357483,54757
24.588669,54758
25.452244,54759
24.66109,54760
24.27386,54761
24.90142,54762
25.058558,54763
25.325691,54764
24.773392,54765
24.503098,54766
24.814854,54767
24.289547,54768
25.488003,54769
25.254423,54770
24.448664,54771
25.31123,54772
24.778082,54773
25.544645,54774
24.179646,54775
25.658672,54776
25.360886,54777
25.001633,54778
24.448538,54779
24.260754,54780
25.513632,54781
24.876318,54782
24.844189,54783
24.94802,54784
25.131388,54785
24.770412,54786
24.412804,54787
24.719046,54788
25.41177,54789
25.116262,54790
25.77999,54791
24.327944,54792
24.646282,54793
24.902954,54794
25.366734,54795
24.90276,54796
25.043772,54797
25.059435,54798
25.007391,54799
25.868929,54800
25.304224,54801
24.280434,54802
23.894268,54803
24.810574,54804
25.114317,54805
25.57137,54806
24.253513,54807
25.432566,54808
24.35844,54809
25.161278,54810
25.376818,54811
24.341593,54812
24.427383,54813
24.619482,54814
25.181797,54815
25.113453,54816
24.553701,54817
25.553381,54818
24.574509,54819
24.692177,54820
25.538567,54821
24.893036,54822
25.312948,54823
23.921741,54824
25.610909,54825
25.761742,54826
24.064045,54827
24.344837,54828
23.619076,54829
24.97199,54830
24.682123,54831
24.940868,54832
24.798277,54833
24.452686,54834
24.15427,54835
23.723099,54836
24.483215,54837
24.252949,54838
25.698473,54839
26.122253,54840
24.709684,54841
25.962313,54842
25.114433,54843
25.969294,54844
25.556408,54845
24.685307,54846
25.626266,54847
24.61116,54848
23.788366,54849
24.36963,54850
24.920675,54851
25.118912,54852
23.726513,54853
24.439568,54854
25.819885,54855
24.585192,54856
25.718494,54857
24.700443,54858
25.605814,54859
24.462257,54860
24.417984,54861
25.067308,54862
23.751757,54863
24.017124,54864
25.016209,54865
24.458902,54866
24.836327,54867
25.10298,54868
25.83411,54869
25.490265,54870
24.408081,54871
25.386114,54872
25.540077,54873
26.040333,54874
24.63263,54875
24.900005,54876
26.18243,54877
24.468252,54878
25.696516,54879
25.231428,54880
24.824991,54881
24.889986,54882
24.037796,54883
24.607738,54884
25.309221,54885
25.516426,54886
24.781292,54887
24.93535,54888
25.152847,54889
25.320038,54890
25.38706,54891
25.462753,54892
24.439772,54893
24.670662,54894
25.138622,54895
24.759418,54896
25.780273,54897
25.653307,54898
24.281712,54899
25.289467,54900
24.783539,54901
25.842485,54902
25.22969,54903
24.41869,54904
24.274841,54905
24.887386,54906
24.94854,54907
25.591963,54908
23.910252,54909
24.66133,54910
24.44994,54911
25.199377,54912
24.623917,54913
25.349743,54914
25.107069,54915
25.6195,54916
25.358505,54917
25.506086,54918
24.49891,54919
25.60415,54920
25.203571,54921
24.679995,54922
24.734524,54923
25.441492,54924
24.599564,54925
24.48062,54926
24.923735,54927
25.42648,54928
24.190853,54929
25.368195,54930
25.081873,54931
25.3488,54932
24.899092,54933
24.491913,54934
25.889797,54935
24.953213,54936
24.486742,54937
25.811161,54938
25.310867,54939
25.215971,54940
25.01317,54941
25.322906,54942
24.16436,54943
24.982138,54944
25.151154,54945
24.584696,54946
24.510954,54947
24.927273,54948
25.41094,54949
24.826498,54950
24.947102,54951
25.050375,54952
24.737768,54953
25.111189,54954
25.219765,54955
24.9682,54956
25.080364,54957
25.029263,54958
26.160288,54959
24.494972,54960
26.077702,54961
24.59211,54962
24.940834,54963
24.656197,54964
25.811935,54965
24.986847,54966
24.611317,54967
25.324207,54968
25.85602,54969
24.603527,54970
25.56555,54971
25.833248,54972
25.087894,54973
24.00564,54974
25.207212,54975
24.804352,54976
24.354609,54977
25.635212,54978
24.257397,54979
23.878242,54980
25.141323,54981
25.300657,54982
24.320301,54983
24.36462,54984
24.402391,54985
25.224117,54986
25.26567,54987
25.155373,54988
24.48046,54989
25.17955,54990
25.499628,54991
24.952362,54992
24.106567,54993
25.590607,54994
23.866726,54995
25.544865,54996
25.39089,54997
24.672022,54998
25.213448,54999
24.69938,55000
24.39559,55001
25.433529,55002
24.476044,55003
24.906174,55004
25.48436,55005
25.577297,55006
24.489536,55007
24.422966,55008
25.57806,55009
24.626312,55010
24.815042,55011
25.054625,55012
25.609333,55013
25.08363,55014
25.246323,55015
25.154934,55016
24.43857,55017
24.671305,55018
24.939209,55019
25.150316,55020
25.169426,55021
24.6394,55022
23.79754,55023
25.817575,55024
24.69859,55025
25.532236,55026
25.228416,55027
25.632132,55028
25.253649,55029
25.032423,55030
25.601377,55031
24.217781,55032
24.25346,55033
25.412155,55034
25.035294,55035
26.005556,55036
26.01426,55037
25.851572,55038
24.788713,55039
24.591244,55040
25.60868,55041
25.676743,55042
24.290064,55043
26.072437,55044
24.89262,55045
24.407179,55046
24.535297,55047
25.00927,55048
25.209019,55049
24.994993,55050
24.680902,55051
24.647953,55052
24.6239,55053
24.287098,55054
25.077534,55055
24.97686,55056
25.488869,55057
24.295227,55058
25.187824,55059
24.680027,55060
24.543554,55061
24.715504,55062
24.9845,55063
24.674702,55064
25.437544,55065
25.769098,55066
24.851122,55067
24.926931,55068
24.705698,55069
26.050833,55070
25.18211,55071
24.738525,55072
25.172161,55073
24.636581,55074
24.646717,55075
25.219412,55076
25.503716,55077
25.279171,55078
24.882677,55079
24.645248,55080
24.543093,55081
24.536705,55082
25.391258,55083
24.968151,55084
25.120392,55085
25.7207,55086
24.482582,55087
26.176579,55088
24.990025,55089
24.583961,55090
25.322384,55091
24.544945,55092
25.732277,55093
24.98185,55094
24.71877,55095
25.064478,55096
24.701393,55097
24.98405,55098
24.52466,55099
24.507107,55100
24.598883,55101
25.613644,55102
24.324879,55103
24.997631,55104
25.676996,55105
24.953346,55106
24.92916,55107
25.018284,55108
25.02504,55109
25.23101,55110
24.600115,55111
24.86316,55112
24.932203,55113
25.009396,55114
25.605827,55115
24.82325,55116
26.102966,55117
25.557718,55118
24.84934,55119
24.606625,55120
24.656164,55121
24.98461,55122
25.291992,55123
25.387365,55124
25.56033,55125
23.975286,55126
25.72422,55127
25.414284,55128
25.323109,55129
24.8713,55130
25.584324,55131
24.880335,55132
24.927334,55133
24.697626,55134
25.463314,55135
25.873848,55136
24.880512,55137
24.89151,55138
25.118254,55139
25.995861,55140
25.121883,55141
24.150284,55142
25.503117,55143
25.481503,55144
25.706062,55145
25.182365,55146
25.995697,55147
25.152082,55148
24.268589,55149
25.718052,55150
24.887697,55151
24.852983,55152
23.908358,55153
25.352936,55154
25.8408,55155
24.773956,55156
24.486507,55157
23.869774,55158
24.585003,55159
25.095213,55160
25.890558,55161
24.432718,55162
25.013939,55163
25.062824,55164
25.04166,55165
24.926575,55166
24.76437,55167
25.355074,55168
25.608034,55169
24.836716,55170
25.223639,55171
24.720495,55172
24.960585,55173
26.017128,55174
24.68006,55175
24.795837,55176
24.539164,55177
25.361332,55178
25.253078,55179
25.324612,55180
25.4161,55181
25.585346,55182
25.093744,55183
24.61382,55184
25.088684,55185
25.184032,55186
25.12508,55187
24.452423,55188
24.38528,55189
24.548138,55190
24.420547,55191
24.650612,55192
25.768621,55193
25.51303,55194
25.223501,55195
25.386871,55196
24.694345,55197
25.214394,55198
25.8424,55199
24.654968,55200
24.6892,55201
25.536997,55202
24.765406,55203
24.397905,55204
24.899485,55205
25.308731,55206
25.66737,55207
25.22544,55208
24.99259,55209
24.424324,55210
24.892231,55211
24.540257,55212
24.770954,55213
24.675074,55214
25.43537,55215
24.745106,55216
24.82166,55217
25.094894,55218
25.082275,55219
24.69318,55220
24.44749,55221
24.915134,55222
24.396322,55223
24.354498,55224
25.02364,55225
25.016415,55226
25.124142,55227
25.248734,55228
24.634245,55229
24.393566,55230
24.806883,55231
23.436764,55232
25.256634,55233
23.867882,55234
24.429724,55235
24.475136,55236
24.836702,55237
24.876709,55238
25.357632,55239
25.48354,55240
25.06182,55241
25.133173,55242
25.198654,55243
25.236113,55244
24.078047,55245
25.076736,55246
25.79692,55247
24.56012,55248
25.468454,55249
24.039722,55250
25.182201,55251
24.582129,55252
25.371319,55253
23.787813,55254
24.837383,55255
25.093395,55256
24.866356,55257
25.182137,55258
25.423843,55259
25.496197,55260
25.770407,55261
24.544237,55262
24.516218,55263
25.588615,55264
25.34375,55265
24.808653,55266
26.58121,55267
24.44711,55268
24.46927,55269
25.095844,55270
23.874027,55271
24.742657,55272
25.128922,55273
24.865757,55274
24.16481,55275
25.100983,55276
25.723333,55277
24.33544,55278
25.393637,55279
25.68517,55280
25.812616,55281
25.15443,55282
25.51176,55283
25.240463,55284
25.152538,55285
24.45835,55286
24.638187,55287
24.566456,55288
25.467436,55289
25.013393,55290
24.242945,55291
24.8643,55292
24.832272,55293
24.943163,55294
25.318977,55295
25.26787,55296
25.292534,55297
24.135937,55298
24.35462,55299
24.530746,55300
24.95392,55301
24.570196,55302
25.048706,55303
24.858154,55304
25.17891,55305
24.648258,55306
24.041843,55307
25.521297,55308
25.072659,55309
24.898558,55310
25.059416,55311
24.732708,55312
24.697493,55313
25.255318,55314
25.46101,55315
25.705431,55316
25.391788,55317
24.630585,55318
25.129213,55319
24.852102,55320
25.314997,55321
25.180643,55322
25.673208,55323
25.103294,55324
24.897663,55325
24.849833,55326
25.008345,55327
24.515171,55328
25.694908,55329
24.965569,55330
25.472244,55331
26.419231,55332
25.565262,55333
25.370754,55334
24.62552,55335
24.379423,55336
25.367258,55337
24.873945,55338
25.116074,55339
25.946646,55340
24.99586,55341
24.809406,55342
25.142143,55343
24.719997,55344
25.01955,55345
24.916037,55346
26.04253,55347
24.909143,55348
25.20187,55349
25.03662,55350
24.316446,55351
24.57972,55352
24.804344,55353
24.805866,55354
25.122246,55355
25.640408,55356
24.573973,55357
24.961163,55358
25.131865,55359
24.863987,55360
25.372965,55361
25.544533,55362
24.444792,55363
25.46115,55364
25.05951,55365
24.66914,55366
24.87791,55367
24.000507,55368
24.944225,55369
25.353695,55370
25.490076,55371
24.691422,55372
25.091805,55373
24.920633,55374
24.959116,55375
25.524479,55376
24.855463,55377
24.767834,55378
24.696133,55379
25.510923,55380
24.156713,55381
25.835497,55382
26.090097,55383
25.967463,55384
24.10343,55385
24.475939,55386
25.085833,55387
26.156155,55388
24.445866,55389
24.875591,55390
25.269442,55391
24.75,55392
25.362938,55393
24.931908,55394
24.935349,55395
25.683058,55396
24.728518,55397
25.799236,55398
24.509785,55399
24.407845,55400
24.234201,55401
25.006977,55402
25.406334,55403
23.993921,55404
24.595673,55405
24.515938,55406
24.811386,55407
24.888466,55408
25.389235,55409
25.49939,55410
24.635193,55411
25.113842,55412
25.209686,55413
25.927715,55414
24.326544,55415
24.59799,55416
24.950735,55417
24.952633,55418
24.559303,55419
24.40344,55420
24.66608,55421
24.359642,55422
24.72004,55423
25.122417,55424
25.094387,55425
24.70029,55426
24.698914,55427
24.693897,55428
25.28408,55429
25.68433,55430
24.77406,55431
25.397089,55432
24.721071,55433
25.147144,55434
25.480839,55435
24.816692,55436
24.65925,55437
25.366081,55438
24.94851,55439
23.897926,55440
24.20351,55441
24.500639,55442
24.365784,55443
25.67913,55444
24.196041,55445
24.489452,55446
25.509792,55447
24.965727,55448
23.874205,55449
24.988764,55450
26.318,55451
25.26929,55452
24.98962,55453
25.877981,55454
25.533531,55455
24.92447,55456
24.813757,55457
24.40572,55458
24.904808,55459
25.61546,55460
24.897305,55461
24.861847,55462
24.8,55463
24.110804,55464
26.340885,55465
24.655468,55466
25.19727,55467
25.569004,55468
24.729477,55469
26.390476,55470
24.981775,55471
24.771324,55472
25.25097,55473
25.264267,55474
24.720926,55475
24.514103,55476
24.756823,55477
25.302809,55478
25.049664,55479
25.125826,55480
24.899403,55481
24.654957,55482
25.670692,55483
24.779875,55484
24.934504,55485
25.66626,55486
23.805977,55487
25.579403,55488
24.727863,55489
25.432457,55490
24.05333,55491
24.641033,55492
25.596254,55493
24.727203,55494
25.298649,55495
24.653656,55496
24.3838,55497
25.284426,55498
24.95354,55499
25.335457,55500
24.148693,55501
25.331753,55502
25.443628,55503
26.255783,55504
24.53039,55505
24.821918,55506
24.380426,55507
25.198578,55508
24.81654,55509
25.16666,55510
25.262918,55511
24.95762,55512
25.45773,55513
24.765318,55514
25.08067,55515
26.12768,55516
25.323221,55517
24.484856,55518
25.00452,55519
24.942713,55520
25.004837,55521
25.48957,55522
25.418644,55523
25.043915,55524
25.303823,55525
24.625248,55526
25.075586,55527
24.18421,55528
25.307774,55529
23.86163,55530
24.578854,55531
24.773695,55532
26.096523,55533
24.173147,55534
24.250385,55535
25.116446,55536
25.70483,55537
25.160564,55538
25.362911,55539
25.48023,55540
24.864815,55541
25.105669,55542
24.673822,55543
25.894594,55544
24.728174,55545
25.450632,55546
25.84798,55547
25.013792,55548
24.964882,55549
25.356174,55550
27.057505,55551
25.005896,55552
25.38996,55553
25.714987,55554
24.864893,55555
24.862011,55556
25.17274,55557
24.735926,55558
25.761988,55559
24.64203,55560
25.001965,55561
24.839169,55562
25.116611,55563
25.637121,55564
24.61987,55565
24.617254,55566
24.677868,55567
24.450752,55568
25.623446,55569
24.630909,55570
24.969482,55571
24.693186,55572
25.977285,55573
24.811314,55574
24.66593,55575
25.374016,55576
24.932878,55577
25.927513,55578
25.049225,55579
25.19161,55580
25.516468,55581
25.382156,55582
24.662708,55583
25.724981,55584
25.230034,55585
25.051258,55586
24.697323,55587
25.413877,55588
25.954588,55589
25.00586,55590
24.60878,55591
25.176258,55592
25.00689,55593
25.529596,55594
26.00189,55595
24.95939,55596
24.956844,55597
25.315123,55598
23.992262,55599
25.163347,55600
24.857788,55601
25.319885,55602
25.289858,55603
24.416754,55604
24.620497,55605
25.720417,55606
24.813946,55607
24.373446,55608
24.465504,55609
25.03954,55610
24.265759,55611
24.780788,55612
25.274597,55613
25.992691,55614
24.989424,55615
23.98759,55616
25.552338,55617
24.559376,55618
25.21333,55619
24.391659,55620
24.411358,55621
24.901806,55622
26.035442,55623
24.822548,55624
24.694878,55625
24.853672,55626
25.154846,55627
25.142107,55628
24.507772,55629
25.127903,55630
25.127522,55631
26.232998,55632
24.812534,55633
25.41151,55634
24.575996,55635
26.03956,55636
24.862991,55637
25.034256,55638
25.192245,55639
24.794035,55640
24.965229,55641
25.505865,55642
24.888803,55643
25.994806,55644
25.007437,55645
25.345076,55646
24.728765,55647
26.14391,55648
24.787054,55649
25.80566,55650
24.857643,55651
24.966255,55652
24.253035,55653
25.497324,55654
25.289436,55655
25.703032,55656
24.565947,55657
24.330244,55658
24.48132,55659
25.017796,55660
24.304153,55661
25.051632,55662
24.246082,55663
24.8507,55664
24.77171,55665
25.836441,55666
25.256216,55667
26.141197,55668
25.125622,55669
24.518097,55670
25.861559,55671
24.802448,55672
24.664412,55673
24.696678,55674
26.320238,55675
24.661303,55676
24.905685,55677
25.331165,55678
24.118956,55679
25.361044,55680
24.730024,55681
24.360115,55682
24.854319,55683
24.633484,55684
24.62505,55685
24.928417,55686
24.42961,55687
25.424025,55688
25.009535,55689
25.053198,55690
25.101263,55691
25.144333,55692
25.289577,55693
25.974518,55694
25.276129,55695
24.548151,55696
24.775522,55697
25.410229,55698
25.202997,55699
25.0031,55700
25.015205,55701
25.397694,55702
24.79249,55703
25.242224,55704
24.858513,55705
24.35397,55706
25.182251,55707
25.16084,55708
25.398293,55709
24.546207,55710
24.272915,55711
24.731667,55712
25.807226,55713
25.719986,55714
25.383875,55715
24.736681,55716
25.587292,55717
25.407114,55718
24.83322,55719
25.02736,55720
25.150793,55721
25.046072,55722
24.794367,55723
25.04829,55724
25.405994,55725
24.50814,55726
25.27454,55727
25.17588,55728
25.032957,55729
25.172028,55730
24.353931,55731
24.446651,55732
24.772427,55733
25.740578,55734
23.565195,55735
25.314896,55736
24.64222,55737
24.650166,55738
24.567722,55739
24.849884,55740
24.820147,55741
25.511387,55742
24.481419,55743
24.953154,55744
25.435564,55745
24.827509,55746
24.463486,55747
26.16474,55748
25.922321,55749
25.259167,55750
25.327625,55751
24.479761,55752
24.933674,55753
24.80667,55754
26.196024,55755
25.633213,55756
24.585276,55757
25.569754,55758
24.829103,55759
23.61329,55760
24.746227,55761
25.735102,55762
25.24586,55763
25.466183,55764
25.564259,55765
24.4787,55766
25.692314,55767
24.8234,55768
24.75836,55769
25.020481,55770
24.240807,55771
24.707556,55772
25.620157,55773
25.513594,55774
25.216864,55775
26.405125,55776
24.143322,55777
24.7384,55778
25.105324,55779
25.839306,55780
25.264858,55781
24.32901,55782
25.079355,55783
25.608597,55784
24.499168,55785
25.006302,55786
24.83355,55787
25.463419,55788
25.03803,55789
24.841034,55790
24.396194,55791
25.249252,55792
25.139645,55793
24.99223,55794
25.256472,55795
25.71148,55796
24.712566,55797
24.916023,55798
25.032452,55799
25.22476,55800
24.283026,55801
25.496109,55802
25.356869,55803
24.89456,55804
24.166662,55805
25.18872,55806
24.680576,55807
25.92175,55808
24.526009,55809
24.644768,55810
26.126915,55811
25.084656,55812
25.758905,55813
24.612123,55814
24.70214,55815
25.403593,55816
24.712458,55817
24.929113,55818
24.44672,55819
25.727232,55820
25.356768,55821
25.522844,55822
25.011827,55823
25.390068,55824
24.556725,55825
24.724981,55826
25.509739,55827
25.006596,55828
24.671755,55829
24.29958,55830
25.836632,55831
24.874676,55832
25.658611,55833
25.863796,55834
25.383911,55835
25.317755,55836
25.421463,55837
26.345636,55838
25.080145,55839
23.753977,55840
24.745079,55841
24.399912,55842
24.698122,55843
25.629862,55844
25.2305,55845
24.661043,55846
24.853365,55847
24.901438,55848
25.614407,55849
24.945168,55850
25.055197,55851
24.739685,55852
24.669785,55853
25.330753,55854
24.877495,55855
25.00146,55856
25.129593,55857
25.585993,55858
24.985464,55859
24.438284,55860
24.479176,55861
24.62615,55862
24.058735,55863
25.153515,55864
23.927483,55865
24.850674,55866
24.506159,55867
25.16842,55868
24.630182,55869
25.931576,55870
24.747894,55871
24.896427,55872
25.404337,55873
25.129862,55874
25.555609,55875
25.072418,55876
25.395714,55877
25.06749,55878
25.585642,55879
25.272823,55880
24.597242,55881
24.72429,55882
25.020084,55883
23.862873,55884
24.970146,55885
25.106947,55886
25.132809,55887
25.141346,55888
24.738436,55889
25.088818,55890
24.448854,55891
24.54362,55892
25.75845,55893
25.84052,55894
23.893936,55895
24.428938,55896
25.641365,55897
25.24397,55898
24.283915,55899
24.504444,55900
25.37493,55901
25.520493,55902
25.346592,55903
24.916718,55904
24.943768,55905
25.543194,55906
25.555992,55907
25.004837,55908
24.392399,55909
25.370104,55910
24.752035,55911
24.263876,55912
25.073584,55913
24.428387,55914
24.396612,55915
25.727491,55916
24.595201,55917
26.009315,55918
24.565105,55919
25.040129,55920
24.974926,55921
25.593082,55922
24.899956,55923
24.835043,55924
24.777805,55925
25.197203,55926
24.905394,55927
25.348934,55928
25.053738,55929
24.964502,55930
25.452002,55931
24.553596,55932
25.328918,55933
25.495068,55934
25.609953,55935
25.099203,55936
25.168848,55937
25.202627,55938
25.226793,55939
24.573547,55940
24.905779,55941
26.141302,55942
25.51505,55943
25.214329,55944
25.308302,55945
25.014751,55946
24.479881,55947
24.67864,55948
25.530663,55949
25.277908,55950
24.790373,55951
25.480686,55952
24.758532,55953
26.058586,55954
25.106739,55955
25.668545,55956
24.220192,55957
25.86221,55958
24.694862,55959
25.847311,55960
24.404833,55961
25.254602,55962
24.408081,55963
25.490446,55964
24.942272,55965
25.094614,55966
24.931257,55967
24.68105,55968
24.5975,55969
25.860378,55970
23.862732,55971
24.346693,55972
25.537224,55973
24.823452,55974
25.771908,55975
25.21957,55976
26.186998,55977
24.696373,55978
24.93312,55979
25.306147,55980
24.992132,55981
24.302967,55982
25.93734,55983
25.667437,55984
25.447632,55985
25.837557,55986
25.19159,55987
24.485073,55988
25.901825,55989
25.276432,55990
25.526741,55991
25.626953,55992
24.76344,55993
24.68606,55994
24.87731,55995
25.38448,55996
25.014145,55997
24.177725,55998
25.105965,55999
25.208038,56000
25.446566,56001
25.722132,56002
24.924904,56003
25.59514,56004
25.155102,56005
24.779167,56006
25.500515,56007
26.329687,56008
25.200958,56009
24.375664,56010
24.52299,56011
25.06113,56012
24.84957,56013
24.842596,56014
25.182384,56015
24.990223,56016
25.690117,56017
25.523407,56018
24.084042,56019
24.85979,56020
24.778439,56021
25.341969,56022
24.068634,56023
24.963905,56024
24.1851,56025
24.831717,56026
24.855433,56027
26.044321,56028
