psnrs,iters
25.615398,71544
25.749046,71545
25.88294,71546
25.963638,71547
25.20355,71548
27.146093,71549
26.560858,71550
27.030087,71551
24.577847,71552
25.71058,71553
25.23155,71554
25.295145,71555
27.191322,71556
24.63354,71557
26.475956,71558
26.047337,71559
25.907513,71560
25.457333,71561
24.855299,71562
25.566761,71563
25.822458,71564
26.478863,71565
27.07185,71566
23.402699,71567
25.689812,71568
25.689651,71569
24.283773,71570
23.644707,71571
25.449383,71572
24.911299,71573
26.943302,71574
24.901081,71575
24.6087,71576
24.831692,71577
24.756868,71578
26.53882,71579
27.020199,71580
27.106363,71581
24.908634,71582
24.979422,71583
22.365513,71584
25.937485,71585
26.632729,71586
26.82704,71587
23.651299,71588
25.238188,71589
24.294395,71590
24.750864,71591
25.127499,71592
26.922787,71593
26.616419,71594
25.058811,71595
25.969994,71596
25.901615,71597
25.020649,71598
24.644398,71599
25.992128,71600
27.605484,71601
26.336876,71602
25.330372,71603
26.0645,71604
26.608498,71605
24.823458,71606
26.955315,71607
26.366596,71608
24.253532,71609
26.515945,71610
25.333872,71611
26.305885,71612
27.518818,71613
24.388456,71614
25.17397,71615
25.380602,71616
25.736341,71617
25.765686,71618
24.411072,71619
25.725185,71620
25.857637,71621
25.024359,71622
24.467018,71623
25.591446,71624
25.489931,71625
27.702715,71626
26.40627,71627
25.701134,71628
25.746023,71629
25.692078,71630
25.271965,71631
25.756006,71632
26.20242,71633
25.234509,71634
26.068874,71635
26.079493,71636
24.698757,71637
26.169394,71638
28.227758,71639
25.622318,71640
26.385971,71641
27.047974,71642
24.618015,71643
27.639093,71644
26.003065,71645
25.096247,71646
26.048147,71647
26.369717,71648
25.75844,71649
25.845505,71650
25.687178,71651
26.017334,71652
26.48825,71653
24.706036,71654
24.64733,71655
25.055008,71656
25.861092,71657
24.129894,71658
25.770252,71659
27.976334,71660
25.880047,71661
26.397533,71662
25.583027,71663
24.089817,71664
25.440102,71665
24.785097,71666
25.161512,71667
26.894455,71668
25.503157,71669
26.09417,71670
23.798607,71671
23.342096,71672
24.942026,71673
24.582638,71674
25.019838,71675
26.02625,71676
27.110546,71677
24.86604,71678
26.07254,71679
27.725574,71680
26.71025,71681
23.762959,71682
24.953564,71683
25.00499,71684
23.391714,71685
23.965528,71686
27.094608,71687
22.85367,71688
24.868069,71689
23.917625,71690
26.851997,71691
22.699606,71692
26.768034,71693
24.664108,71694
25.317646,71695
26.672638,71696
24.069231,71697
26.387196,71698
25.60437,71699
25.363176,71700
27.10263,71701
25.971167,71702
26.02148,71703
27.0326,71704
26.290089,71705
23.076824,71706
24.055584,71707
24.877169,71708
26.134686,71709
24.311546,71710
25.35744,71711
25.001104,71712
25.929201,71713
25.845842,71714
22.333714,71715
26.027832,71716
25.708843,71717
24.653158,71718
26.307907,71719
26.211489,71720
25.981167,71721
26.917046,71722
24.415987,71723
25.308193,71724
26.001305,71725
25.444904,71726
26.879623,71727
24.166637,71728
26.348839,71729
26.097572,71730
25.224724,71731
25.25459,71732
25.177725,71733
25.5345,71734
26.826689,71735
25.982372,71736
23.783413,71737
25.15341,71738
25.383787,71739
24.062078,71740
23.010101,71741
26.193748,71742
25.953588,71743
26.525883,71744
25.109241,71745
26.358318,71746
25.066368,71747
25.90267,71748
24.296207,71749
26.763454,71750
27.037762,71751
25.47945,71752
25.272446,71753
27.273159,71754
27.356487,71755
25.219952,71756
24.59358,71757
23.712408,71758
25.476597,71759
24.246504,71760
25.914948,71761
25.072098,71762
25.342869,71763
25.838251,71764
25.78229,71765
25.127632,71766
26.289665,71767
23.914118,71768
27.765596,71769
24.47335,71770
25.474464,71771
26.148825,71772
25.90502,71773
25.136105,71774
24.81285,71775
27.111462,71776
26.51024,71777
24.850094,71778
25.22536,71779
27.100254,71780
25.908888,71781
24.624718,71782
25.761108,71783
25.00275,71784
27.08349,71785
26.28416,71786
25.737722,71787
26.380848,71788
25.048153,71789
26.815023,71790
25.281773,71791
24.508493,71792
25.40344,71793
25.126114,71794
24.965029,71795
26.042973,71796
26.198414,71797
28.829212,71798
24.11227,71799
26.402967,71800
26.049332,71801
24.836048,71802
25.753012,71803
24.575956,71804
25.31643,71805
24.877672,71806
25.67797,71807
26.615822,71808
26.841908,71809
25.53465,71810
26.201935,71811
25.924366,71812
24.183313,71813
27.208538,71814
23.533531,71815
26.087915,71816
24.867393,71817
25.733166,71818
24.423048,71819
26.145174,71820
24.318817,71821
26.282862,71822
25.130556,71823
24.893991,71824
25.966442,71825
27.448702,71826
26.475788,71827
25.712917,71828
26.373865,71829
23.800457,71830
25.581057,71831
23.17322,71832
24.432953,71833
24.806442,71834
26.606045,71835
25.997887,71836
24.507725,71837
26.150702,71838
24.244656,71839
24.01971,71840
26.160606,71841
26.369862,71842
26.234724,71843
27.471466,71844
25.25007,71845
27.804527,71846
24.85226,71847
25.410679,71848
26.793049,71849
25.716385,71850
23.01949,71851
24.727526,71852
24.346508,71853
25.494444,71854
25.999487,71855
24.969118,71856
23.882124,71857
24.76186,71858
25.123798,71859
24.074417,71860
25.524185,71861
26.553833,71862
23.657425,71863
27.30946,71864
25.839031,71865
24.456608,71866
24.635109,71867
24.343391,71868
25.578709,71869
25.27567,71870
24.174013,71871
24.753242,71872
23.711594,71873
26.543251,71874
26.398268,71875
27.230286,71876
26.121141,71877
25.03849,71878
25.22831,71879
25.343788,71880
24.810863,71881
26.563377,71882
25.525236,71883
24.786594,71884
26.215218,71885
25.731895,71886
23.823023,71887
24.912165,71888
25.151413,71889
24.621515,71890
25.449026,71891
24.157133,71892
23.216228,71893
26.345747,71894
27.083195,71895
24.847057,71896
25.502571,71897
24.16967,71898
26.346123,71899
25.170155,71900
25.611813,71901
25.752296,71902
25.42496,71903
25.612928,71904
25.225159,71905
24.90906,71906
25.464308,71907
25.719994,71908
26.825268,71909
26.654417,71910
23.763876,71911
25.09846,71912
25.874939,71913
24.817617,71914
24.366854,71915
24.028006,71916
25.176178,71917
25.81646,71918
23.967161,71919
25.291752,71920
27.411936,71921
24.44929,71922
24.263317,71923
25.654459,71924
24.905254,71925
25.10359,71926
25.442986,71927
25.762785,71928
28.197033,71929
26.09479,71930
25.711329,71931
26.099197,71932
24.665167,71933
26.600842,71934
23.790043,71935
25.72465,71936
26.382812,71937
24.047085,71938
24.708445,71939
24.340221,71940
26.291054,71941
23.82793,71942
24.133852,71943
25.023628,71944
24.792097,71945
25.30812,71946
24.851135,71947
27.19809,71948
23.899197,71949
24.923183,71950
26.466873,71951
27.295506,71952
26.755648,71953
26.437284,71954
25.727058,71955
27.254412,71956
27.174538,71957
25.620022,71958
25.455185,71959
24.703016,71960
26.112934,71961
26.490538,71962
26.643192,71963
23.741833,71964
25.455,71965
23.84981,71966
26.21023,71967
25.52659,71968
26.667282,71969
25.055355,71970
26.239374,71971
26.380085,71972
27.614614,71973
25.475601,71974
24.834606,71975
28.158192,71976
26.959435,71977
24.544022,71978
25.89703,71979
25.674238,71980
26.131804,71981
25.959368,71982
25.467987,71983
24.494362,71984
26.177013,71985
23.489439,71986
23.815277,71987
25.386526,71988
26.81017,71989
24.826033,71990
24.660889,71991
27.30444,71992
25.732718,71993
23.126371,71994
24.416145,71995
23.388714,71996
26.381638,71997
25.804043,71998
24.616987,71999
26.352884,72000
24.383133,72001
26.665709,72002
25.163996,72003
25.7966,72004
27.316416,72005
25.64193,72006
24.398956,72007
25.482187,72008
24.935122,72009
26.52705,72010
26.289064,72011
25.137283,72012
23.343618,72013
25.867157,72014
25.859722,72015
26.775032,72016
25.095873,72017
25.023317,72018
25.409231,72019
26.791248,72020
24.239378,72021
28.370369,72022
26.175655,72023
25.564356,72024
24.340687,72025
24.712063,72026
27.286522,72027
26.19158,72028
25.842987,72029
25.715773,72030
24.88449,72031
24.884945,72032
26.189083,72033
26.628313,72034
25.354378,72035
28.129473,72036
25.65158,72037
25.335142,72038
26.222944,72039
24.274979,72040
25.520432,72041
26.03519,72042
24.69888,72043
25.197794,72044
24.038185,72045
26.06297,72046
24.646965,72047
27.08124,72048
25.264853,72049
25.973417,72050
25.115208,72051
26.015741,72052
24.913904,72053
26.174877,72054
25.645239,72055
26.29611,72056
24.509125,72057
25.292713,72058
23.972986,72059
27.188492,72060
24.91374,72061
27.20193,72062
25.408367,72063
24.429668,72064
24.585943,72065
25.54636,72066
26.182554,72067
25.669018,72068
24.313519,72069
25.624704,72070
26.391861,72071
26.033642,72072
25.932835,72073
23.337559,72074
24.522896,72075
26.247097,72076
25.636868,72077
26.38557,72078
25.701775,72079
24.297703,72080
23.514841,72081
26.387253,72082
26.933374,72083
24.61872,72084
27.00673,72085
25.677967,72086
24.371157,72087
27.523521,72088
26.68028,72089
25.36464,72090
26.72322,72091
25.205462,72092
25.996782,72093
25.586113,72094
25.005762,72095
25.86229,72096
26.485493,72097
25.483541,72098
27.896662,72099
25.04229,72100
24.052929,72101
24.34613,72102
25.081081,72103
26.121428,72104
24.78796,72105
25.314417,72106
25.481234,72107
27.272976,72108
25.058062,72109
26.798244,72110
25.832104,72111
24.984333,72112
27.240246,72113
26.79923,72114
25.461788,72115
25.896618,72116
24.993362,72117
25.098898,72118
25.758715,72119
24.999931,72120
23.860054,72121
28.279419,72122
24.288258,72123
25.90327,72124
24.009207,72125
24.151695,72126
23.897614,72127
26.133152,72128
25.90234,72129
25.75497,72130
24.201258,72131
26.315624,72132
25.155693,72133
25.25141,72134
27.107603,72135
25.016115,72136
22.950455,72137
24.900856,72138
25.517149,72139
24.562351,72140
24.36695,72141
27.175163,72142
24.629662,72143
24.31841,72144
26.191769,72145
25.30442,72146
25.158943,72147
26.94899,72148
26.22882,72149
23.81748,72150
24.551546,72151
27.061274,72152
25.111645,72153
24.846172,72154
24.976702,72155
25.83846,72156
26.727573,72157
25.583412,72158
24.839806,72159
26.099285,72160
25.506977,72161
26.418297,72162
25.004139,72163
25.115253,72164
23.944336,72165
27.021484,72166
22.02031,72167
26.255236,72168
25.15889,72169
25.370169,72170
27.388824,72171
25.236088,72172
24.71607,72173
27.166159,72174
25.93109,72175
25.603107,72176
25.622042,72177
25.348408,72178
26.009987,72179
24.895117,72180
25.02433,72181
24.521906,72182
26.16288,72183
25.082884,72184
25.769835,72185
24.629194,72186
25.216043,72187
25.904768,72188
26.374361,72189
24.952791,72190
26.891804,72191
25.911938,72192
26.96716,72193
25.92839,72194
25.925491,72195
22.945866,72196
27.516464,72197
25.159662,72198
25.842379,72199
25.57873,72200
25.004135,72201
26.669271,72202
24.802427,72203
25.491669,72204
26.257994,72205
28.58551,72206
24.674057,72207
25.142157,72208
24.449995,72209
26.298372,72210
25.027493,72211
26.035727,72212
25.494337,72213
24.427635,72214
25.80054,72215
26.063158,72216
23.976746,72217
24.886503,72218
25.684639,72219
23.65886,72220
25.377464,72221
25.092625,72222
25.955627,72223
23.068504,72224
26.54752,72225
25.400755,72226
23.379803,72227
23.941177,72228
25.763933,72229
26.369068,72230
28.279232,72231
24.485416,72232
24.991838,72233
26.116297,72234
24.60592,72235
25.88928,72236
25.082142,72237
25.199299,72238
25.56786,72239
25.107231,72240
25.967075,72241
24.903536,72242
25.276512,72243
25.559265,72244
24.768879,72245
26.115034,72246
25.631697,72247
26.603014,72248
26.06056,72249
25.465548,72250
26.042988,72251
26.400185,72252
26.735476,72253
24.030094,72254
25.47265,72255
26.662386,72256
25.608198,72257
28.255466,72258
23.204382,72259
26.087656,72260
26.144678,72261
24.840033,72262
22.971155,72263
25.414486,72264
26.250172,72265
25.861952,72266
23.74213,72267
25.998615,72268
25.183735,72269
25.859352,72270
24.291622,72271
25.165272,72272
27.494967,72273
24.698578,72274
25.53362,72275
26.899298,72276
27.11365,72277
27.931004,72278
26.568583,72279
24.64701,72280
26.516823,72281
25.408068,72282
24.37144,72283
23.721588,72284
26.2957,72285
24.044079,72286
24.708347,72287
26.05785,72288
25.337065,72289
26.029741,72290
26.390594,72291
25.176933,72292
27.11398,72293
23.443747,72294
25.216799,72295
26.764149,72296
25.90057,72297
25.207703,72298
23.927528,72299
27.754967,72300
26.604198,72301
27.417389,72302
24.97353,72303
24.123318,72304
22.798452,72305
25.233896,72306
25.607086,72307
25.84833,72308
24.411938,72309
27.033497,72310
25.016888,72311
25.005795,72312
24.229198,72313
24.11974,72314
27.06802,72315
24.928604,72316
25.969725,72317
24.907959,72318
24.696953,72319
26.56518,72320
24.948912,72321
25.066208,72322
24.061977,72323
26.400087,72324
24.057558,72325
25.463417,72326
24.575138,72327
24.642698,72328
24.802204,72329
24.902657,72330
25.669287,72331
24.226114,72332
26.883636,72333
25.26661,72334
25.142765,72335
23.981426,72336
24.127588,72337
26.473457,72338
26.83266,72339
24.895403,72340
24.323587,72341
24.481361,72342
27.57964,72343
24.708433,72344
26.854689,72345
26.116741,72346
24.250162,72347
25.655272,72348
24.460697,72349
24.619278,72350
24.749166,72351
28.600847,72352
24.32354,72353
24.910967,72354
25.079918,72355
24.106962,72356
24.795124,72357
25.190065,72358
24.73448,72359
24.616365,72360
26.253086,72361
25.904455,72362
25.628498,72363
27.053377,72364
25.196995,72365
25.46038,72366
26.745335,72367
25.66106,72368
25.1635,72369
24.47718,72370
26.44363,72371
25.375275,72372
25.066622,72373
23.997673,72374
26.625385,72375
24.841108,72376
25.684525,72377
24.966904,72378
24.51581,72379
26.567532,72380
26.155176,72381
24.670145,72382
25.744144,72383
25.24019,72384
26.730673,72385
29.313871,72386
24.014814,72387
25.68961,72388
25.59118,72389
26.558008,72390
24.751024,72391
25.744587,72392
25.01417,72393
26.121206,72394
25.406935,72395
24.42651,72396
24.321745,72397
24.201275,72398
25.285622,72399
24.96177,72400
23.2473,72401
25.458633,72402
26.572948,72403
25.697544,72404
26.48431,72405
24.002237,72406
24.164917,72407
24.978266,72408
25.16324,72409
25.734118,72410
26.58266,72411
26.415712,72412
25.483494,72413
26.284445,72414
24.569433,72415
24.89641,72416
25.194725,72417
26.212633,72418
25.012943,72419
25.619696,72420
23.245459,72421
25.577953,72422
26.985657,72423
25.754711,72424
24.869375,72425
24.399647,72426
25.836678,72427
26.711426,72428
26.546913,72429
25.549282,72430
24.437035,72431
24.506237,72432
25.542316,72433
23.65691,72434
25.72094,72435
24.451817,72436
25.770996,72437
26.230236,72438
24.21592,72439
25.433369,72440
23.492975,72441
26.964035,72442
23.425041,72443
24.729362,72444
25.257303,72445
25.923632,72446
26.166468,72447
27.30695,72448
27.219076,72449
26.041897,72450
24.975492,72451
25.741291,72452
25.295088,72453
24.562311,72454
27.825087,72455
27.955225,72456
25.653133,72457
25.196442,72458
24.374424,72459
25.207336,72460
26.882988,72461
26.017626,72462
24.034958,72463
25.290905,72464
25.148655,72465
28.041462,72466
23.759197,72467
24.80035,72468
25.786316,72469
24.712704,72470
23.67842,72471
24.932673,72472
24.994955,72473
25.132998,72474
24.06903,72475
24.57603,72476
24.749695,72477
26.175201,72478
24.105545,72479
26.003649,72480
25.864174,72481
23.886423,72482
27.325024,72483
26.241152,72484
26.201113,72485
25.379025,72486
26.748096,72487
27.744791,72488
24.14319,72489
28.995708,72490
24.69332,72491
26.12932,72492
24.332151,72493
24.689798,72494
26.27737,72495
25.13028,72496
27.42804,72497
25.851366,72498
25.51846,72499
25.730171,72500
24.609129,72501
25.351944,72502
25.072548,72503
24.361893,72504
23.588535,72505
24.471516,72506
23.6862,72507
24.648745,72508
25.249537,72509
25.634825,72510
26.531368,72511
24.810886,72512
24.025982,72513
25.422085,72514
27.398804,72515
25.090515,72516
26.389305,72517
25.901365,72518
26.149975,72519
26.037426,72520
24.789959,72521
26.73586,72522
25.352276,72523
24.276236,72524
24.773323,72525
25.029335,72526
25.894356,72527
25.05274,72528
26.624975,72529
24.215427,72530
24.95744,72531
25.961332,72532
25.138369,72533
23.607632,72534
27.014061,72535
24.97739,72536
25.485584,72537
25.588142,72538
26.2131,72539
24.90538,72540
25.531237,72541
25.777855,72542
26.998127,72543
26.391127,72544
25.712759,72545
26.431183,72546
25.414541,72547
25.382616,72548
24.598099,72549
25.717922,72550
25.584547,72551
25.068596,72552
25.041225,72553
24.500734,72554
27.346622,72555
28.67592,72556
24.44144,72557
26.380072,72558
26.095245,72559
25.584015,72560
25.296997,72561
23.850822,72562
26.241282,72563
24.063663,72564
26.012234,72565
25.51115,72566
27.132856,72567
26.06817,72568
24.016687,72569
25.285854,72570
26.122238,72571
26.007643,72572
24.715918,72573
25.552332,72574
26.763704,72575
25.378014,72576
24.925392,72577
26.128033,72578
26.55096,72579
24.333862,72580
27.022474,72581
24.274195,72582
25.290302,72583
26.941143,72584
26.300688,72585
24.507463,72586
26.497976,72587
26.605274,72588
25.79232,72589
25.677399,72590
25.521477,72591
25.865213,72592
25.417978,72593
24.514559,72594
25.766298,72595
26.063843,72596
26.503431,72597
26.327114,72598
28.362806,72599
27.803104,72600
26.028473,72601
23.101234,72602
25.650448,72603
24.22216,72604
24.589556,72605
26.681313,72606
25.034489,72607
24.7879,72608
23.1348,72609
24.80666,72610
25.093336,72611
24.749537,72612
26.219664,72613
25.814636,72614
25.587692,72615
23.257458,72616
24.343498,72617
24.928425,72618
26.094006,72619
26.586288,72620
25.573503,72621
26.95163,72622
28.215485,72623
25.558311,72624
25.108288,72625
26.023233,72626
25.534618,72627
24.726448,72628
26.317009,72629
25.687954,72630
26.962292,72631
25.95842,72632
26.08866,72633
24.698208,72634
26.052593,72635
24.451157,72636
25.35004,72637
25.22499,72638
27.78516,72639
24.999483,72640
25.325089,72641
24.868484,72642
26.880234,72643
25.317112,72644
23.145016,72645
26.146679,72646
23.945168,72647
27.424994,72648
26.033173,72649
23.693764,72650
26.416693,72651
27.463615,72652
25.137262,72653
25.089693,72654
25.842968,72655
23.902775,72656
25.644684,72657
24.431953,72658
25.770782,72659
25.898531,72660
27.249987,72661
25.55223,72662
26.120026,72663
27.682121,72664
25.049389,72665
25.472004,72666
25.531769,72667
26.651932,72668
26.640923,72669
25.932411,72670
24.646164,72671
27.253428,72672
25.30526,72673
24.630592,72674
25.513308,72675
26.022373,72676
24.498446,72677
25.191572,72678
22.758724,72679
24.759758,72680
26.090956,72681
25.461002,72682
25.309998,72683
25.680855,72684
26.701553,72685
25.792706,72686
24.477797,72687
24.763384,72688
24.630278,72689
23.758154,72690
26.946796,72691
26.082035,72692
25.995628,72693
27.982351,72694
26.422325,72695
24.463787,72696
24.944855,72697
25.341331,72698
24.130194,72699
26.554565,72700
26.05542,72701
24.485706,72702
23.821447,72703
24.34893,72704
26.78603,72705
26.474129,72706
26.916607,72707
25.588102,72708
25.156729,72709
25.64853,72710
25.07374,72711
23.799416,72712
26.263714,72713
26.567451,72714
26.53119,72715
25.080833,72716
23.608006,72717
24.886272,72718
28.151295,72719
24.597828,72720
24.672668,72721
26.072514,72722
25.180775,72723
25.918056,72724
25.090233,72725
25.980017,72726
24.461296,72727
23.224155,72728
24.755096,72729
25.47225,72730
25.412449,72731
25.645906,72732
26.479881,72733
24.242428,72734
25.70904,72735
25.543087,72736
24.919716,72737
24.753517,72738
26.231573,72739
25.850164,72740
24.403683,72741
23.875793,72742
24.449013,72743
25.971256,72744
26.489002,72745
25.171795,72746
25.107193,72747
25.716568,72748
24.772938,72749
26.772345,72750
24.742104,72751
24.579395,72752
26.24874,72753
25.95504,72754
26.06907,72755
25.64475,72756
25.47855,72757
25.806519,72758
26.446953,72759
25.262278,72760
25.419855,72761
24.84354,72762
27.781713,72763
24.16829,72764
25.739632,72765
27.96167,72766
24.648605,72767
26.69109,72768
26.186275,72769
25.068867,72770
25.659603,72771
27.057627,72772
26.203678,72773
25.273102,72774
25.27964,72775
24.959698,72776
25.711609,72777
24.366617,72778
25.257895,72779
25.53894,72780
27.336617,72781
26.72651,72782
25.214846,72783
25.096352,72784
23.786585,72785
27.070965,72786
25.373983,72787
25.338793,72788
25.464823,72789
24.9666,72790
24.285316,72791
27.602549,72792
27.099104,72793
27.172192,72794
23.441849,72795
27.40056,72796
23.962017,72797
24.082956,72798
25.834137,72799
23.990438,72800
25.042927,72801
25.858461,72802
26.55916,72803
27.673462,72804
28.39837,72805
25.057295,72806
25.134256,72807
25.805267,72808
25.483377,72809
24.977661,72810
26.150827,72811
26.876108,72812
27.188137,72813
24.107256,72814
26.696537,72815
25.451696,72816
23.876009,72817
25.686779,72818
26.01279,72819
25.129053,72820
25.9462,72821
26.371563,72822
25.547653,72823
23.961868,72824
26.8841,72825
24.519384,72826
26.12258,72827
26.384256,72828
24.191778,72829
25.882921,72830
25.431885,72831
27.734613,72832
24.851425,72833
24.229193,72834
24.877348,72835
25.675068,72836
27.639923,72837
24.853437,72838
26.16376,72839
26.503109,72840
26.211563,72841
26.840488,72842
23.539202,72843
27.864246,72844
25.0329,72845
25.149603,72846
24.155918,72847
26.089989,72848
23.666595,72849
26.703531,72850
25.030697,72851
24.61173,72852
26.245926,72853
23.973175,72854
24.994371,72855
26.37043,72856
24.32971,72857
24.186722,72858
25.21745,72859
26.49851,72860
25.94136,72861
28.401825,72862
25.588549,72863
26.879816,72864
25.502062,72865
26.139732,72866
27.363369,72867
24.284225,72868
24.968454,72869
26.60803,72870
26.41121,72871
25.468704,72872
25.073778,72873
25.717192,72874
26.140728,72875
24.953545,72876
25.004168,72877
26.670956,72878
25.484552,72879
25.144407,72880
24.384956,72881
26.18963,72882
26.401691,72883
25.304115,72884
26.251556,72885
25.697338,72886
25.321274,72887
24.78796,72888
26.397173,72889
25.632677,72890
26.15662,72891
25.621737,72892
25.121983,72893
24.757973,72894
24.395254,72895
26.565422,72896
26.21602,72897
25.964409,72898
26.127457,72899
24.463581,72900
26.376919,72901
26.407162,72902
27.261616,72903
23.400648,72904
25.860422,72905
24.259367,72906
25.382921,72907
25.265831,72908
25.098202,72909
26.36505,72910
26.573269,72911
24.580425,72912
24.846165,72913
24.996664,72914
24.78037,72915
25.530794,72916
25.976505,72917
26.304268,72918
24.737797,72919
24.749493,72920
26.251064,72921
22.089045,72922
23.637463,72923
24.260967,72924
26.710506,72925
25.843801,72926
25.938992,72927
25.290691,72928
26.190378,72929
27.941902,72930
26.089977,72931
25.194397,72932
26.043549,72933
25.866068,72934
25.79857,72935
25.025225,72936
27.04653,72937
24.860008,72938
25.095251,72939
25.546127,72940
25.266537,72941
23.514805,72942
26.53994,72943
23.344927,72944
25.050701,72945
24.471447,72946
25.514618,72947
26.842556,72948
25.330833,72949
23.652046,72950
26.14063,72951
25.403145,72952
25.457518,72953
24.566404,72954
24.73712,72955
26.06834,72956
24.349154,72957
25.283691,72958
27.096384,72959
25.389198,72960
23.701496,72961
26.908695,72962
24.162067,72963
24.275387,72964
25.553932,72965
26.44878,72966
23.549519,72967
23.74922,72968
27.127949,72969
24.961185,72970
26.179276,72971
26.50005,72972
24.701626,72973
24.87832,72974
26.870382,72975
24.729881,72976
26.83244,72977
24.56556,72978
25.867046,72979
26.464636,72980
24.117825,72981
26.605698,72982
26.307655,72983
27.195425,72984
25.447388,72985
26.307388,72986
25.296303,72987
26.272282,72988
24.872955,72989
26.900913,72990
25.18509,72991
26.749323,72992
25.113144,72993
26.365602,72994
25.149456,72995
25.209526,72996
23.441467,72997
25.28631,72998
26.890686,72999
26.142189,73000
25.790634,73001
27.303087,73002
25.9352,73003
25.141459,73004
24.07433,73005
24.047432,73006
23.170345,73007
23.727571,73008
24.253864,73009
26.823677,73010
25.053787,73011
24.81497,73012
24.236372,73013
26.789818,73014
24.768427,73015
26.684866,73016
26.079302,73017
26.147154,73018
26.510744,73019
25.417156,73020
25.312998,73021
25.423735,73022
26.294075,73023
25.804873,73024
24.637531,73025
26.200016,73026
25.586473,73027
25.741404,73028
25.567158,73029
25.43934,73030
24.789064,73031
25.90134,73032
25.489712,73033
24.558212,73034
25.124928,73035
25.180069,73036
26.941774,73037
24.303223,73038
25.731297,73039
25.190279,73040
25.75409,73041
25.436466,73042
24.533997,73043
26.609251,73044
25.668598,73045
25.610119,73046
25.313013,73047
25.868675,73048
25.375645,73049
24.811226,73050
25.323017,73051
25.723164,73052
24.75092,73053
24.489468,73054
27.05996,73055
23.332832,73056
24.607851,73057
24.783575,73058
24.228533,73059
25.42983,73060
25.233456,73061
24.031174,73062
25.465593,73063
26.704376,73064
25.399536,73065
25.068157,73066
24.75665,73067
24.046515,73068
25.810575,73069
24.021864,73070
24.817507,73071
26.676073,73072
23.87966,73073
25.124674,73074
26.534538,73075
25.916317,73076
26.582733,73077
25.938261,73078
25.162052,73079
27.346823,73080
25.53337,73081
24.01615,73082
24.55175,73083
27.207157,73084
26.280394,73085
25.435902,73086
25.452545,73087
25.612726,73088
25.147257,73089
25.154696,73090
26.359608,73091
27.267725,73092
25.210957,73093
25.859749,73094
26.439346,73095
26.15037,73096
25.509262,73097
25.491524,73098
25.487118,73099
24.488953,73100
24.27748,73101
24.906616,73102
26.790283,73103
24.028828,73104
27.37897,73105
29.756968,73106
26.010916,73107
26.844845,73108
26.396313,73109
24.476528,73110
27.236301,73111
25.43118,73112
25.442139,73113
26.781906,73114
23.740788,73115
23.608387,73116
25.788603,73117
26.878473,73118
27.574615,73119
24.71298,73120
24.338184,73121
25.168571,73122
27.878838,73123
24.75641,73124
25.530056,73125
25.252968,73126
25.30688,73127
24.578384,73128
23.966825,73129
24.7799,73130
24.257715,73131
25.929459,73132
27.380209,73133
26.236248,73134
24.750362,73135
25.578087,73136
26.117538,73137
25.626947,73138
25.51753,73139
25.677385,73140
24.4405,73141
24.140907,73142
24.774696,73143
24.386969,73144
25.123613,73145
25.270657,73146
26.731585,73147
25.410397,73148
25.362072,73149
25.305,73150
25.888565,73151
25.862293,73152
24.761242,73153
26.064594,73154
24.23995,73155
24.96459,73156
24.166243,73157
26.045294,73158
24.840916,73159
24.29682,73160
25.951302,73161
24.608173,73162
25.243624,73163
26.55064,73164
26.163654,73165
25.430506,73166
25.151787,73167
26.823465,73168
28.103203,73169
26.372276,73170
26.095297,73171
25.121138,73172
25.586475,73173
24.46489,73174
24.437714,73175
25.944725,73176
25.939714,73177
24.006338,73178
26.368637,73179
25.764036,73180
24.883648,73181
24.563143,73182
24.992939,73183
26.973747,73184
24.153198,73185
25.08643,73186
23.713184,73187
26.020885,73188
24.949501,73189
24.529152,73190
25.078041,73191
24.485682,73192
25.229294,73193
24.946539,73194
24.487307,73195
27.309822,73196
25.284346,73197
24.559328,73198
25.008963,73199
26.52281,73200
27.05116,73201
24.748226,73202
24.65802,73203
24.59393,73204
24.97113,73205
27.134312,73206
25.693129,73207
27.489151,73208
25.882666,73209
23.19529,73210
24.502459,73211
27.214544,73212
25.463257,73213
25.882828,73214
25.167158,73215
24.740908,73216
25.420315,73217
23.821983,73218
26.701946,73219
25.140446,73220
25.785467,73221
25.377094,73222
25.76215,73223
25.960018,73224
24.344538,73225
26.32825,73226
22.773003,73227
23.852377,73228
25.913555,73229
25.99346,73230
25.762388,73231
25.616405,73232
24.51989,73233
26.888954,73234
26.696465,73235
25.17979,73236
25.13941,73237
26.22737,73238
23.909788,73239
25.946907,73240
26.538507,73241
26.7101,73242
25.63589,73243
25.431452,73244
25.476763,73245
26.1968,73246
24.841822,73247
25.1937,73248
27.274708,73249
25.098412,73250
25.076944,73251
25.91663,73252
25.767374,73253
25.189829,73254
25.762213,73255
25.315575,73256
25.423573,73257
25.031519,73258
27.777765,73259
26.343414,73260
25.792322,73261
25.65882,73262
25.619678,73263
26.736156,73264
25.231483,73265
24.403225,73266
25.45598,73267
25.0539,73268
27.981236,73269
25.897219,73270
25.729837,73271
25.081263,73272
25.764324,73273
25.882063,73274
27.797663,73275
26.602297,73276
27.754368,73277
24.824257,73278
24.397018,73279
27.348988,73280
24.79868,73281
24.461882,73282
25.510904,73283
28.708454,73284
24.904335,73285
27.280556,73286
24.819515,73287
25.961082,73288
25.127808,73289
26.141186,73290
26.076973,73291
25.160088,73292
