psnrs,iters
23.334768,29010
26.995829,29011
24.435595,29012
24.834904,29013
26.118792,29014
24.718678,29015
24.229069,29016
23.957935,29017
27.002548,29018
24.608248,29019
25.315033,29020
26.18399,29021
25.550945,29022
24.225805,29023
24.713736,29024
24.16805,29025
25.873358,29026
27.641293,29027
25.66248,29028
25.302746,29029
26.239614,29030
24.62769,29031
25.575716,29032
25.707674,29033
25.564823,29034
25.244442,29035
26.543728,29036
24.743755,29037
25.49753,29038
26.372091,29039
25.709848,29040
24.829435,29041
26.196243,29042
27.096138,29043
27.643759,29044
25.488651,29045
26.156652,29046
24.487154,29047
25.640873,29048
24.554426,29049
24.346273,29050
26.169044,29051
24.837553,29052
27.478455,29053
24.925879,29054
24.332169,29055
26.393154,29056
24.922913,29057
24.705341,29058
25.04208,29059
26.439627,29060
26.356422,29061
25.269192,29062
26.30787,29063
23.321875,29064
25.277739,29065
25.376747,29066
26.811111,29067
24.95188,29068
25.711897,29069
24.263649,29070
28.186245,29071
27.377842,29072
24.792898,29073
26.183493,29074
25.091179,29075
26.186531,29076
25.461472,29077
26.686707,29078
23.850693,29079
27.014076,29080
25.257507,29081
26.235735,29082
25.719929,29083
25.287895,29084
25.586926,29085
24.802607,29086
24.288738,29087
24.29885,29088
25.111881,29089
23.908619,29090
27.54637,29091
24.204979,29092
25.754608,29093
25.374676,29094
25.992043,29095
26.34439,29096
24.375725,29097
26.191082,29098
24.57096,29099
24.893435,29100
25.019093,29101
25.568645,29102
25.050705,29103
26.571568,29104
23.87379,29105
24.975727,29106
25.440662,29107
26.785915,29108
24.691172,29109
24.487835,29110
26.15244,29111
26.799294,29112
24.062521,29113
23.442738,29114
25.069157,29115
26.226233,29116
26.178886,29117
25.197964,29118
24.726936,29119
27.925722,29120
25.069597,29121
25.855885,29122
24.961391,29123
26.472733,29124
26.983234,29125
26.143229,29126
24.621964,29127
26.181938,29128
25.527077,29129
24.789803,29130
24.122402,29131
24.753534,29132
24.538591,29133
26.977938,29134
25.22376,29135
25.118652,29136
24.117582,29137
25.826864,29138
24.960049,29139
28.9974,29140
28.340305,29141
26.960342,29142
25.984545,29143
25.495445,29144
28.743465,29145
26.367445,29146
24.725052,29147
24.572716,29148
25.149567,29149
26.544302,29150
23.811012,29151
24.315628,29152
27.494724,29153
27.231052,29154
26.018858,29155
26.159016,29156
24.315664,29157
24.99437,29158
25.257559,29159
26.079748,29160
27.354086,29161
25.85869,29162
26.12667,29163
24.1467,29164
25.318136,29165
26.560333,29166
24.91123,29167
24.388056,29168
25.05432,29169
26.963192,29170
25.61331,29171
27.370834,29172
25.828104,29173
25.99791,29174
25.06358,29175
25.655539,29176
22.468506,29177
25.55234,29178
24.072811,29179
24.932936,29180
24.64474,29181
26.40942,29182
28.78483,29183
25.001326,29184
24.570696,29185
26.23312,29186
25.772034,29187
25.821102,29188
24.362148,29189
25.808407,29190
26.320974,29191
25.059137,29192
26.628277,29193
25.84824,29194
26.457294,29195
26.413258,29196
23.51648,29197
25.61394,29198
25.503288,29199
24.19875,29200
25.35474,29201
25.161516,29202
23.862898,29203
23.80948,29204
24.29562,29205
24.48996,29206
25.450005,29207
26.417942,29208
27.801674,29209
25.036465,29210
24.786661,29211
25.416117,29212
25.155058,29213
25.903376,29214
26.086042,29215
26.125008,29216
25.410461,29217
26.002743,29218
23.822165,29219
25.851677,29220
26.688726,29221
24.934216,29222
27.642155,29223
25.345755,29224
25.145351,29225
26.203762,29226
24.056242,29227
25.037786,29228
28.189789,29229
24.163439,29230
25.995018,29231
25.34992,29232
24.281677,29233
25.53199,29234
25.415068,29235
25.257755,29236
26.43784,29237
24.442827,29238
27.961294,29239
25.413994,29240
23.798813,29241
27.447857,29242
25.75115,29243
27.647022,29244
26.75126,29245
26.788544,29246
26.35309,29247
25.96722,29248
23.797241,29249
23.801401,29250
26.76413,29251
24.140743,29252
26.350853,29253
25.565653,29254
26.401217,29255
24.515589,29256
25.133629,29257
25.595255,29258
27.473667,29259
24.665718,29260
25.501535,29261
25.911297,29262
24.338043,29263
26.76348,29264
25.311144,29265
26.637829,29266
23.674376,29267
27.202742,29268
25.23534,29269
24.90117,29270
23.882696,29271
24.615164,29272
25.017214,29273
24.427563,29274
24.811195,29275
25.070116,29276
27.447685,29277
26.617912,29278
24.463848,29279
25.806053,29280
25.490446,29281
26.151133,29282
24.87304,29283
25.896025,29284
22.521116,29285
24.628159,29286
23.94004,29287
24.175518,29288
26.336805,29289
26.689354,29290
24.877392,29291
26.856165,29292
24.849922,29293
26.85651,29294
26.518398,29295
26.91792,29296
25.24215,29297
26.890745,29298
26.556793,29299
24.540512,29300
26.327047,29301
27.167921,29302
24.557074,29303
25.355148,29304
24.787806,29305
25.312687,29306
25.862942,29307
25.325066,29308
22.165987,29309
26.08603,29310
25.889988,29311
24.724562,29312
26.2001,29313
26.211576,29314
24.539902,29315
24.888227,29316
25.717249,29317
25.285545,29318
25.153482,29319
24.126017,29320
24.405994,29321
24.808348,29322
26.730032,29323
27.264599,29324
25.977373,29325
24.987364,29326
25.121641,29327
24.737686,29328
28.303156,29329
25.320951,29330
25.729946,29331
25.66137,29332
26.571873,29333
25.49366,29334
24.985332,29335
23.266518,29336
25.43211,29337
25.19276,29338
22.892971,29339
24.595053,29340
25.744314,29341
24.987032,29342
27.401173,29343
25.63568,29344
25.268038,29345
27.740404,29346
25.103891,29347
25.369865,29348
24.12874,29349
25.526653,29350
24.22295,29351
24.871769,29352
25.926268,29353
26.681501,29354
26.551035,29355
25.793886,29356
25.061396,29357
27.526447,29358
25.613728,29359
26.45832,29360
26.686272,29361
25.701382,29362
25.103771,29363
26.383638,29364
25.418417,29365
25.248472,29366
25.454826,29367
26.274149,29368
25.51631,29369
25.288935,29370
25.334423,29371
24.673424,29372
26.195505,29373
26.284159,29374
23.899698,29375
26.4801,29376
25.288143,29377
25.228294,29378
24.893028,29379
25.646677,29380
25.363958,29381
25.211535,29382
24.065376,29383
24.761944,29384
25.394232,29385
26.207674,29386
24.64586,29387
23.869532,29388
23.675323,29389
25.037004,29390
25.1958,29391
26.363674,29392
26.372946,29393
26.01255,29394
24.474785,29395
24.252277,29396
25.01156,29397
26.272057,29398
24.173615,29399
26.438873,29400
25.624146,29401
25.010685,29402
25.477068,29403
25.481678,29404
26.358307,29405
26.801264,29406
26.000835,29407
26.965244,29408
26.622316,29409
26.142962,29410
24.956835,29411
28.779325,29412
24.691364,29413
23.296068,29414
25.705765,29415
25.457848,29416
25.53502,29417
27.026817,29418
25.122658,29419
26.441746,29420
25.66717,29421
25.867136,29422
26.438824,29423
26.267319,29424
29.05157,29425
23.61912,29426
25.179178,29427
27.226526,29428
25.250729,29429
27.231157,29430
24.979061,29431
25.562347,29432
25.741447,29433
25.58749,29434
25.822927,29435
25.262983,29436
25.182922,29437
25.91052,29438
26.186779,29439
26.240837,29440
23.442144,29441
25.627129,29442
27.20554,29443
27.223513,29444
23.743174,29445
24.921398,29446
24.990284,29447
24.617481,29448
24.293633,29449
25.007786,29450
26.592272,29451
29.541264,29452
26.86577,29453
24.945396,29454
26.32714,29455
25.885487,29456
25.069435,29457
25.37137,29458
24.837091,29459
25.25199,29460
24.732073,29461
24.332697,29462
26.129227,29463
25.572683,29464
26.851427,29465
26.35524,29466
25.964108,29467
24.864582,29468
25.777405,29469
24.46987,29470
26.394594,29471
26.29585,29472
24.539349,29473
26.99208,29474
28.19844,29475
26.332445,29476
25.629541,29477
26.39017,29478
25.966908,29479
24.440794,29480
24.7016,29481
25.273823,29482
25.381289,29483
25.125267,29484
26.301947,29485
25.625393,29486
26.024181,29487
25.484953,29488
25.29692,29489
26.946808,29490
26.460789,29491
25.438364,29492
24.416426,29493
25.017721,29494
26.183443,29495
25.899532,29496
26.0606,29497
25.749418,29498
27.39744,29499
26.665718,29500
23.9441,29501
25.613718,29502
23.707983,29503
26.347996,29504
23.826725,29505
24.930296,29506
24.847588,29507
27.295841,29508
25.338324,29509
25.14621,29510
25.879337,29511
26.096743,29512
27.677494,29513
25.7393,29514
23.171028,29515
25.828283,29516
25.003836,29517
27.206348,29518
26.923971,29519
23.67104,29520
24.133356,29521
24.823885,29522
27.851065,29523
26.416828,29524
25.545492,29525
24.722992,29526
25.191818,29527
24.421055,29528
26.005096,29529
26.236113,29530
24.734838,29531
25.155516,29532
29.017048,29533
26.52445,29534
24.106903,29535
24.664392,29536
23.57664,29537
23.754042,29538
25.00972,29539
25.378002,29540
25.116104,29541
25.735134,29542
24.303055,29543
26.305264,29544
24.22485,29545
24.676693,29546
25.09946,29547
26.211365,29548
25.357262,29549
26.403896,29550
26.134663,29551
26.629776,29552
26.109812,29553
27.052004,29554
25.267809,29555
26.019707,29556
27.110292,29557
25.385185,29558
27.313808,29559
24.96996,29560
26.193039,29561
25.621914,29562
26.099247,29563
26.992382,29564
27.213623,29565
25.214117,29566
26.139929,29567
25.456795,29568
24.521763,29569
24.77851,29570
24.546946,29571
23.495728,29572
26.012362,29573
23.582708,29574
24.54195,29575
26.514706,29576
26.455807,29577
26.01585,29578
25.475634,29579
25.558882,29580
24.803698,29581
24.794544,29582
27.783335,29583
26.719086,29584
24.303019,29585
25.188541,29586
26.605978,29587
22.840033,29588
26.815311,29589
24.703419,29590
25.643396,29591
23.670643,29592
26.507984,29593
25.471947,29594
25.798418,29595
24.797306,29596
25.33115,29597
25.948513,29598
24.175894,29599
26.76604,29600
26.253635,29601
24.438936,29602
24.64549,29603
27.619326,29604
25.175793,29605
25.530443,29606
25.19054,29607
24.151997,29608
24.149506,29609
25.800873,29610
25.466572,29611
26.218243,29612
25.924139,29613
28.379915,29614
25.312176,29615
25.711987,29616
26.44244,29617
24.802551,29618
26.755901,29619
23.38918,29620
25.116194,29621
25.18143,29622
26.601522,29623
25.196224,29624
27.619455,29625
24.86149,29626
25.321245,29627
23.916988,29628
25.01088,29629
27.491982,29630
24.226337,29631
25.201527,29632
25.381123,29633
27.214828,29634
24.022549,29635
24.233038,29636
24.29573,29637
26.64487,29638
26.047804,29639
25.11539,29640
22.756937,29641
24.189522,29642
25.48475,29643
24.810354,29644
25.739725,29645
24.43893,29646
24.403162,29647
23.592577,29648
23.844479,29649
25.383127,29650
28.5005,29651
25.304548,29652
25.411861,29653
25.035168,29654
27.493816,29655
25.931934,29656
25.512617,29657
23.234379,29658
24.39863,29659
27.290325,29660
26.17221,29661
24.30275,29662
26.380959,29663
25.066792,29664
25.819986,29665
24.833097,29666
26.336527,29667
26.387674,29668
25.57251,29669
26.04864,29670
26.276028,29671
23.357515,29672
26.584463,29673
25.827778,29674
24.805792,29675
26.771526,29676
23.959217,29677
25.213425,29678
25.223186,29679
24.428318,29680
26.12956,29681
25.465149,29682
25.583778,29683
24.608624,29684
25.210169,29685
26.09169,29686
26.793129,29687
25.490173,29688
26.448986,29689
26.994638,29690
24.541332,29691
26.800545,29692
24.887743,29693
27.522518,29694
24.927443,29695
23.0318,29696
24.64183,29697
25.904259,29698
27.677284,29699
26.20538,29700
26.070711,29701
24.200075,29702
25.998627,29703
26.964878,29704
25.568626,29705
25.535202,29706
27.324083,29707
26.072577,29708
24.593485,29709
26.190931,29710
28.098764,29711
27.073517,29712
24.490955,29713
25.144938,29714
24.797556,29715
24.67079,29716
24.429684,29717
26.621456,29718
26.222284,29719
24.23419,29720
25.933943,29721
25.289366,29722
26.426966,29723
25.249157,29724
23.08014,29725
23.437206,29726
26.128227,29727
24.906637,29728
25.11679,29729
25.886215,29730
25.056316,29731
26.179893,29732
23.291237,29733
24.948225,29734
26.754835,29735
26.010433,29736
24.789095,29737
25.547926,29738
27.662235,29739
23.961498,29740
25.031021,29741
25.34292,29742
26.537384,29743
26.531267,29744
25.261328,29745
25.509977,29746
25.069572,29747
27.160929,29748
25.83,29749
25.56192,29750
25.340273,29751
26.33623,29752
27.46236,29753
27.81703,29754
26.890461,29755
27.570805,29756
25.501432,29757
26.781918,29758
24.544077,29759
25.563698,29760
27.403067,29761
26.478796,29762
24.858322,29763
26.5196,29764
25.184624,29765
26.326616,29766
25.482542,29767
25.372135,29768
26.259277,29769
26.080276,29770
24.522991,29771
25.735065,29772
26.694288,29773
26.213669,29774
24.565687,29775
24.989536,29776
24.308098,29777
25.084288,29778
26.277893,29779
27.697548,29780
26.334503,29781
26.63765,29782
25.336382,29783
26.330116,29784
25.259655,29785
22.428684,29786
24.561192,29787
26.83556,29788
24.24187,29789
25.276466,29790
23.656708,29791
25.396502,29792
26.819048,29793
24.537254,29794
25.001858,29795
27.844706,29796
23.607391,29797
25.469593,29798
26.034317,29799
27.418667,29800
25.229736,29801
25.261953,29802
24.940435,29803
25.502138,29804
25.792253,29805
22.864365,29806
25.517767,29807
24.92025,29808
26.008411,29809
24.8966,29810
24.90884,29811
28.636032,29812
22.878485,29813
25.401134,29814
25.762096,29815
24.187557,29816
23.881147,29817
25.933464,29818
24.215128,29819
25.372955,29820
25.505743,29821
25.699434,29822
23.80789,29823
23.866644,29824
27.413513,29825
27.867321,29826
25.495651,29827
24.98693,29828
26.569038,29829
26.206408,29830
27.44419,29831
24.875889,29832
25.806797,29833
26.795017,29834
25.16248,29835
25.545359,29836
24.891605,29837
25.820675,29838
26.534319,29839
25.727694,29840
26.562159,29841
25.706902,29842
25.498322,29843
26.088345,29844
23.81226,29845
25.604527,29846
24.944172,29847
23.367388,29848
25.250565,29849
25.648075,29850
23.745089,29851
27.153036,29852
25.120995,29853
26.215973,29854
24.802572,29855
27.574455,29856
27.2392,29857
25.561464,29858
24.295887,29859
25.472982,29860
25.841404,29861
24.606945,29862
26.302765,29863
25.94744,29864
25.811216,29865
27.788475,29866
26.459904,29867
25.950764,29868
24.62308,29869
26.488436,29870
23.801882,29871
26.724789,29872
25.199791,29873
25.778778,29874
25.372719,29875
24.951591,29876
24.402847,29877
25.427256,29878
26.969326,29879
23.379818,29880
24.287895,29881
25.721745,29882
25.456604,29883
27.162941,29884
26.679201,29885
26.34714,29886
26.909235,29887
26.26856,29888
25.000153,29889
25.93024,29890
24.634033,29891
25.798126,29892
24.385164,29893
26.292488,29894
26.322453,29895
27.339556,29896
23.965654,29897
26.611889,29898
27.433723,29899
23.183615,29900
25.877033,29901
26.270277,29902
27.203485,29903
24.36928,29904
27.758816,29905
26.814796,29906
26.811583,29907
25.015547,29908
25.467966,29909
24.74998,29910
24.270824,29911
25.009481,29912
25.402048,29913
26.383314,29914
24.53417,29915
25.345188,29916
26.322863,29917
24.648876,29918
26.364502,29919
25.163862,29920
26.335323,29921
24.100475,29922
24.32093,29923
25.355217,29924
23.060959,29925
26.408745,29926
24.043787,29927
24.42074,29928
24.710043,29929
25.677416,29930
25.83354,29931
24.004532,29932
26.75116,29933
26.000553,29934
26.296625,29935
25.026846,29936
27.8973,29937
26.089209,29938
24.117924,29939
25.452347,29940
25.310308,29941
26.333971,29942
25.300924,29943
24.908703,29944
24.269133,29945
25.173496,29946
25.03957,29947
24.672733,29948
25.42742,29949
28.08783,29950
25.310919,29951
27.548092,29952
25.77201,29953
25.206997,29954
26.110786,29955
26.125834,29956
26.916773,29957
24.346573,29958
23.338886,29959
26.37821,29960
23.575054,29961
24.399448,29962
26.879244,29963
24.97362,29964
25.285732,29965
24.815157,29966
24.268238,29967
25.888033,29968
25.461323,29969
26.47598,29970
26.551664,29971
24.505524,29972
23.422562,29973
24.728596,29974
25.011845,29975
25.068972,29976
25.463755,29977
25.15731,29978
26.124733,29979
25.514248,29980
26.782427,29981
24.434755,29982
26.589802,29983
26.442339,29984
26.072327,29985
26.364883,29986
23.765657,29987
24.538319,29988
27.050135,29989
25.52872,29990
26.684353,29991
27.245111,29992
27.774231,29993
27.957222,29994
24.945251,29995
24.120552,29996
24.423397,29997
26.73021,29998
26.018661,29999
24.43368,30000
26.056404,30001
25.517607,30002
25.185938,30003
26.015564,30004
26.868155,30005
26.31456,30006
25.671566,30007
27.589018,30008
25.54945,30009
27.084522,30010
27.218513,30011
25.637924,30012
26.100035,30013
25.602972,30014
24.067041,30015
26.35723,30016
26.606522,30017
26.693289,30018
26.365887,30019
27.864761,30020
27.118185,30021
27.199213,30022
24.875662,30023
24.971617,30024
26.412947,30025
24.851534,30026
25.380375,30027
24.96599,30028
26.736694,30029
23.91507,30030
25.191338,30031
24.775558,30032
25.550354,30033
26.378458,30034
24.49423,30035
25.730764,30036
27.77169,30037
24.820612,30038
26.085003,30039
26.849844,30040
27.016693,30041
23.891584,30042
27.056473,30043
24.401897,30044
26.25966,30045
23.40791,30046
24.525005,30047
26.898708,30048
24.89951,30049
24.135782,30050
23.730013,30051
24.392712,30052
27.069399,30053
25.739328,30054
24.535866,30055
25.783989,30056
25.558674,30057
28.309902,30058
26.954567,30059
24.985023,30060
25.150404,30061
24.764397,30062
25.591433,30063
25.733854,30064
25.203289,30065
26.317333,30066
26.37353,30067
24.479734,30068
25.464474,30069
23.665743,30070
26.493595,30071
23.711227,30072
26.302404,30073
26.402401,30074
25.521122,30075
25.866728,30076
23.658278,30077
25.719088,30078
25.923185,30079
25.757963,30080
24.757154,30081
24.775208,30082
25.586697,30083
24.209013,30084
25.687538,30085
25.523407,30086
27.496151,30087
26.425829,30088
25.779842,30089
25.843246,30090
25.45658,30091
24.47435,30092
25.677406,30093
24.120441,30094
25.086815,30095
23.655298,30096
25.779148,30097
27.114552,30098
25.617315,30099
26.314388,30100
24.651367,30101
28.803942,30102
24.728954,30103
26.74262,30104
25.358011,30105
23.933905,30106
27.954815,30107
27.442375,30108
25.099884,30109
24.968082,30110
24.706604,30111
25.49619,30112
26.436174,30113
24.877548,30114
26.151455,30115
24.340227,30116
27.311401,30117
23.075943,30118
26.51081,30119
26.12659,30120
23.669645,30121
25.941048,30122
25.535713,30123
25.70673,30124
26.8095,30125
25.609123,30126
25.144753,30127
24.897663,30128
23.021929,30129
26.607811,30130
25.069489,30131
26.62608,30132
26.771887,30133
26.31196,30134
25.55602,30135
26.267235,30136
25.27018,30137
25.933315,30138
24.477562,30139
24.554028,30140
26.230762,30141
25.112736,30142
25.848543,30143
26.114761,30144
24.957882,30145
26.29448,30146
25.501854,30147
25.819101,30148
24.903599,30149
26.070978,30150
26.934433,30151
26.031801,30152
25.272352,30153
26.16977,30154
25.757143,30155
26.106213,30156
26.000565,30157
26.101517,30158
26.270157,30159
26.18021,30160
25.56774,30161
26.946047,30162
24.225779,30163
24.69861,30164
26.549538,30165
23.736422,30166
24.866604,30167
25.797142,30168
25.571394,30169
24.009247,30170
23.761208,30171
26.752048,30172
25.75095,30173
28.416275,30174
27.522154,30175
26.045406,30176
25.679377,30177
24.068684,30178
25.209854,30179
25.933556,30180
26.95576,30181
24.742561,30182
24.550314,30183
26.326132,30184
26.274988,30185
25.511225,30186
26.060337,30187
24.307833,30188
25.31965,30189
26.329227,30190
25.97882,30191
27.688187,30192
23.76448,30193
24.253942,30194
25.062304,30195
24.625265,30196
24.999557,30197
25.366478,30198
25.999714,30199
27.206184,30200
24.283724,30201
26.332985,30202
24.270752,30203
26.645489,30204
24.879604,30205
27.096127,30206
26.388752,30207
24.292505,30208
26.721981,30209
25.391485,30210
24.462631,30211
23.435337,30212
26.26755,30213
24.428417,30214
24.84901,30215
26.218025,30216
25.351414,30217
26.088736,30218
27.118616,30219
24.732079,30220
25.960981,30221
24.354086,30222
26.95761,30223
26.194735,30224
25.914207,30225
25.177048,30226
24.546091,30227
26.02407,30228
26.444101,30229
25.083838,30230
27.758144,30231
24.298729,30232
26.330517,30233
25.129051,30234
26.613026,30235
23.944134,30236
24.225779,30237
25.062748,30238
24.507946,30239
26.262661,30240
27.884672,30241
24.89809,30242
24.025112,30243
25.810863,30244
24.217245,30245
25.101372,30246
26.18734,30247
26.18549,30248
24.93312,30249
24.971844,30250
26.530455,30251
25.899355,30252
25.683672,30253
26.364136,30254
26.515583,30255
24.355389,30256
24.780682,30257
24.685934,30258
25.780563,30259
25.520805,30260
24.48575,30261
25.32705,30262
25.33265,30263
25.85168,30264
25.452948,30265
25.147896,30266
25.519674,30267
25.655006,30268
25.438244,30269
24.063473,30270
24.90145,30271
25.08054,30272
27.706776,30273
25.447588,30274
25.610552,30275
24.015121,30276
25.357483,30277
25.617062,30278
25.883568,30279
24.961958,30280
26.24287,30281
24.619812,30282
24.861135,30283
24.30222,30284
27.12018,30285
24.555565,30286
25.452541,30287
25.908678,30288
24.933464,30289
24.48869,30290
25.811352,30291
24.383133,30292
26.050531,30293
27.116594,30294
26.106468,30295
25.341938,30296
27.081127,30297
27.429142,30298
25.466082,30299
27.396374,30300
25.283352,30301
24.997086,30302
25.125305,30303
25.638405,30304
25.181692,30305
26.101797,30306
28.214928,30307
25.09048,30308
25.38397,30309
24.364174,30310
26.692228,30311
25.665522,30312
24.470694,30313
24.102531,30314
26.325464,30315
25.220282,30316
27.105824,30317
25.932844,30318
25.531158,30319
25.630638,30320
26.627283,30321
25.808681,30322
24.63593,30323
24.834965,30324
25.1763,30325
24.825912,30326
23.265251,30327
25.270966,30328
24.430258,30329
27.681234,30330
25.330894,30331
27.359375,30332
26.315042,30333
26.253857,30334
24.562008,30335
25.787466,30336
25.390501,30337
24.445824,30338
23.396545,30339
25.408876,30340
26.167446,30341
24.59679,30342
25.011263,30343
24.023647,30344
25.964409,30345
24.10229,30346
25.750206,30347
27.306622,30348
27.366089,30349
25.458591,30350
25.652666,30351
23.769588,30352
26.673092,30353
26.103746,30354
24.36815,30355
24.851536,30356
27.2149,30357
24.996252,30358
25.471386,30359
24.484098,30360
23.975895,30361
24.266865,30362
26.241283,30363
24.804585,30364
26.31268,30365
22.334097,30366
25.3448,30367
24.70404,30368
24.447718,30369
23.844578,30370
24.674597,30371
27.718199,30372
25.685541,30373
28.26129,30374
25.386953,30375
26.539177,30376
25.173996,30377
25.741253,30378
24.7346,30379
25.388542,30380
26.099716,30381
25.165966,30382
25.238857,30383
24.486494,30384
25.376493,30385
25.905098,30386
26.764126,30387
26.100712,30388
24.562227,30389
26.016521,30390
24.868402,30391
25.383793,30392
25.607069,30393
26.769009,30394
24.183142,30395
26.077576,30396
24.742222,30397
25.497038,30398
25.309124,30399
25.57837,30400
25.11811,30401
24.947674,30402
24.734327,30403
23.936752,30404
26.659786,30405
24.63768,30406
23.663952,30407
25.713097,30408
25.230148,30409
24.327385,30410
24.471304,30411
25.79378,30412
27.39262,30413
24.817333,30414
26.123503,30415
25.180065,30416
24.256313,30417
24.82403,30418
25.695965,30419
25.31986,30420
26.063534,30421
27.30539,30422
27.212605,30423
26.8486,30424
24.540642,30425
25.371517,30426
26.60306,30427
25.776936,30428
25.47134,30429
24.946882,30430
26.081331,30431
25.206863,30432
24.586617,30433
23.627645,30434
25.326445,30435
23.99973,30436
25.513859,30437
24.156918,30438
25.911816,30439
24.691254,30440
27.887354,30441
26.778181,30442
23.83928,30443
26.891876,30444
24.681046,30445
26.337364,30446
25.280134,30447
27.749722,30448
24.76959,30449
24.409779,30450
24.858046,30451
25.433804,30452
25.804405,30453
24.729061,30454
25.108757,30455
24.24918,30456
25.437042,30457
27.058949,30458
25.379286,30459
24.362154,30460
25.018652,30461
25.550072,30462
26.387854,30463
23.810537,30464
24.454363,30465
26.064243,30466
26.40213,30467
26.837605,30468
23.718407,30469
26.631847,30470
26.287895,30471
24.349998,30472
25.285797,30473
25.071413,30474
26.06401,30475
26.826822,30476
26.806257,30477
25.909603,30478
26.478668,30479
23.564394,30480
24.190672,30481
24.714708,30482
27.12957,30483
24.654026,30484
26.838568,30485
24.697922,30486
25.84841,30487
26.63038,30488
25.374973,30489
24.385677,30490
26.181854,30491
22.776657,30492
25.993774,30493
25.61556,30494
26.33812,30495
27.183456,30496
26.886312,30497
26.142313,30498
24.811213,30499
24.97474,30500
25.154106,30501
24.203854,30502
26.6173,30503
27.649658,30504
25.28287,30505
25.750391,30506
24.050346,30507
25.592892,30508
26.641073,30509
26.148623,30510
26.301634,30511
26.669598,30512
25.73106,30513
24.706875,30514
23.552387,30515
24.912184,30516
27.07607,30517
24.896362,30518
25.633478,30519
27.106781,30520
28.705524,30521
25.137613,30522
24.399004,30523
23.373531,30524
27.147543,30525
27.176636,30526
26.506443,30527
25.005695,30528
25.986122,30529
27.069447,30530
26.014826,30531
25.98421,30532
24.14146,30533
25.299664,30534
23.890955,30535
27.478909,30536
24.827091,30537
25.420359,30538
24.254375,30539
25.192518,30540
26.794346,30541
24.451315,30542
25.759008,30543
25.660107,30544
28.0548,30545
25.688393,30546
24.812586,30547
25.753935,30548
25.555475,30549
26.907368,30550
25.515053,30551
24.900688,30552
26.109726,30553
25.618956,30554
23.05716,30555
24.939077,30556
25.068497,30557
25.64481,30558
24.505465,30559
23.865316,30560
25.262428,30561
26.14027,30562
25.088873,30563
27.161564,30564
24.72731,30565
23.795168,30566
24.74282,30567
25.988163,30568
25.305946,30569
25.769064,30570
24.693377,30571
25.877426,30572
26.479088,30573
25.729074,30574
26.196537,30575
26.226357,30576
27.82047,30577
26.818604,30578
25.443237,30579
24.709951,30580
24.422148,30581
26.3847,30582
25.442055,30583
26.374922,30584
25.355518,30585
25.265076,30586
23.515812,30587
23.609528,30588
25.963684,30589
27.839859,30590
26.582466,30591
25.017895,30592
26.579445,30593
25.672089,30594
25.004427,30595
25.337852,30596
26.97076,30597
25.68206,30598
27.170279,30599
26.180672,30600
24.237926,30601
24.444296,30602
25.701344,30603
26.548231,30604
25.519588,30605
24.963285,30606
24.530489,30607
23.7926,30608
25.761566,30609
27.069063,30610
26.033932,30611
25.835497,30612
25.606815,30613
24.6535,30614
25.761148,30615
27.12942,30616
24.891884,30617
24.758032,30618
24.948332,30619
25.398895,30620
24.421846,30621
24.479404,30622
26.702662,30623
24.250486,30624
25.16731,30625
25.257065,30626
24.645714,30627
25.787853,30628
24.796165,30629
25.967314,30630
25.99456,30631
26.90489,30632
25.057709,30633
22.32569,30634
27.484884,30635
23.802088,30636
25.685925,30637
24.828941,30638
24.681705,30639
25.733826,30640
26.133377,30641
24.436974,30642
24.51558,30643
25.848392,30644
25.985212,30645
24.339874,30646
25.10608,30647
24.329195,30648
24.495045,30649
25.624372,30650
24.404821,30651
25.491007,30652
26.87948,30653
25.465586,30654
26.780636,30655
26.885765,30656
27.364252,30657
26.349718,30658
25.553257,30659
25.01769,30660
27.786724,30661
23.81363,30662
24.563068,30663
25.788345,30664
27.457676,30665
26.30419,30666
24.44401,30667
26.558643,30668
25.368727,30669
26.711163,30670
25.067566,30671
25.592451,30672
26.180119,30673
24.672474,30674
25.990763,30675
24.95408,30676
24.845049,30677
27.266762,30678
23.811266,30679
23.9503,30680
24.892498,30681
25.632633,30682
27.067205,30683
24.806978,30684
25.137695,30685
26.396646,30686
24.0848,30687
26.12349,30688
25.898499,30689
24.947372,30690
23.873156,30691
25.297703,30692
26.727455,30693
24.473377,30694
25.437105,30695
24.808275,30696
26.971542,30697
25.450096,30698
26.511919,30699
26.053452,30700
27.21403,30701
24.792147,30702
24.09451,30703
25.297432,30704
25.151676,30705
25.33084,30706
23.764324,30707
25.221254,30708
25.382538,30709
24.783142,30710
22.817337,30711
25.167763,30712
26.32413,30713
23.166595,30714
25.620487,30715
25.631124,30716
26.743776,30717
25.808258,30718
24.842451,30719
25.488794,30720
24.601051,30721
24.30913,30722
24.250473,30723
25.406128,30724
23.399128,30725
25.09921,30726
25.571507,30727
25.860039,30728
25.66778,30729
23.989248,30730
24.892408,30731
24.797537,30732
23.731287,30733
25.47183,30734
26.832258,30735
25.813145,30736
25.865602,30737
26.030138,30738
24.08488,30739
27.142754,30740
25.86544,30741
26.088589,30742
25.14993,30743
27.100561,30744
25.546135,30745
25.453201,30746
24.31858,30747
25.008018,30748
25.825123,30749
25.460545,30750
23.327122,30751
23.841476,30752
25.95142,30753
25.08221,30754
25.87674,30755
26.187347,30756
25.783566,30757
25.781021,30758
