psnrs,iters
25.206509,7873
24.317629,7874
25.537384,7875
22.992329,7876
24.685501,7877
23.552296,7878
25.111095,7879
24.264236,7880
26.953566,7881
24.359322,7882
23.12958,7883
25.185268,7884
24.572203,7885
25.74752,7886
24.06601,7887
24.6295,7888
24.472313,7889
26.320007,7890
25.502636,7891
26.382778,7892
27.337627,7893
24.534266,7894
23.42635,7895
25.670206,7896
24.292568,7897
24.23002,7898
22.728268,7899
23.257559,7900
24.631422,7901
24.148396,7902
23.595877,7903
23.62793,7904
22.774822,7905
23.716595,7906
24.14568,7907
25.660173,7908
23.358212,7909
26.13678,7910
24.303177,7911
24.619017,7912
25.888453,7913
23.763737,7914
23.199337,7915
24.513058,7916
26.100035,7917
24.194408,7918
25.546001,7919
25.580618,7920
24.189068,7921
24.480904,7922
26.692516,7923
24.13903,7924
25.248678,7925
26.678322,7926
24.334682,7927
24.52187,7928
25.648777,7929
24.512053,7930
23.975237,7931
22.614334,7932
25.763018,7933
25.757524,7934
26.191025,7935
25.234196,7936
23.22917,7937
24.621374,7938
24.041458,7939
26.525578,7940
25.206015,7941
25.974247,7942
22.090284,7943
24.771145,7944
22.40618,7945
24.02753,7946
23.10807,7947
24.907608,7948
26.343384,7949
26.060959,7950
25.483173,7951
24.83054,7952
22.616543,7953
26.928282,7954
23.612026,7955
25.593386,7956
26.448883,7957
23.458885,7958
25.026752,7959
24.255417,7960
24.48256,7961
24.375782,7962
24.015133,7963
24.386955,7964
24.112108,7965
24.89228,7966
24.82906,7967
25.568832,7968
23.48272,7969
25.090216,7970
23.58304,7971
23.729855,7972
22.876625,7973
25.921793,7974
23.79894,7975
25.09052,7976
25.800694,7977
25.354584,7978
24.637566,7979
25.11082,7980
23.336071,7981
22.86624,7982
27.513538,7983
25.397482,7984
24.486368,7985
24.025328,7986
24.945057,7987
23.973034,7988
23.13596,7989
23.602283,7990
22.92236,7991
25.393349,7992
24.469543,7993
25.732498,7994
23.852982,7995
26.26786,7996
26.027498,7997
24.048231,7998
24.489927,7999
25.908,8000
24.1997,8001
24.721252,8002
24.16005,8003
23.975025,8004
24.268559,8005
24.318838,8006
24.65929,8007
24.412916,8008
24.56951,8009
24.779705,8010
24.20264,8011
24.125402,8012
24.378536,8013
23.573057,8014
25.050344,8015
25.58131,8016
24.659777,8017
23.683353,8018
24.47051,8019
25.906998,8020
23.86697,8021
26.195393,8022
25.973005,8023
27.988895,8024
24.145212,8025
25.140734,8026
25.578783,8027
22.662216,8028
27.447685,8029
24.398947,8030
25.498314,8031
25.617249,8032
25.297043,8033
22.44381,8034
26.27597,8035
26.181524,8036
25.593596,8037
24.922773,8038
24.591904,8039
23.947756,8040
25.3423,8041
26.95775,8042
23.026638,8043
25.373123,8044
24.598473,8045
23.986965,8046
25.380356,8047
22.664558,8048
24.488821,8049
26.387383,8050
26.316517,8051
27.045784,8052
26.85056,8053
25.630901,8054
24.642279,8055
26.306927,8056
23.367226,8057
24.951885,8058
23.10464,8059
24.11643,8060
24.221611,8061
24.426363,8062
22.957933,8063
23.25708,8064
24.462328,8065
25.096443,8066
24.93273,8067
23.340714,8068
23.78387,8069
25.717905,8070
25.393045,8071
25.99538,8072
24.536411,8073
23.460476,8074
23.302341,8075
25.156336,8076
25.11929,8077
24.7359,8078
24.45961,8079
24.253166,8080
24.616665,8081
25.123466,8082
25.842003,8083
24.289751,8084
22.665041,8085
25.149307,8086
24.215395,8087
24.915031,8088
26.596241,8089
25.191145,8090
24.7031,8091
24.932503,8092
23.69213,8093
24.633244,8094
26.472622,8095
24.978271,8096
25.509762,8097
23.48833,8098
23.813295,8099
26.301126,8100
24.503489,8101
24.694408,8102
25.146854,8103
25.378872,8104
25.694464,8105
23.75265,8106
24.801922,8107
23.588196,8108
26.878494,8109
25.276905,8110
26.054626,8111
22.841215,8112
24.67659,8113
24.47195,8114
23.216467,8115
25.348553,8116
26.111013,8117
24.387764,8118
25.095255,8119
24.35029,8120
25.442307,8121
25.077572,8122
23.906227,8123
24.31136,8124
24.534203,8125
24.652746,8126
23.423206,8127
27.304342,8128
23.449766,8129
24.206367,8130
23.840065,8131
25.563414,8132
24.684649,8133
24.52635,8134
23.546612,8135
25.499626,8136
25.13507,8137
23.8453,8138
24.46049,8139
26.001354,8140
25.200693,8141
24.638783,8142
25.964907,8143
25.31972,8144
24.75669,8145
25.185616,8146
25.154873,8147
24.52408,8148
22.862226,8149
22.393494,8150
26.15798,8151
25.29135,8152
22.75328,8153
23.159393,8154
25.54633,8155
24.775269,8156
24.868958,8157
25.941294,8158
25.456589,8159
23.612654,8160
26.656816,8161
23.519451,8162
26.304249,8163
23.659164,8164
25.493107,8165
25.32825,8166
26.340454,8167
28.519356,8168
24.75589,8169
24.70044,8170
24.688446,8171
24.964283,8172
24.82681,8173
25.0682,8174
25.476168,8175
24.78838,8176
25.530214,8177
23.050762,8178
23.95485,8179
23.153507,8180
22.913826,8181
24.191956,8182
23.970062,8183
24.912092,8184
25.680113,8185
23.309181,8186
25.449413,8187
25.727951,8188
24.92233,8189
23.920612,8190
25.467987,8191
23.97435,8192
26.068089,8193
27.241304,8194
22.37706,8195
23.683222,8196
25.661106,8197
25.407932,8198
25.205095,8199
24.976906,8200
22.978165,8201
25.641277,8202
23.546612,8203
24.950449,8204
23.937405,8205
24.5284,8206
25.245487,8207
24.36286,8208
24.725618,8209
23.483875,8210
22.691036,8211
24.261095,8212
25.625462,8213
24.217121,8214
24.570848,8215
27.707253,8216
26.11355,8217
24.920963,8218
23.993738,8219
25.5126,8220
27.820824,8221
25.646135,8222
24.347225,8223
25.462372,8224
25.407621,8225
22.980711,8226
24.041588,8227
24.986713,8228
23.913311,8229
25.398989,8230
25.553171,8231
25.132425,8232
23.814957,8233
25.046013,8234
24.383827,8235
25.63159,8236
25.027851,8237
24.891209,8238
26.839855,8239
25.458105,8240
25.194654,8241
24.751564,8242
24.744648,8243
26.215046,8244
25.024616,8245
26.259056,8246
24.125683,8247
24.921257,8248
25.021618,8249
24.240904,8250
23.177391,8251
24.394882,8252
26.574936,8253
25.7298,8254
23.803463,8255
24.967484,8256
24.823116,8257
25.330143,8258
26.83889,8259
24.25692,8260
25.691254,8261
26.236385,8262
24.955816,8263
23.605274,8264
25.798094,8265
23.96992,8266
25.666712,8267
23.709263,8268
23.711197,8269
24.178616,8270
26.648064,8271
26.547812,8272
25.369694,8273
26.461304,8274
23.363409,8275
23.61825,8276
24.544695,8277
24.73511,8278
23.073608,8279
25.528408,8280
24.814299,8281
26.55091,8282
24.968029,8283
24.708504,8284
23.36564,8285
23.638496,8286
23.780556,8287
24.458378,8288
24.918797,8289
24.11937,8290
23.823677,8291
23.884546,8292
24.632292,8293
26.421665,8294
25.681246,8295
26.358875,8296
24.664268,8297
24.401628,8298
25.038002,8299
23.88239,8300
24.971437,8301
24.748383,8302
25.543062,8303
23.71165,8304
26.365507,8305
24.545685,8306
23.932178,8307
25.468502,8308
26.225266,8309
24.186321,8310
22.574951,8311
24.650963,8312
24.279274,8313
27.225464,8314
23.814468,8315
23.408546,8316
25.85254,8317
24.241945,8318
23.462116,8319
25.659103,8320
25.104856,8321
22.99992,8322
23.847502,8323
25.65604,8324
26.345543,8325
23.874943,8326
22.005432,8327
25.408905,8328
23.81241,8329
23.626232,8330
25.061806,8331
23.642008,8332
24.700212,8333
26.077168,8334
23.051964,8335
25.670462,8336
25.753948,8337
27.03196,8338
23.45993,8339
22.45662,8340
24.512337,8341
26.209885,8342
22.979427,8343
23.193121,8344
25.010717,8345
26.142342,8346
24.462736,8347
24.180803,8348
23.538464,8349
23.648628,8350
24.584496,8351
23.97598,8352
24.530008,8353
23.349277,8354
23.601315,8355
25.333986,8356
23.515759,8357
24.67258,8358
24.387672,8359
25.465935,8360
23.6042,8361
23.705626,8362
23.713516,8363
25.712717,8364
24.417944,8365
24.201153,8366
23.656021,8367
23.018818,8368
23.010227,8369
24.432688,8370
25.021488,8371
25.417566,8372
25.99742,8373
25.89226,8374
23.77428,8375
22.548618,8376
25.56551,8377
24.142859,8378
23.26319,8379
24.596298,8380
25.092148,8381
24.033867,8382
24.644775,8383
23.834238,8384
24.485493,8385
25.368668,8386
24.213083,8387
24.218882,8388
23.329393,8389
24.541008,8390
24.010994,8391
22.846258,8392
24.556093,8393
24.963844,8394
24.871449,8395
25.061434,8396
23.583862,8397
23.939886,8398
24.501705,8399
24.693924,8400
24.244389,8401
24.41769,8402
24.713486,8403
25.568241,8404
24.658192,8405
25.448792,8406
26.485348,8407
25.694675,8408
25.531975,8409
23.269806,8410
23.795893,8411
24.695204,8412
25.00493,8413
25.404728,8414
25.74736,8415
23.166582,8416
25.619259,8417
24.4125,8418
24.69323,8419
23.810455,8420
26.407143,8421
26.427,8422
24.394695,8423
23.56178,8424
25.638233,8425
24.740732,8426
26.128197,8427
24.796333,8428
25.141777,8429
25.10836,8430
24.302914,8431
22.502337,8432
24.835014,8433
23.08331,8434
25.890501,8435
25.389338,8436
22.809202,8437
24.561798,8438
26.035435,8439
26.3793,8440
23.953455,8441
25.493803,8442
28.19071,8443
24.734268,8444
26.0651,8445
23.865372,8446
24.461475,8447
24.218847,8448
23.908699,8449
24.16626,8450
26.6517,8451
24.934116,8452
25.356262,8453
24.369528,8454
23.569881,8455
23.066837,8456
24.52136,8457
24.468529,8458
24.658155,8459
24.726631,8460
26.111822,8461
23.318531,8462
26.421295,8463
24.015215,8464
26.006863,8465
25.132137,8466
22.37783,8467
24.747179,8468
23.801252,8469
24.976837,8470
26.187675,8471
24.492552,8472
25.764221,8473
23.228071,8474
24.458311,8475
25.143726,8476
24.761726,8477
24.591722,8478
23.466724,8479
25.506592,8480
25.245586,8481
25.360735,8482
25.045044,8483
24.314138,8484
25.296982,8485
24.80134,8486
24.870865,8487
23.861961,8488
23.917927,8489
26.367973,8490
24.887083,8491
24.338129,8492
25.1125,8493
23.62656,8494
25.074045,8495
23.64001,8496
22.33244,8497
26.14788,8498
23.126926,8499
23.786842,8500
24.020332,8501
25.181408,8502
23.670334,8503
25.862328,8504
22.967625,8505
25.45887,8506
24.232983,8507
25.564947,8508
27.09364,8509
24.677534,8510
22.948353,8511
23.135075,8512
25.766249,8513
24.126032,8514
23.68872,8515
24.016174,8516
23.623108,8517
24.919308,8518
26.558853,8519
27.319792,8520
25.855188,8521
25.195965,8522
23.378326,8523
26.660995,8524
23.393011,8525
26.338535,8526
24.036673,8527
23.997526,8528
25.68362,8529
23.918865,8530
24.384928,8531
25.30885,8532
22.283686,8533
24.120882,8534
24.316767,8535
23.69281,8536
25.157436,8537
23.202553,8538
23.350962,8539
24.49214,8540
24.329073,8541
25.665916,8542
25.142725,8543
25.470581,8544
24.788105,8545
27.029327,8546
26.306522,8547
24.40648,8548
25.38307,8549
24.335464,8550
24.63397,8551
26.117754,8552
24.510862,8553
26.583656,8554
25.7655,8555
24.416012,8556
24.44368,8557
26.054352,8558
24.7207,8559
25.187859,8560
24.139988,8561
25.166245,8562
23.554914,8563
25.779295,8564
24.592543,8565
24.004704,8566
24.93404,8567
24.099709,8568
22.921844,8569
23.17154,8570
25.402956,8571
23.857126,8572
26.060257,8573
26.016502,8574
23.900322,8575
26.31675,8576
26.622025,8577
23.909872,8578
22.14033,8579
25.920408,8580
26.01527,8581
23.922203,8582
23.032492,8583
24.319939,8584
25.891943,8585
24.024965,8586
23.075623,8587
25.628841,8588
25.64247,8589
25.045223,8590
23.526672,8591
25.019276,8592
25.024187,8593
26.623367,8594
27.324926,8595
25.549957,8596
25.834942,8597
24.426233,8598
25.287601,8599
26.792038,8600
24.099411,8601
26.188929,8602
23.719261,8603
25.654942,8604
23.461414,8605
25.029533,8606
23.199738,8607
24.234283,8608
25.173378,8609
25.582531,8610
23.36256,8611
25.545156,8612
22.949697,8613
24.934233,8614
25.0624,8615
24.018488,8616
25.826069,8617
22.419903,8618
24.650692,8619
24.010849,8620
23.199902,8621
23.238123,8622
24.67619,8623
25.692444,8624
24.010296,8625
26.717857,8626
25.65397,8627
24.546104,8628
23.301508,8629
23.756954,8630
24.878683,8631
22.919079,8632
24.41217,8633
23.849506,8634
24.47905,8635
24.323639,8636
27.48037,8637
26.817352,8638
23.383913,8639
23.414202,8640
24.50483,8641
26.05109,8642
23.376677,8643
25.732445,8644
22.962854,8645
23.345442,8646
24.610989,8647
26.241465,8648
25.07126,8649
23.444576,8650
24.708485,8651
25.651815,8652
23.743258,8653
25.259201,8654
23.99574,8655
24.18908,8656
24.592188,8657
24.006512,8658
26.361206,8659
24.946936,8660
24.87675,8661
22.605312,8662
24.531977,8663
22.258049,8664
25.066454,8665
25.985153,8666
24.777382,8667
25.632904,8668
25.12377,8669
25.459183,8670
26.737385,8671
22.485735,8672
24.82154,8673
24.308575,8674
25.088701,8675
24.043524,8676
25.222616,8677
24.093218,8678
24.912075,8679
22.301168,8680
25.030825,8681
24.64463,8682
24.850105,8683
24.78863,8684
23.665783,8685
25.23165,8686
25.6072,8687
23.060682,8688
22.47189,8689
23.376791,8690
23.45275,8691
23.936523,8692
24.182436,8693
25.109205,8694
24.30483,8695
25.185379,8696
25.03228,8697
24.37371,8698
23.873028,8699
24.744026,8700
24.492496,8701
24.87416,8702
23.3704,8703
23.950884,8704
26.82029,8705
24.784079,8706
25.319288,8707
24.854906,8708
22.856369,8709
26.044476,8710
24.545567,8711
22.588356,8712
23.920834,8713
24.76168,8714
23.245604,8715
23.205837,8716
25.407036,8717
24.98686,8718
23.624067,8719
24.571352,8720
25.290213,8721
25.016527,8722
24.642382,8723
24.524849,8724
24.708282,8725
24.105568,8726
24.692667,8727
25.972992,8728
24.381458,8729
25.947582,8730
24.653933,8731
24.966707,8732
24.990112,8733
23.048824,8734
26.08437,8735
25.288021,8736
25.487637,8737
24.312819,8738
24.130703,8739
24.502127,8740
24.171637,8741
23.385794,8742
25.713398,8743
24.318941,8744
24.019917,8745
26.545713,8746
25.02937,8747
25.25297,8748
23.978374,8749
24.638689,8750
25.665293,8751
24.21328,8752
23.98058,8753
24.701176,8754
25.089252,8755
24.86595,8756
25.369156,8757
23.678078,8758
25.404789,8759
23.580091,8760
25.077785,8761
23.955566,8762
23.322191,8763
24.663288,8764
25.173834,8765
23.425035,8766
26.511803,8767
25.161379,8768
26.008583,8769
22.975046,8770
22.902405,8771
23.406906,8772
26.323797,8773
25.264809,8774
24.957272,8775
24.209044,8776
24.224892,8777
25.030184,8778
25.066431,8779
23.26515,8780
24.75306,8781
24.8862,8782
23.2401,8783
24.104416,8784
24.895943,8785
24.044617,8786
25.149736,8787
25.22987,8788
23.695467,8789
25.450253,8790
24.921045,8791
23.819927,8792
23.956627,8793
24.269505,8794
25.674698,8795
22.376076,8796
22.212917,8797
25.33162,8798
24.410824,8799
26.143839,8800
25.978413,8801
26.747532,8802
24.664394,8803
25.264885,8804
23.582075,8805
25.039194,8806
24.79907,8807
25.005703,8808
24.02864,8809
25.18163,8810
25.538052,8811
24.569218,8812
26.062984,8813
24.725016,8814
25.647058,8815
25.19646,8816
25.098667,8817
23.9207,8818
21.511908,8819
26.087397,8820
24.791481,8821
23.856,8822
24.957573,8823
23.454147,8824
25.569345,8825
24.208277,8826
25.289356,8827
25.391092,8828
24.055233,8829
24.166098,8830
23.671293,8831
25.767202,8832
23.413446,8833
25.41178,8834
24.07379,8835
25.078869,8836
24.391878,8837
23.112938,8838
24.373648,8839
25.537384,8840
24.548208,8841
26.562006,8842
26.58365,8843
22.559284,8844
23.977625,8845
24.375036,8846
24.033981,8847
25.247705,8848
24.94476,8849
23.408148,8850
26.210375,8851
24.330467,8852
24.038322,8853
24.28851,8854
25.589754,8855
25.649673,8856
24.488943,8857
24.259487,8858
25.394299,8859
24.930937,8860
24.24854,8861
24.107094,8862
27.812477,8863
22.922316,8864
25.651459,8865
25.145609,8866
25.85139,8867
22.644644,8868
25.637077,8869
23.697737,8870
24.515352,8871
24.139256,8872
24.647602,8873
23.564964,8874
24.839842,8875
25.083504,8876
23.603842,8877
25.928919,8878
24.893608,8879
23.1628,8880
24.746763,8881
25.386343,8882
25.591639,8883
26.15194,8884
23.495724,8885
23.449781,8886
24.69835,8887
24.69903,8888
25.25489,8889
21.806553,8890
23.701988,8891
24.427086,8892
23.716738,8893
22.920372,8894
24.09481,8895
26.642464,8896
22.9352,8897
24.108362,8898
23.721283,8899
25.032122,8900
23.050661,8901
24.973862,8902
26.019619,8903
24.861332,8904
25.923616,8905
24.77112,8906
24.382286,8907
24.45399,8908
22.43971,8909
23.127947,8910
25.547012,8911
26.08507,8912
23.695156,8913
24.532917,8914
22.750534,8915
25.594326,8916
24.794868,8917
23.965809,8918
24.572487,8919
24.32529,8920
24.440197,8921
23.870256,8922
26.802044,8923
24.142836,8924
21.760372,8925
24.366444,8926
24.577309,8927
23.523129,8928
22.168823,8929
23.648697,8930
23.70331,8931
24.901297,8932
25.004423,8933
25.412275,8934
25.063065,8935
22.712812,8936
25.537222,8937
25.297806,8938
23.71928,8939
25.362316,8940
25.008568,8941
25.190771,8942
24.04454,8943
26.12405,8944
24.549492,8945
24.58806,8946
26.023445,8947
25.171898,8948
25.533545,8949
26.87972,8950
24.376495,8951
24.98356,8952
24.011955,8953
24.361546,8954
23.820742,8955
25.425007,8956
23.873486,8957
23.081472,8958
24.404972,8959
24.471014,8960
24.841965,8961
24.003063,8962
22.766912,8963
25.465298,8964
27.037956,8965
24.771719,8966
23.435278,8967
25.114582,8968
23.752077,8969
23.808767,8970
25.393255,8971
24.09859,8972
24.200787,8973
25.790567,8974
23.965622,8975
23.426752,8976
26.00962,8977
24.003775,8978
23.729355,8979
24.738815,8980
25.019386,8981
22.978754,8982
24.530085,8983
23.820456,8984
24.201315,8985
23.187506,8986
26.269272,8987
25.678577,8988
24.873306,8989
23.999672,8990
26.312534,8991
23.448353,8992
23.384657,8993
24.837837,8994
24.725819,8995
24.077776,8996
25.282963,8997
26.414251,8998
23.811949,8999
25.666552,9000
24.336004,9001
25.052929,9002
23.534065,9003
25.418987,9004
24.813154,9005
25.082941,9006
25.59607,9007
25.299244,9008
25.863384,9009
25.748003,9010
24.790545,9011
23.83368,9012
25.211496,9013
23.74173,9014
23.857328,9015
25.802546,9016
24.07267,9017
22.981413,9018
24.385813,9019
23.462992,9020
24.615913,9021
24.565178,9022
26.471884,9023
24.619778,9024
24.451927,9025
25.423653,9026
24.778473,9027
26.641693,9028
25.67332,9029
26.428415,9030
24.069721,9031
23.927973,9032
25.8947,9033
26.220749,9034
24.085041,9035
22.755793,9036
23.270603,9037
24.749289,9038
23.423681,9039
23.997555,9040
23.403667,9041
24.263588,9042
25.07097,9043
24.430565,9044
24.464731,9045
25.82778,9046
25.320585,9047
26.364985,9048
26.737106,9049
24.226746,9050
22.505686,9051
23.90066,9052
24.658678,9053
25.498283,9054
24.38225,9055
22.682991,9056
26.74564,9057
24.281448,9058
23.423996,9059
24.926407,9060
23.67699,9061
22.930542,9062
26.466484,9063
24.60109,9064
23.308823,9065
25.682365,9066
26.142063,9067
25.65838,9068
24.87195,9069
24.497335,9070
24.946768,9071
23.775633,9072
24.480715,9073
23.92773,9074
26.962917,9075
25.115835,9076
26.070705,9077
27.49301,9078
26.375042,9079
23.298815,9080
26.406603,9081
23.281878,9082
24.502728,9083
23.41764,9084
27.425266,9085
25.200203,9086
23.123705,9087
23.430927,9088
23.96287,9089
24.972279,9090
23.841267,9091
24.801922,9092
24.40563,9093
25.449972,9094
24.108713,9095
26.577435,9096
24.918205,9097
24.302982,9098
24.083729,9099
24.289541,9100
24.605951,9101
22.951155,9102
23.93,9103
26.560184,9104
23.977715,9105
23.469131,9106
23.579948,9107
24.689125,9108
27.076584,9109
25.017557,9110
23.650644,9111
22.872707,9112
24.911339,9113
24.343271,9114
25.304949,9115
24.08294,9116
23.63514,9117
24.479828,9118
24.813538,9119
24.633469,9120
24.042923,9121
25.80165,9122
25.446667,9123
26.038439,9124
25.399664,9125
25.450253,9126
25.604517,9127
23.172543,9128
25.350105,9129
25.226185,9130
23.49581,9131
24.754547,9132
26.523113,9133
24.997124,9134
23.423649,9135
23.298306,9136
26.867697,9137
25.604313,9138
24.759472,9139
24.756174,9140
25.792284,9141
22.754978,9142
25.841034,9143
25.625168,9144
24.40073,9145
23.670166,9146
27.000444,9147
24.013107,9148
24.951237,9149
24.209583,9150
24.50633,9151
26.517239,9152
24.678825,9153
25.865768,9154
23.155947,9155
23.49282,9156
24.894018,9157
24.636497,9158
23.612072,9159
24.43557,9160
25.975494,9161
24.259932,9162
24.746906,9163
27.058338,9164
22.034573,9165
24.36366,9166
25.579197,9167
24.767437,9168
24.727804,9169
25.051355,9170
26.02362,9171
25.652187,9172
24.039795,9173
26.485401,9174
22.324245,9175
24.721746,9176
26.25605,9177
24.093204,9178
24.369804,9179
26.882532,9180
24.513535,9181
24.822815,9182
26.492474,9183
26.508818,9184
23.39087,9185
24.254673,9186
24.882954,9187
24.374763,9188
24.117771,9189
25.399609,9190
23.820824,9191
25.602272,9192
24.808022,9193
24.582436,9194
24.676056,9195
23.825151,9196
24.702436,9197
24.121466,9198
23.505537,9199
25.61712,9200
24.254158,9201
24.340034,9202
25.839909,9203
25.063004,9204
24.468113,9205
23.714437,9206
24.074028,9207
23.973143,9208
22.861065,9209
24.307554,9210
23.737007,9211
24.96988,9212
23.132895,9213
24.09073,9214
24.0265,9215
24.115234,9216
25.857515,9217
24.584856,9218
22.981264,9219
26.436573,9220
24.623932,9221
24.658386,9222
23.004692,9223
24.632824,9224
23.93141,9225
25.662203,9226
23.46491,9227
23.175411,9228
24.045807,9229
22.144203,9230
24.410759,9231
24.096958,9232
25.916271,9233
23.848312,9234
24.910007,9235
24.209173,9236
25.94638,9237
24.779339,9238
26.006958,9239
24.374876,9240
24.277859,9241
25.37865,9242
24.912247,9243
24.138702,9244
23.505041,9245
26.70298,9246
24.214556,9247
24.06966,9248
24.667253,9249
25.354492,9250
24.852985,9251
26.579586,9252
22.759752,9253
23.529854,9254
24.8293,9255
24.36356,9256
24.740667,9257
24.529255,9258
24.2243,9259
25.851044,9260
23.763065,9261
23.198658,9262
24.944836,9263
23.862087,9264
25.614437,9265
25.257591,9266
24.234863,9267
24.270092,9268
25.602482,9269
26.276434,9270
23.60346,9271
24.950258,9272
23.38292,9273
24.254452,9274
24.77416,9275
24.659082,9276
24.655237,9277
22.673271,9278
24.867983,9279
23.079918,9280
26.662748,9281
24.14861,9282
23.902775,9283
23.717182,9284
24.296606,9285
25.431107,9286
24.183596,9287
24.598549,9288
23.288229,9289
24.843414,9290
24.239054,9291
26.452372,9292
23.401144,9293
24.118874,9294
23.189209,9295
24.450851,9296
24.273617,9297
24.705559,9298
23.76234,9299
25.349829,9300
24.918427,9301
23.349224,9302
22.532803,9303
26.193811,9304
23.236374,9305
25.14695,9306
24.235744,9307
23.800797,9308
24.21634,9309
23.884295,9310
25.399834,9311
23.159315,9312
22.72869,9313
23.723305,9314
23.369997,9315
25.186787,9316
25.892183,9317
22.541645,9318
24.010044,9319
24.430456,9320
24.694302,9321
26.059307,9322
22.54878,9323
23.678608,9324
24.921055,9325
25.963028,9326
25.087194,9327
24.609911,9328
24.130207,9329
22.558147,9330
24.456816,9331
24.813412,9332
24.001673,9333
23.299232,9334
25.137623,9335
24.7463,9336
26.883478,9337
22.619268,9338
25.000744,9339
23.630585,9340
24.395802,9341
25.703184,9342
24.802773,9343
24.195438,9344
24.693092,9345
24.803455,9346
25.117208,9347
23.514614,9348
25.067184,9349
25.033844,9350
25.033272,9351
26.141356,9352
24.942413,9353
24.311792,9354
25.080853,9355
24.116005,9356
24.820469,9357
26.097843,9358
25.096075,9359
22.520348,9360
26.535072,9361
24.930008,9362
25.129168,9363
23.594076,9364
23.47788,9365
23.644897,9366
22.103273,9367
24.161589,9368
25.826145,9369
24.115202,9370
24.736996,9371
25.875977,9372
22.854782,9373
23.581089,9374
23.919445,9375
24.733011,9376
23.849827,9377
22.025988,9378
25.935057,9379
25.898155,9380
26.01901,9381
25.106775,9382
25.042105,9383
24.117834,9384
26.146683,9385
22.784428,9386
25.330082,9387
23.660076,9388
26.191442,9389
22.141726,9390
24.99594,9391
24.622028,9392
25.379164,9393
24.661098,9394
24.403402,9395
22.990173,9396
22.542067,9397
23.266523,9398
24.453402,9399
24.215378,9400
24.053974,9401
25.238815,9402
25.042171,9403
26.146637,9404
26.474762,9405
23.050089,9406
23.44667,9407
24.041908,9408
25.476124,9409
26.72169,9410
27.04351,9411
25.554783,9412
22.367754,9413
25.269583,9414
24.323654,9415
23.550283,9416
24.593517,9417
25.496292,9418
24.859465,9419
26.041988,9420
25.787725,9421
24.09024,9422
25.582235,9423
26.395826,9424
25.073818,9425
25.005661,9426
25.322144,9427
22.331764,9428
27.347242,9429
24.752893,9430
24.161922,9431
23.891314,9432
23.308704,9433
24.387657,9434
25.190292,9435
23.63594,9436
26.152878,9437
24.949417,9438
26.515749,9439
22.995972,9440
23.966621,9441
24.992685,9442
24.16523,9443
23.92979,9444
24.004654,9445
26.006718,9446
25.97337,9447
24.029716,9448
24.325771,9449
23.40176,9450
23.21463,9451
24.582575,9452
24.081997,9453
23.94294,9454
24.85421,9455
24.783398,9456
22.80415,9457
25.12951,9458
25.946083,9459
25.029217,9460
24.456947,9461
23.638157,9462
26.989862,9463
25.626638,9464
24.68613,9465
25.325258,9466
25.124989,9467
23.986267,9468
24.31372,9469
22.668066,9470
26.400833,9471
24.832144,9472
24.313784,9473
24.589035,9474
23.003359,9475
24.249874,9476
24.60638,9477
23.335804,9478
23.651451,9479
23.378965,9480
23.232838,9481
24.644718,9482
24.22025,9483
24.544502,9484
25.43169,9485
25.145319,9486
25.044857,9487
23.86915,9488
25.359695,9489
23.890924,9490
24.54396,9491
23.636204,9492
24.3487,9493
23.654045,9494
26.799896,9495
22.243752,9496
25.78043,9497
24.162212,9498
23.727179,9499
25.901478,9500
25.023394,9501
26.719105,9502
24.843193,9503
25.445902,9504
24.402964,9505
24.073362,9506
26.286116,9507
23.621428,9508
25.040922,9509
26.125504,9510
24.913872,9511
26.14033,9512
27.199516,9513
24.329319,9514
25.487953,9515
25.118637,9516
25.843151,9517
24.355438,9518
25.191715,9519
22.71631,9520
23.032467,9521
23.389502,9522
24.948465,9523
24.77953,9524
24.762697,9525
25.51646,9526
25.576315,9527
26.013868,9528
25.124142,9529
24.154081,9530
25.560555,9531
25.436563,9532
24.112255,9533
25.140192,9534
25.129211,9535
24.968391,9536
25.775736,9537
26.973633,9538
24.325216,9539
26.053144,9540
28.06345,9541
24.027946,9542
24.904196,9543
24.626978,9544
24.287119,9545
24.214169,9546
25.184671,9547
24.875206,9548
24.117165,9549
26.066166,9550
22.480225,9551
26.469137,9552
23.469418,9553
23.875004,9554
27.858809,9555
24.957666,9556
23.017607,9557
25.53408,9558
22.79911,9559
24.121666,9560
23.670158,9561
24.851797,9562
24.23309,9563
24.826307,9564
26.338715,9565
24.326847,9566
24.708221,9567
25.334679,9568
25.574827,9569
23.709269,9570
26.215984,9571
25.08611,9572
25.759285,9573
26.513802,9574
25.418373,9575
23.915789,9576
24.40039,9577
25.010012,9578
24.517202,9579
23.328373,9580
25.190956,9581
25.415611,9582
25.964577,9583
25.685102,9584
24.512608,9585
25.224945,9586
23.55827,9587
24.200272,9588
25.700432,9589
24.852152,9590
23.49387,9591
24.57697,9592
25.43834,9593
26.127651,9594
24.469995,9595
26.35065,9596
24.993465,9597
24.54502,9598
24.614365,9599
26.33774,9600
23.653402,9601
25.42482,9602
23.86441,9603
23.526627,9604
23.87885,9605
24.598991,9606
26.09106,9607
24.271126,9608
26.142242,9609
23.428003,9610
26.612833,9611
23.172024,9612
25.619083,9613
22.534195,9614
23.95651,9615
25.253641,9616
24.93407,9617
22.704765,9618
27.831295,9619
25.235,9620
25.122467,9621
